t,r,m,value
1994,ROW,Ni,24.477134805663887
1994,ROW,Sn,13.15928442239551
1994,ROW,Zn,683.0828003221797
1995,CHN,Ni,72.79331354756556
1995,CHN,Sn,1.604340572094825
1995,CHN,Zn,34.60497898600364
1995,EU27,Ni,125.76806404151381
1995,EU27,Sn,9.050939376839196
1995,EU27,Zn,727.8155400948178
1995,ROW,Ni,27.523862906209313
1995,ROW,Sn,13.228392076142615
1995,ROW,Zn,694.3163370298176
1996,CHN,Ni,75.70111561840055
1996,CHN,Sn,1.506084673764473
1996,CHN,Zn,31.80329153224696
1996,EU27,Ni,128.0555489919396
1996,EU27,Sn,9.84546597664133
1996,EU27,Zn,731.3877828991917
1996,ROW,Ni,26.529093934594467
1996,ROW,Sn,13.141235642984974
1996,ROW,Zn,711.627235786266
1997,CHN,Ni,78.91730911630613
1997,CHN,Sn,1.4150115166639496
1997,CHN,Zn,29.27848135581112
1997,EU27,Ni,134.92633741771903
1997,EU27,Sn,9.324147742790009
1997,EU27,Zn,749.3521050668426
1997,ROW,Ni,26.930149592449155
1997,ROW,Sn,13.214171950981422
1997,ROW,Zn,740.6326039412526
1998,CHN,Ni,81.66745551862283
1998,CHN,Sn,1.3305392947516546
1998,CHN,Zn,27.050583581086133
1998,EU27,Ni,143.83989633435695
1998,EU27,Sn,9.674440296935884
1998,EU27,Zn,771.391802687907
1998,ROW,Ni,26.22172066618964
1998,ROW,Sn,13.412386453952028
1998,ROW,Zn,751.5437946447715
1999,CHN,Ni,84.24944824249958
1999,CHN,Sn,1.252135998093938
1999,CHN,Zn,25.007098989978708
1999,EU27,Ni,151.7987746088037
1999,EU27,Sn,9.47494569615734
1999,EU27,Zn,793.3317567682966
1999,ROW,Ni,27.66472666066095
1999,ROW,Sn,13.99318551299482
1999,ROW,Zn,770.2975385527849
2000,CHN,Ni,87.78808965962554
2000,CHN,Sn,1.179315026301181
2000,CHN,Zn,23.13203567549533
2000,EU27,Ni,159.68359922496668
2000,EU27,Sn,9.78183711310018
2000,EU27,Zn,824.6120889516903
2000,ROW,Ni,28.67322088104141
2000,ROW,Sn,14.444233802037965
2000,ROW,Zn,804.4200721838974
2001,CHN,Ni,92.72967961685778
2001,CHN,Sn,1.1116311943495543
2001,CHN,Zn,21.410823194821816
2001,EU27,Ni,166.2640206599103
2001,EU27,Sn,9.736059391682163
2001,EU27,Zn,846.0456154047017
2001,ROW,Ni,28.780320980543635
2001,ROW,Sn,15.340332091392536
2001,ROW,Zn,818.7058168684246
2002,CHN,Ni,96.97149191731205
2002,CHN,Sn,1.0486770953852547
2002,CHN,Zn,19.830184511451098
2002,EU27,Ni,176.05677616886473
2002,EU27,Sn,9.912588810150622
2002,EU27,Zn,874.8088937953274
2002,ROW,Ni,27.56619117856766
2002,ROW,Sn,15.381071348677327
2002,ROW,Zn,831.9856497285905
2003,CHN,Ni,100.96428436945637
2003,CHN,Sn,0.9900797883190181
2003,CHN,Zn,18.378019564395196
2003,EU27,Ni,182.44704442787145
2003,EU27,Sn,9.901074066461195
2003,EU27,Zn,895.8322940401372
2003,ROW,Ni,36.2212684601429
2003,ROW,Sn,16.157777268169866
2003,ROW,Zn,859.9588206213083
2004,CHN,Ni,104.8376640728879
2004,CHN,Sn,0.9354977809374694
2004,CHN,Zn,17.043299403546822
2004,EU27,Ni,187.30740016554066
2004,EU27,Sn,10.141653347037147
2004,EU27,Zn,927.770728701021
2004,ROW,Ni,38.96328522192441
2004,ROW,Sn,17.090989771580485
2004,ROW,Zn,891.2264986890225
2005,CHN,Ni,108.51570064931926
2005,CHN,Sn,0.8846182819110663
2005,CHN,Zn,15.815969927394994
2005,EU27,Ni,194.96031485223585
2005,EU27,Sn,10.141717486502232
2005,EU27,Zn,951.8198958508274
2005,ROW,Ni,41.15427923934964
2005,ROW,Sn,17.98335414527004
2005,ROW,Zn,909.2214428819092
2006,CHN,Ni,112.15255656476897
2006,CHN,Sn,0.8371546974902357
2006,CHN,Zn,14.686864347521096
2006,EU27,Ni,205.4030041237795
2006,EU27,Sn,10.386020916870473
2006,EU27,Zn,982.311994972235
2006,ROW,Ni,43.35803516861709
2006,ROW,Sn,18.577863201427505
2006,ROW,Zn,939.726097688944
2007,CHN,Ni,116.11216164439807
2007,CHN,Sn,0.7928443508738053
2007,CHN,Zn,13.647623584427766
2007,EU27,Ni,212.44574169312847
2007,EU27,Sn,10.19103437511482
2007,EU27,Zn,1038.154632501381
2007,ROW,Ni,46.44850231683854
2007,ROW,Sn,19.444754110483263
2007,ROW,Zn,967.2731777679492
2008,CHN,Ni,118.98947348391265
2008,CHN,Sn,0.7514464042270035
2008,CHN,Zn,12.690623872026677
2008,EU27,Ni,220.5904983541946
2008,EU27,Sn,10.598693771314524
2008,EU27,Zn,1082.7347447576988
2008,ROW,Ni,48.274591196736935
2008,ROW,Sn,19.96727119601204
2008,ROW,Zn,996.9327801697436
2009,CHN,Ni,120.84816393881053
2009,CHN,Sn,0.7127399651383002
2009,CHN,Zn,11.808910914209333
2009,EU27,Ni,222.96703398896398
2009,EU27,Sn,10.072429712348937
2009,EU27,Zn,1109.8252471280673
2009,ROW,Ni,49.44122513533902
2009,ROW,Sn,20.334325901618385
2009,ROW,Zn,1011.8767941420824
2010,CHN,Ni,124.48267416001677
2010,CHN,Sn,0.6897715417078255
2010,CHN,Zn,11.321826720228282
2010,EU27,Ni,233.21609517676163
2010,EU27,Sn,10.473919537066218
2010,EU27,Zn,1160.101907091433
2010,ROW,Ni,52.140085244791045
2010,ROW,Sn,21.064531973673976
2010,ROW,Zn,1054.0385720213417
2011,CHN,Ni,129.21548482725638
2011,CHN,Sn,0.6836719016430425
2011,CHN,Zn,10.855524137251278
2011,EU27,Ni,243.27302678541133
2011,EU27,Sn,10.51371948516754
2011,EU27,Zn,1195.3101258628515
2011,ROW,Ni,55.099773978485054
2011,ROW,Sn,21.673990905716277
2011,ROW,Zn,1082.206649239757
2012,CHN,Ni,135.30107450762168
2012,CHN,Sn,0.6548312960898636
2012,CHN,Zn,10.01473728171296
2012,EU27,Ni,254.587379062748
2012,EU27,Sn,10.331429646865143
2012,EU27,Zn,1217.6190809120492
2012,ROW,Ni,59.07418824370977
2012,ROW,Sn,22.14354974721517
2012,ROW,Zn,1098.0253614022574
2013,CHN,Ni,142.20346960141472
2013,CHN,Sn,0.6136085918896219
2013,CHN,Zn,9.664072476936486
2013,EU27,Ni,266.10085895447185
2013,EU27,Sn,10.464640501538936
2013,EU27,Zn,1245.222458469708
2013,ROW,Ni,63.118938567431584
2013,ROW,Sn,22.42438652928582
2013,ROW,Zn,1123.1416644827661
2014,CHN,Ni,148.32548391004266
2014,CHN,Sn,0.6654245696232847
2014,CHN,Zn,9.620616661590642
2014,EU27,Ni,276.5690456526892
2014,EU27,Sn,10.514432259062664
2014,EU27,Zn,1279.6214550307552
2014,ROW,Ni,66.32083234827259
2014,ROW,Sn,23.374869701741165
2014,ROW,Zn,1150.3375748471426
2015,CHN,Ni,154.25941554993048
2015,CHN,Sn,0.6027089961007129
2015,CHN,Zn,9.692258611506853
2015,EU27,Ni,286.2855856693784
2015,EU27,Sn,10.802616837317006
2015,EU27,Zn,1322.1110538268606
2015,ROW,Ni,68.95315761350543
2015,ROW,Sn,23.430639250004305
2015,ROW,Zn,1176.7246368045085
2016,CHN,Ni,160.13973069334708
2016,CHN,Sn,0.6007772249818277
2016,CHN,Zn,9.613869302910558
2016,EU27,Ni,295.4351813892275
2016,EU27,Sn,10.582568506722783
2016,EU27,Zn,1357.9008776677076
2016,ROW,Ni,71.63374265640631
2016,ROW,Sn,23.8481552249372
2016,ROW,Zn,1197.430244659074
2017,CHN,Ni,167.6477217361718
2017,CHN,Sn,0.6017529755269589
2017,CHN,Zn,9.434630481329508
2017,EU27,Ni,307.82802473138656
2017,EU27,Sn,10.975184441473983
2017,EU27,Zn,1389.139101483822
2017,ROW,Ni,76.31775296897558
2017,ROW,Sn,24.24356499792958
2017,ROW,Zn,1214.4380228691066
2018,CHN,Ni,174.51596435348796
2018,CHN,Sn,0.6047609141791577
2018,CHN,Zn,8.953997287140286
2018,EU27,Ni,321.1113473716852
2018,EU27,Sn,10.705086554942339
2018,EU27,Zn,1409.2957553966464
2018,ROW,Ni,79.78973758527002
2018,ROW,Sn,24.57701777383344
2018,ROW,Zn,1221.2933657748324
2019,CHN,Ni,182.95377073068022
2019,CHN,Sn,0.5964894248901711
2019,CHN,Zn,9.057519504370898
2019,EU27,Ni,335.5705932279644
2019,EU27,Sn,10.999659867950273
2019,EU27,Zn,1437.7170420168277
2019,ROW,Ni,87.53994757632266
2019,ROW,Sn,24.69864856709326
2019,ROW,Zn,1240.1089925442209
2020,CHN,Ni,156.98725799333397
2020,CHN,Sn,0.5490052754684092
2020,CHN,Zn,8.113032396439413
2020,EU27,Ni,302.9193723904003
2020,EU27,Sn,9.585599663279657
2020,EU27,Zn,1301.624117834259
2020,ROW,Ni,66.77197600728014
2020,ROW,Sn,20.50221501432605
2020,ROW,Zn,1020.3580230869146
2021,CHN,Ni,144.89846999329507
2021,CHN,Sn,0.5208076702282607
2021,CHN,Zn,7.578087594554832
2021,EU27,Ni,280.69050230854685
2021,EU27,Sn,8.931573028374197
2021,EU27,Zn,1218.0649088293937
2021,ROW,Ni,61.87586794694697
2021,ROW,Sn,18.572614926742393
2021,ROW,Zn,939.695278074844
2022,CHN,Ni,133.82166065549634
2022,CHN,Sn,0.49444361022455247
2022,CHN,Zn,7.083533155348533
2022,EU27,Ni,260.4844843985831
2022,EU27,Sn,8.339854596933318
2022,EU27,Zn,1141.1890428219656
2022,ROW,Ni,57.39224121962376
2022,ROW,Sn,16.86347240201717
2022,ROW,Zn,866.369855826437
2023,CHN,Ni,123.66802217258925
2023,CHN,Sn,0.4697742333101538
2023,CHN,Zn,6.626043531504078
2023,EU27,Ni,242.09003763032678
2023,EU27,Sn,7.803034061388732
2023,EU27,Zn,1070.3726330971226
2023,ROW,Ni,53.283411837944726
2023,ROW,Sn,15.347121509823618
2023,ROW,Zn,799.6617698507248
2024,CHN,Ni,114.35674344273004
2024,CHN,Sn,0.44667215112298536
2024,CHN,Zn,6.202580550754085
2024,EU27,Ni,225.31962550752766
2024,EU27,Sn,7.314680616491549
2024,EU27,Zn,1005.0554553609613
2024,ROW,Ni,49.515295336392334
2024,ROW,Sn,13.9995296539025
2024,ROW,Zn,738.9246060626166
2025,CHN,Ni,105.81427943655756
2025,CHN,Sn,0.4250204561957634
2025,CHN,Zn,5.810367935447288
2025,EU27,Ni,210.00668722847604
2025,EU27,Sn,6.869207676345982
2025,EU27,Zn,944.7341399472855
2025,ROW,Ni,46.05705422995825
2025,ROW,Sn,12.79980904013
2025,ROW,Zn,683.5778282609778
2026,CHN,Ni,97.9736879211766
2026,CHN,Sn,0.40471181706978543
2026,CHN,Zn,5.446868113075692
2026,EU27,Ni,196.0031979773517
2026,EU27,Sn,6.461756621812676
2026,EU27,Zn,888.9561102682825
2026,ROW,Ni,42.880780530174285
2026,ROW,Sn,11.729794701858676
2026,ROW,Zn,633.0999002520954
2027,CHN,Ni,90.77402729342153
2027,CHN,Sn,0.38564765351289143
2027,CHN,Zn,5.109761110117282
2027,EU27,Ni,183.17751880457394
2027,EU27,Sn,6.088096879266139
2027,EU27,Zn,837.3141845696651
2027,ROW,Ni,39.961209796892255
2027,ROW,Sn,10.77367994402897
2027,ROW,Zn,587.0221370538885
2028,CHN,Ni,84.15980985684527
2028,CHN,Sn,0.3677373846559564
2028,CHN,Zn,4.796925340465119
2028,EU27,Ni,171.41250133479414
2028,EU27,Sn,5.744540015992663
2028,EU27,Zn,789.4417673454827
2028,ROW,Ni,37.27546356053621
2028,ROW,Sn,9.91770132827245
2028,ROW,Zn,544.9232070769998
2029,CHN,Ni,78.08050540460269
2029,CHN,Sn,0.3508977435116369
2029,CHN,Zn,4.506420116900143
2029,EU27,Ni,160.60381674138455
2029,EU27,Sn,5.427865866987655
2029,EU27,Zn,745.0085650153824
2029,ROW,Ni,34.802817269637096
2029,ROW,Sn,9.149866407508517
2029,ROW,Zn,506.42421561146847
2030,CHN,Ni,72.49009044877864
2030,CHN,Sn,0.3350521519295193
2030,CHN,Zn,4.236469729680731
2030,EU27,Ni,150.65848211691664
2030,EU27,Sn,5.135258990385267
2030,EU27,Zn,703.7167677859525
2030,ROW,Ni,32.52449120599322
2030,ROW,Sn,8.459718354556491
2030,ROW,Zn,471.1843074643307
2031,CHN,Ni,67.34663887038421
2031,CHN,Sn,0.32013015057865707
2031,CHN,Zn,3.9854489505111856
2031,EU27,Ni,141.49356061216588
2031,EU27,Sn,4.864253990940901
2031,EU27,Zn,665.2976461128662
2031,ROW,Ni,30.423462068105636
2031,ROW,Sn,7.838132435871007
2031,ROW,Zn,438.89673329414825
2032,CHN,Ni,62.61195015739459
2032,CHN,Sn,0.306066879036624
2032,CHN,Zn,3.7518698330443074
2032,EU27,Ni,133.03501456606259
2032,EU27,Sn,4.612688458641125
2032,EU27,Zn,629.5085159449239
2032,ROW,Ni,28.484293155600845
2032,ROW,Sn,7.277139976595959
2032,ROW,Zn,409.28533016217364
2033,CHN,Ni,58.25121175463299
2033,CHN,Sn,0.2928026015080785
2033,CHN,Zn,3.534369692789026
2033,EU27,Ni,125.21669335352573
2033,EU27,Sn,4.3786624475667395
2033,EU27,Zn,596.1300320473205
2033,ROW,Ni,26.692981295851762
2033,ROW,Sn,6.769776062168851
2033,ROW,Zn,382.1013721458632
2034,CHN,Ni,54.23269237245498
2034,CHN,Sn,0.2802822740994578
2034,CHN,Zn,3.331700159940211
2034,EU27,Ni,117.97943987925345
2034,EU27,Sn,4.160503572809168
2034,EU27,Zn,564.9637732426851
2034,ROW,Ni,25.03681884134704
2034,ROW,Sn,6.309947737996623
2034,ROW,Zn,357.12075160933824
2035,CHN,Ni,50.52746339417468
2035,CHN,Sn,0.26845514994346387
2035,CHN,Zn,3.142717208322456
2035,EU27,Ni,111.27030158015589
2035,EU27,Sn,3.9567369341607224
2035,EU27,Zn,535.830087439573
2035,ROW,Ni,23.50426923469582
2035,ROW,Sn,5.892319913725108
2035,ROW,Zn,334.1414559600416
2036,CHN,Ni,47.109145787824744
2036,CHN,Sn,0.25727441880079166
2036,CHN,Zn,2.9663720724315543
2036,EU27,Ni,105.04183349958994
2036,EU27,Sn,3.7660591875700424
2036,EU27,Zn,508.56616789667567
2036,ROW,Ni,22.08485478942676
2036,ROW,Sn,5.512216562206133
2036,ROW,Zn,312.9813084972101
2037,CHN,Ni,43.95368016871346
2037,CHN,Sn,0.2466968780701023
2037,CHN,Zn,2.8017029725474316
2037,EU27,Ni,99.25148249131958
2037,EU27,Sn,3.587316181636953
2037,EU27,Zn,483.024335348097
2037,ROW,Ni,20.769055470686354
2037,ROW,Sn,5.165535133929845
2037,ROW,Zn,293.4759453257717
2038,CHN,Ni,41.039117877655436
2038,CHN,Sn,0.23668263241331872
2038,CHN,Zn,2.647827575153828
2038,EU27,Ni,93.86104292515623
2038,EU27,Sn,3.4194836589968505
2038,EU27,Zn,459.07050343587696
2038,ROW,Ni,19.54821758212188
2038,ROW,Sn,4.8486723927570825
2038,ROW,Zn,275.47700331326666
2039,CHN,Ni,38.3454311378079
2039,CHN,Sn,0.22719481945440645
2039,CHN,Zn,2.503936122499618
2039,EU27,Ni,88.83617542146784
2039,EU27,Sn,3.2616505932692053
2039,EU27,Zn,436.5828074006763
2039,ROW,Ni,18.414471375051118
2039,ROW,Sn,4.558460124564692
2039,ROW,Zn,258.8504967469786
2040,CHN,Ni,35.85434053264654
2040,CHN,Sn,0.21819935923817024
2040,CHN,Zn,2.369285171134897
2040,EU27,Ni,84.14598115744589
2040,EU27,Sn,3.113004792993785
2040,EU27,Zn,415.45037820578466
2040,ROW,Ni,17.36065669473139
2040,ROW,Sn,4.292109382338473
2040,ROW,Zn,243.47536273885993
2041,CHN,Ni,33.54915821048968
2041,CHN,Sn,0.2096647253433168
2041,CHN,Zn,2.2431918847068166
2041,EU27,Ni,79.76262518111308
2041,EU27,Sn,2.9728204560885074
2041,EU27,Zn,395.5722462449345
2041,ROW,Ni,16.38025586727448
2041,ROW,Sn,4.0471621139939655
2041,ROW,Zn,229.24215755845964
2042,CHN,Ni,31.414645368690127
2042,CHN,Sn,0.20156173573297267
2042,CHN,Zn,2.1250288312555226
2042,EU27,Ni,75.6610029544029
2042,EU27,Sn,2.840447403066186
2042,EU27,Zn,376.85636053883815
2042,ROW,Ni,15.46733311052556
2042,ROW,Sn,3.821449176806401
2042,ROW,Zn,216.0518879768788
2043,CHN,Ni,29.436882704577208
2043,CHN,Sn,0.19386336159771306
2043,CHN,Zn,2.0142192397548597
2043,EU27,Ni,71.81844503730531
2043,EU27,Sn,2.7153017555993677
2043,EU27,Zn,359.2187108837349
2043,ROW,Ni,14.616479823943623
2043,ROW,Sn,3.613053878260887
2043,ROW,Zn,203.81496340270343
2044,CHN,Ni,27.603152641733256
2044,CHN,Sn,0.18654455260250272
2044,CHN,Zn,1.9102326747369183
2044,EU27,Ni,68.21445543251947
2044,EU27,Sn,2.596857859928318
2044,EU27,Zn,342.58254179960244
2044,ROW,Ni,13.822765177006193
2044,ROW,Sn,3.4202803003848943
2044,ROW,Zn,192.45025610611268
2045,CHN,Ni,25.90183225039021
2045,CHN,Sn,0.17958207709117815
2045,CHN,Zn,1.8125810915614697
2045,EU27,Ni,64.8304796443633
2045,EU27,Sn,2.484641282842582
2045,EU27,Zn,326.87764835559227
2045,ROW,Ni,13.081691473645943
2045,ROW,Sn,3.241625765775039
2045,ROW,Zn,181.8842581797089
2046,CHN,Ni,24.322295880690618
2046,CHN,Sn,0.17295437593149557
2046,CHN,Zn,1.7208152382748545
2046,EU27,Ni,61.64969897571114
2046,EU27,Sn,2.3782227321968863
2046,EU27,Zn,312.03974504304693
2046,ROW,Ni,12.38915382237096
2046,ROW,Sn,3.0757568908006387
2046,ROW,Zn,172.0503250917011
2047,CHN,Ni,22.854826618227253
2047,CHN,Sn,0.16664142880149244
2047,CHN,Zn,1.634521373078882
2047,EU27,Ni,58.656848000244004
2047,EU27,Sn,2.2772127747174244
2047,EU27,Zn,298.0098998375347
2047,ROW,Ni,11.741403688615682
2047,ROW,Sn,2.92148874677118
2047,ROW,Zn,162.88799676460945
2048,CHN,Ni,21.490535753524377
2048,CHN,Sn,0.16062463182502126
2048,CHN,Zn,1.5533182692267644
2048,EU27,Ni,55.83805251113463
2048,EU27,Sn,2.181257241703918
2048,EU27,Zn,284.7340264543518
2048,ROW,Ni,11.135015948047958
2048,ROW,Sn,2.777766714842968
2048,ROW,Zn,154.34238807464297
2049,CHN,Ni,20.221289531736325
2049,CHN,Sn,0.1548866855617744
2049,CHN,Zn,1.4768544817056501
2049,EU27,Ni,53.18068556745499
2049,EU27,Sn,2.090033228555266
2049,EU27,Zn,272.16242856900675
2049,ROW,Ni,10.56685909749651
2049,ROW,Sn,2.6436506765329595
2049,ROW,Zn,146.36364152582644
2050,CHN,Ni,19.039642516527426
2050,CHN,Sn,0.14941149244579993
2050,CHN,Zn,1.4048058523769624
2050,EU27,Ni,50.67323954136373
2050,EU27,Sn,2.0032456072015488
2050,EU27,Zn,260.24939045606783
2050,ROW,Ni,10.03406831429192
2050,ROW,Sn,2.5183012301297527
2050,ROW,Zn,138.906435619932
2051,CHN,Ni,17.938776963507017
2051,CHN,Sn,0.14418406284721075
2051,CHN,Zn,1.33687323234768
2051,EU27,Ni,48.30521231713927
2051,EU27,Sn,1.9206239818207997
2051,EU27,Zn,248.9528091059669
2051,ROW,Ni,9.534021085517786
2051,ROW,Sn,2.4009676650983836
2051,ROW,Zn,131.92954312823042
2052,CHN,Ni,16.9124476543088
2052,CHN,Sn,0.13919042900522732
2052,CHN,Zn,1.2727804022569256
2052,EU27,Ni,46.06700601144677
2052,EU27,Sn,1.8419200279194394
2052,EU27,Zn,238.2338634183672
2052,ROW,Ni,9.064315156293693
2052,ROW,Sn,2.2909774626766395
2052,ROW,Zn,125.39543408285283
2053,CHN,Ni,15.954931692955903
2053,CHN,Sn,0.1344175661475352
2053,CHN,Zn,1.2122721729001773
2053,EU27,Ni,43.9498367764403
2053,EU27,Sn,1.7669051631872703
2053,EU27,Zn,228.05671655004178
2053,ROW,Ni,8.622748571068664
2053,ROW,Sn,2.187727122040081
2053,ROW,Zn,119.26991885203165
2054,CHN,Ni,15.060982812021829
2054,CHN,Sn,0.129853320171768
2054,CHN,Zn,1.1551126501938895
2054,EU27,Ni,41.94565441655549
2054,EU27,Sn,1.6953685056956167
2054,EU27,Zn,218.38824792154168
2054,ROW,Ni,8.207301604272466
2054,ROW,Sn,2.0906741383467238
2054,ROW,Zn,113.52182715169468
2055,CHN,Ni,14.225789777719482
2055,CHN,Sn,0.12548634132029896
2055,CHN,Zn,1.101083649920572
2055,EU27,Ni,40.047070698905074
2055,EU27,Sn,1.6271150811572834
2055,EU27,Zn,209.1978117661643
2055,ROW,Ni,7.816120396803433
2055,ROW,Sn,1.9993299822429695
2055,ROW,Zn,108.1227192820865
2056,CHN,Ni,13.444938520819978
2056,CHN,Sn,0.12130602332992291
2056,CHN,Zn,1.0499832490015646
2056,EU27,Ni,38.24729536848063
2056,EU27,Sn,1.5619642462523058
2056,EU27,Zn,200.45701944213818
2056,ROW,Ni,7.447502132950899
2056,ROW,Sn,1.9132539505221733
2056,ROW,Zn,103.04662626787568
2057,CHN,Ni,12.714377654578808
2057,CHN,Sn,0.11730244758389392
2057,CHN,Zn,1.0016244612335943
2057,EU27,Ni,36.54007899502718
2057,EU27,Sn,1.4997482995665976
2057,EU27,Zn,192.13954302916176
2057,ROW,Ni,7.099881608660793
2057,ROW,Sn,1.8320477750092317
2057,ROW,Zn,98.26981592855451
2058,CHN,Ni,12.030387071953562
2058,CHN,Sn,0.11346633183555198
2058,CHN,Zn,0.955834026506555
2058,EU27,Ni,34.919661880367926
2058,EU27,Sn,1.4403112555966064
2058,EU27,Zn,184.22093799762928
2058,ROW,Ni,6.771819056736054
2058,ROW,Sn,1.7553508917721565
2058,ROW,Zn,93.77058221730137
2059,CHN,Ni,11.38954934262928
2059,CHN,Sn,0.10978898311080108
2059,CHN,Zn,0.9124513035035392
2059,EU27,Ni,33.38072834476822
2059,EU27,Sn,1.3835077606321855
2059,EU27,Zn,176.6784829767115
2059,ROW,Ni,6.461989107783684
2059,ROW,Sn,1.682836285756773
2059,ROW,Zn,89.52905544481033
2060,CHN,Ni,10.788723655991689
2060,CHN,Sn,0.1062622544313283
2060,CHN,Zn,0.8713272567788652
2060,EU27,Ni,31.918365790090263
2060,EU27,Sn,1.3292021322193777
2060,EU27,Zn,169.49103485920017
2060,ROW,Ni,6.16917077762388
2060,ROW,Sn,1.6142068371811193
2060,ROW,Zn,85.52703125344411
2061,CHN,Ni,10.225022079447218
2061,CHN,Sn,0.10287850503198145
2061,CHN,Zn,0.8323235299237922
2061,EU27,Ni,30.52802800728093
2061,EU27,Sn,1.2772675063910566
2061,EU27,Zn,162.63889766957288
2061,ROW,Ni,5.8922383825964335
2061,ROW,Sn,1.54919210575131
2061,ROW,Zn,81.74781642958088
2062,CHN,Ni,9.69578792260108
2062,CHN,Sn,0.09963056377443721
2062,CHN,Zn,0.7953115972700692
2062,EU27,Ni,29.20550225727561
2062,EU27,Sn,1.2275850789933052
2062,EU27,Zn,156.10370378965996
2062,ROW,Ni,5.630153293854159
2062,ROW,Sn,1.4875454971771822
2062,ROW,Zn,78.17608984102473
2063,CHN,Ni,9.198576016970156
2063,CHN,Sn,0.0965116954854399
2063,CHN,Zn,0.7601719872551773
2063,EU27,Ni,27.946879708678882
2063,EU27,Sn,1.1800434292778246
2063,EU27,Zn,149.86830628588422
2063,ROW,Ni,5.3819564504293
2063,ROW,Sn,1.4290417637521615
2063,ROW,Zn,74.79777696434101
2064,CHN,Ni,8.731134738306427
2064,CHN,Sn,0.09351556997170919
2064,CHN,Zn,0.7267935711860752
2064,EU27,Ni,26.74852886346548
2064,EU27,Sn,1.1345379155175643
2064,EU27,Zn,143.91668121532956
2064,ROW,Ni,5.146761558692797
2064,ROW,Sn,1.373474797071225
2064,ROW,Zn,71.59993662620361
2065,CHN,Ni,8.29138961440266
2065,CHN,Sn,0.09063623348530862
2065,CHN,Zn,0.695072911696015
2065,EU27,Ni,25.60707164419647
2065,EU27,Sn,1.0909701337699713
2065,EU27,Zn,138.23383890667645
2065,ROW,Ni,4.923748912884265
2065,ROW,Sn,1.3206556764263122
2065,ROW,Zn,68.57065872530258
2066,CHN,Ni,7.877428375594134
2066,CHN,Sn,0.08786808243303078
2066,CHN,Zn,0.6649136656965331
2066,EU27,Ni,24.519361853536687
2066,EU27,Sn,1.0492474320907954
2066,EU27,Zn,132.80574331792488
2066,ROW,Ni,4.712159777750206
2066,ROW,Sn,1.2704109411544944
2066,ROW,Zn,65.69897182884044
2067,CHN,Ni,7.487487318192122
2067,CHN,Sn,0.08520583914135903
2067,CHN,Zn,0.6362260370886033
2067,EU27,Ni,23.482465749781827
2067,EU27,Sn,1.0092824735176025
2067,EU27,Zn,127.6192386672312
2067,ROW,Ni,4.511291280059119
2067,ROW,Sn,1.2225810593195385
2067,ROW,Zn,62.97475965173951
2068,CHN,Ni,7.119938862909747
2068,CHN,Sn,0.08264452950497188
2068,CHN,Zn,0.6089262749172971
2068,EU27,Ni,22.493644511175994
2068,EU27,Sn,0.9709928420189036
2068,EU27,Zn,122.6619826173808
2068,ROW,Ni,4.320491760927639
2068,ROW,Sn,1.1770190686674507
2068,ROW,Zn,60.388685528811735
2069,CHN,Ni,6.773280201078565
2069,CHN,Sn,0.0801794623617041
2069,CHN,Zn,0.5829362130368902
2069,EU27,Ni,21.550338387481617
2069,EU27,Sn,0.9343006863615311
2069,EU27,Zn,117.92238536952338
2069,ROW,Ni,4.139156545547932
2069,ROW,Sn,1.1335893688848686
2069,ROW,Zn,57.93212408157629
2070,CHN,Ni,6.4461229312061175
2070,CHN,Sn,0.07780621045050225
2070,CHN,Zn,0.5581828477016065
2070,EU27,Ni,20.650152359954223
2070,EU27,Sn,0.8991323975024457
2070,EU27,Zn,113.38955408881631
2070,ROW,Ni,3.9667240911043136
2070,ROW,Sn,1.0921666468693303
2070,ROW,Zn,55.59709936328463
2071,CHN,Ni,6.137183597281155
2071,CHN,Sn,0.07552059282132892
2071,CHN,Zn,0.534597949814199
2071,EU27,Ni,19.790843150930773
2071,EU27,Sn,0.8654183156758349
2071,EU27,Zn,109.053242144437
2071,ROW,Ni,3.8026724774518255
2071,ROW,Sn,1.052634919047483
2071,ROW,Zn,53.376228839037196
2072,CHN,Ni,5.84527504827754
2072,CHN,Sn,0.07331865857728775
2072,CHN,Zn,0.5121177088531719
2072,EU27,Ni,18.970307441972015
2072,EU27,Sn,0.8330924638346273
2072,EU27,Zn,104.90380269982964
2072,ROW,Ni,3.646516208542636
2072,ROW,Sn,1.0148866767985694
2072,ROW,Zn,51.262672623557904
2073,CHN,Ni,5.569298545614576
2073,CHN,Sn,0.07119667183955898
2073,CHN,Zn,0.49068240576218847
2073,EU27,Ni,18.186571175182632
2073,EU27,Sn,0.8020923045279513
2073,EU27,Zn,100.93214623674436
2073,ROW,Ni,3.4978032956644096
2073,ROW,Sn,0.9788221227971312
2073,ROW,Zn,49.25008745803618
2074,CHN,Ni,5.308236551968985
2074,CHN,Sn,0.06915109783514267
2074,CHN,Zn,0.4702361123244607
2074,EU27,Ni,17.4377798262086
2074,EU27,Sn,0.7723585176617757
2074,EU27,Zn,97.1297016392349
2074,ROW,Ni,3.356112596331574
2074,ROW,Sn,0.9443484876161357
2074,ROW,Zn,47.33258496017698
2075,CHN,Ni,5.0611461408636
2075,CHN,Sn,0.06717859001598486
2075,CHN,Zn,0.4507264147627577
