t,r,m,value
1994,EU27,Zn,635.7309481926742
1994,ROW,Ni,22.0294213250975
1994,ROW,Sn,11.843355980155959
1994,ROW,Zn,614.7745202899617
1995,CHN,Ni,65.51398219280901
1995,CHN,Sn,1.4439065148853425
1995,CHN,Zn,31.144481087403275
1995,EU27,Ni,113.19125763736243
1995,EU27,Sn,8.145845439155277
1995,EU27,Zn,655.0339860853361
1995,ROW,Ni,24.771476615588384
1995,ROW,Sn,11.905552868528353
1995,ROW,Zn,624.8847033268358
1996,CHN,Ni,68.1310040565605
1996,CHN,Sn,1.355476206388026
1996,CHN,Zn,28.622962379022265
1996,EU27,Ni,115.24999409274564
1996,EU27,Sn,8.860919378977197
1996,EU27,Zn,658.2490046092726
1996,ROW,Ni,23.87618454113502
1996,ROW,Sn,11.827112078686477
1996,ROW,Zn,640.4645122076395
1997,CHN,Ni,71.02557820467551
1997,CHN,Sn,1.2735103649975548
1997,CHN,Zn,26.35063322023001
1997,EU27,Ni,121.43370367594713
1997,EU27,Sn,8.391732968511008
1997,EU27,Zn,674.4168945601583
1997,ROW,Ni,24.23713463320424
1997,ROW,Sn,11.89275475588328
1997,ROW,Zn,666.5693435471273
1998,CHN,Ni,73.50070996676055
1998,CHN,Sn,1.1974853652764892
1998,CHN,Zn,24.34552522297752
1998,EU27,Ni,129.45590670092125
1998,EU27,Sn,8.706996267242296
1998,EU27,Zn,694.2526224191163
1998,ROW,Ni,23.599548599570678
1998,ROW,Sn,12.071147808556825
1998,ROW,Zn,676.3894151802943
1999,CHN,Ni,75.82450341824962
1999,CHN,Sn,1.1269223982845442
1999,CHN,Zn,22.50638909098084
1999,EU27,Ni,136.61889714792335
1999,EU27,Sn,8.527451126541607
1999,EU27,Zn,713.9985810914669
1999,ROW,Ni,24.898253994594857
1999,ROW,Sn,12.593866961695339
1999,ROW,Zn,693.2677846975064
2000,CHN,Ni,79.00928069366299
2000,CHN,Sn,1.061383523671063
2000,CHN,Zn,20.8188321079458
2000,EU27,Ni,143.71523930247002
2000,EU27,Sn,8.80365340179016
2000,EU27,Zn,742.1508800565214
2000,ROW,Ni,25.80589879293727
2000,ROW,Sn,12.99981042183417
2000,ROW,Zn,723.9780649655078
2001,CHN,Ni,83.456711655172
2001,CHN,Sn,1.0004680749145989
2001,CHN,Zn,19.269740875339636
2001,EU27,Ni,149.63761859391929
2001,EU27,Sn,8.762453452513947
2001,EU27,Zn,761.4410538642315
2001,ROW,Ni,25.902288882489273
2001,ROW,Sn,13.806298882253284
2001,ROW,Zn,736.8352351815821
2002,CHN,Ni,87.27434272558085
2002,CHN,Sn,0.9438093858467292
2002,CHN,Zn,17.847166060305987
2002,EU27,Ni,158.45109855197825
2002,EU27,Sn,8.92132992913556
2002,EU27,Zn,787.3280044157947
2002,ROW,Ni,24.809572060710895
2002,ROW,Sn,13.842964213809594
2002,ROW,Zn,748.7870847557315
2003,CHN,Ni,90.86785593251074
2003,CHN,Sn,0.8910718094871163
2003,CHN,Zn,16.540217607955675
2003,EU27,Ni,164.2023399850843
2003,EU27,Sn,8.910966659815076
2003,EU27,Zn,806.2490646361235
2003,ROW,Ni,32.59914161412861
2003,ROW,Sn,14.54199954135288
2003,ROW,Zn,773.9629385591775
2004,CHN,Ni,94.35389766559912
2004,CHN,Sn,0.8419480028437225
2004,CHN,Zn,15.33896946319214
2004,EU27,Ni,168.5766601489866
2004,EU27,Sn,9.127488012333433
2004,EU27,Zn,834.9936558309189
2004,ROW,Ni,35.06695669973197
2004,ROW,Sn,15.381890794422437
2004,ROW,Zn,802.1038488201202
2005,CHN,Ni,97.66413058438734
2005,CHN,Sn,0.7961564537199597
2005,CHN,Zn,14.234372934655495
2005,EU27,Ni,175.46428336701229
2005,EU27,Sn,9.127545737852008
2005,EU27,Zn,856.6379062657446
2005,ROW,Ni,37.038851315414675
2005,ROW,Sn,16.18501873074304
2005,ROW,Zn,818.2992985937183
2006,CHN,Ni,100.93730090829207
2006,CHN,Sn,0.7534392277412122
2006,CHN,Zn,13.218177912768986
2006,EU27,Ni,184.86270371140156
2006,EU27,Sn,9.347418825183427
2006,EU27,Zn,884.0807954750115
2006,ROW,Ni,39.02223165175538
2006,ROW,Sn,16.720076881284754
2006,ROW,Zn,845.7534879200497
2007,CHN,Ni,104.50094547995826
2007,CHN,Sn,0.7135599157864249
2007,CHN,Zn,12.28286122598499
2007,EU27,Ni,191.20116752381563
2007,EU27,Sn,9.171930937603337
2007,EU27,Zn,934.3391692512429
2007,ROW,Ni,41.80365208515469
2007,ROW,Sn,17.500278699434936
2007,ROW,Zn,870.5458599911543
2008,CHN,Ni,107.09052613552139
2008,CHN,Sn,0.6763017638043032
2008,CHN,Zn,11.421561484824009
2008,EU27,Ni,198.53144851877516
2008,EU27,Sn,9.538824394183072
2008,EU27,Zn,974.4612702819289
2008,ROW,Ni,43.447132077063245
2008,ROW,Sn,17.970544076410835
2008,ROW,Zn,897.2395021527693
2009,CHN,Ni,108.76334754492947
2009,CHN,Sn,0.6414659686244701
2009,CHN,Zn,10.6280198227884
2009,EU27,Ni,200.67033059006758
2009,EU27,Sn,9.065186741114044
2009,EU27,Zn,998.8427224152606
2009,ROW,Ni,44.49710262180512
2009,ROW,Sn,18.300893311456548
2009,ROW,Zn,910.6891147278742
2010,CHN,Ni,112.0344067440151
2010,CHN,Sn,0.620794387537043
2010,CHN,Zn,10.189644048205453
2010,EU27,Ni,209.89448565908546
2010,EU27,Sn,9.426527583359595
2010,EU27,Zn,1044.0917163822899
2010,ROW,Ni,46.92607672031194
2010,ROW,Sn,18.95807877630658
2010,ROW,Zn,948.6347148192075
2011,CHN,Ni,116.29393634453074
2011,CHN,Sn,0.6153047114787382
2011,CHN,Zn,9.769971723526151
2011,EU27,Ni,218.94572410687022
2011,EU27,Sn,9.462347536650785
2011,EU27,Zn,1075.7791132765662
2011,ROW,Ni,49.58979658063655
2011,ROW,Sn,19.50659181514465
2011,ROW,Zn,973.9859843157814
2012,CHN,Ni,121.77096705685952
2012,CHN,Sn,0.5893481664808772
2012,CHN,Zn,9.013263553541664
2012,EU27,Ni,229.1286411564732
2012,EU27,Sn,9.29828668217863
2012,EU27,Zn,1095.8571728208442
2012,ROW,Ni,53.16676941933879
2012,ROW,Sn,19.929194772493656
2012,ROW,Zn,988.2228252620317
2013,CHN,Ni,127.98312264127325
2013,CHN,Sn,0.5522477327006597
2013,CHN,Zn,8.697665229242837
2013,EU27,Ni,239.49077305902466
2013,EU27,Sn,9.418176451385042
2013,EU27,Zn,1120.7002126227374
2013,ROW,Ni,56.80704471068843
2013,ROW,Sn,20.18194787635724
2013,ROW,Zn,1010.8274980344895
2014,CHN,Ni,133.4929355190384
2014,CHN,Sn,0.5988821126609563
2014,CHN,Zn,8.658554995431578
2014,EU27,Ni,248.9121410874203
2014,EU27,Sn,9.462989033156397
2014,EU27,Zn,1151.6593095276796
2014,ROW,Ni,59.68874911344533
2014,ROW,Sn,21.03738273156705
2014,ROW,Zn,1035.3038173624284
2015,CHN,Ni,138.83347399493744
2015,CHN,Sn,0.5424380964906417
2015,CHN,Zn,8.723032750356168
2015,EU27,Ni,257.65702710244057
2015,EU27,Sn,9.722355153585305
2015,EU27,Zn,1189.8999484441745
2015,ROW,Ni,62.05784185215489
2015,ROW,Sn,21.087575325003876
2015,ROW,Zn,1059.0521731240576
2016,CHN,Ni,144.12575762401238
2016,CHN,Sn,0.540699502483645
2016,CHN,Zn,8.652482372619502
2016,EU27,Ni,265.89166325030476
2016,EU27,Sn,9.524311656050505
2016,EU27,Zn,1222.1107899009369
2016,ROW,Ni,64.47036839076569
2016,ROW,Sn,21.46333970244348
2016,ROW,Zn,1077.6872201931667
2017,CHN,Ni,150.88294956255461
2017,CHN,Sn,0.541577677974263
2017,CHN,Zn,8.491167433196557
2017,EU27,Ni,277.0452222582479
2017,EU27,Sn,9.877665997326584
2017,EU27,Zn,1250.2251913354398
2017,ROW,Ni,68.68597767207802
2017,ROW,Sn,21.819208498136625
2017,ROW,Zn,1092.994220582196
2018,CHN,Ni,157.06436791813917
2018,CHN,Sn,0.5442848227612419
2018,CHN,Zn,8.058597558426257
2018,EU27,Ni,289.0002126345167
2018,EU27,Sn,9.634577899448105
2018,EU27,Zn,1268.3661798569817
2018,ROW,Ni,71.81076382674301
2018,ROW,Sn,22.119315996450098
2018,ROW,Zn,1099.1640291973492
2019,CHN,Ni,164.6583936576122
2019,CHN,Sn,0.536840482401154
2019,CHN,Zn,8.151767553933809
2019,EU27,Ni,302.013533905168
2019,EU27,Sn,9.899693881155246
2019,EU27,Zn,1293.945337815145
2019,ROW,Ni,78.78595281869039
2019,ROW,Sn,22.228783710383937
2019,ROW,Zn,1116.0980932897987
2020,CHN,Ni,141.28853219400057
2020,CHN,Sn,0.4941047479215683
2020,CHN,Zn,7.3017291567954725
2020,EU27,Ni,272.6274351513603
2020,EU27,Sn,8.627039696951691
2020,EU27,Zn,1171.4617060508333
2020,ROW,Ni,60.09477840655213
2020,ROW,Sn,18.451993512893445
2020,ROW,Zn,918.3222207782231
2021,CHN,Ni,130.40862299396557
2021,CHN,Sn,0.46872690320543464
2021,CHN,Zn,6.820278835099349
2021,EU27,Ni,252.62145207769217
2021,EU27,Sn,8.038415725536778
2021,EU27,Zn,1096.2584179464543
2021,ROW,Ni,55.68828115225227
2021,ROW,Sn,16.715353434068152
2021,ROW,Zn,845.7257502673597
2022,CHN,Ni,120.43949458994672
2022,CHN,Sn,0.4449992492020972
2022,CHN,Zn,6.37517983981368
2022,EU27,Ni,234.4360359587248
2022,EU27,Sn,7.505869137239986
2022,EU27,Zn,1027.070138539769
2022,ROW,Ni,51.65301709766139
2022,ROW,Sn,15.177125161815454
2022,ROW,Zn,779.7328702437933
2023,CHN,Ni,111.30121995533032
2023,CHN,Sn,0.42279680997913843
2023,CHN,Zn,5.963439178353671
2023,EU27,Ni,217.8810338672941
2023,EU27,Sn,7.022730655249859
2023,EU27,Zn,963.3353697874104
2023,ROW,Ni,47.955070654150255
2023,ROW,Sn,13.812409358841256
2023,ROW,Zn,719.6955928656523
2024,CHN,Ni,102.92106909845704
2024,CHN,Sn,0.4020049360106868
2024,CHN,Zn,5.582322495678677
2024,EU27,Ni,202.7876629567749
2024,EU27,Sn,6.583212554842395
2024,EU27,Zn,904.5499098248653
2024,ROW,Ni,44.5637658027531
2024,ROW,Sn,12.599576688512249
2024,ROW,Zn,665.0321454563549
2025,CHN,Ni,95.2328514929018
2025,CHN,Sn,0.3825184105761871
2025,CHN,Zn,5.229331141902559
2025,EU27,Ni,189.00601850562845
2025,EU27,Sn,6.182286908711384
2025,EU27,Zn,850.260725952557
2025,ROW,Ni,41.45134880696242
2025,ROW,Sn,11.519828136117
2025,ROW,Zn,615.22004543488
2026,CHN,Ni,88.17631912905895
2026,CHN,Sn,0.3642406353628069
2026,CHN,Zn,4.902181301768123
2026,EU27,Ni,176.40287817961655
2026,EU27,Sn,5.815580959631409
2026,EU27,Zn,800.0604992414543
2026,ROW,Ni,38.592702477156855
2026,ROW,Sn,10.55681523167281
2026,ROW,Zn,569.7899102268858
2027,CHN,Ni,81.69662456407937
2027,CHN,Sn,0.3470828881616023
2027,CHN,Zn,4.598784999105554
2027,EU27,Ni,164.85976692411654
2027,EU27,Sn,5.479287191339526
2027,EU27,Zn,753.5827661126987
2027,ROW,Ni,35.96508881720303
2027,ROW,Sn,9.696311949626073
2027,ROW,Zn,528.3199233484996
2028,CHN,Ni,75.74382887116074
2028,CHN,Sn,0.3309636461903608
2028,CHN,Zn,4.317232806418607
2028,EU27,Ni,154.27125120131473
2028,EU27,Sn,5.170086014393397
2028,EU27,Zn,710.4975906109345
2028,ROW,Ni,33.54791720448259
2028,ROW,Sn,8.925931195445205
2028,ROW,Zn,490.43088636929986
2029,CHN,Ni,70.27245486414242
2029,CHN,Sn,0.3158079691604732
2029,CHN,Zn,4.055778105210129
2029,EU27,Ni,144.5434350672461
2029,EU27,Sn,4.885079280288889
2029,EU27,Zn,670.5077085138441
2029,ROW,Ni,31.322535542673386
2029,ROW,Sn,8.234879766757665
2029,ROW,Zn,455.78179405032165
2030,CHN,Ni,65.24108140390078
2030,CHN,Sn,0.3015469367365674
2030,CHN,Zn,3.8128227567126585
2030,EU27,Ni,135.59263390522497
2030,EU27,Sn,4.62173309134674
2030,EU27,Zn,633.3450910073573
2030,ROW,Ni,29.2720420853939
2030,ROW,Sn,7.613746519100842
2030,ROW,Zn,424.06587671789765
2031,CHN,Ni,60.61197498334579
2031,CHN,Sn,0.2881171355207914
2031,CHN,Zn,3.5869040554600673
2031,EU27,Ni,127.3442045509493
2031,EU27,Sn,4.377828591846811
2031,EU27,Zn,598.7678815015796
2031,ROW,Ni,27.381115861295072
2031,ROW,Sn,7.054319192283907
2031,ROW,Zn,395.00705996473346
2032,CHN,Ni,56.35075514165513
2032,CHN,Sn,0.2754601911329616
2032,CHN,Zn,3.376682849739877
2032,EU27,Ni,119.73151310945633
2032,EU27,Sn,4.151419612777013
2032,EU27,Zn,566.5576643504315
2032,ROW,Ni,25.635863840040763
2032,ROW,Sn,6.549425978936363
2032,ROW,Zn,368.3567971459563
2033,CHN,Ni,52.426090579169696
2033,CHN,Sn,0.26352234135727065
2033,CHN,Zn,3.1809327235101237
2033,EU27,Ni,112.69502401817316
2033,EU27,Sn,3.940796202810066
2033,EU27,Zn,536.5170288425884
2033,ROW,Ni,24.023683166266586
2033,ROW,Sn,6.092798455951966
2033,ROW,Zn,343.89123493127687
2034,CHN,Ni,48.80942313520948
2034,CHN,Sn,0.252254046689512
2034,CHN,Zn,2.9985301439461898
2034,EU27,Ni,106.18149589132811
2034,EU27,Sn,3.7444532155282517
2034,EU27,Zn,508.46739591841657
2034,ROW,Ni,22.533136957212335
2034,ROW,Sn,5.678952964196961
2034,ROW,Zn,321.40867644840444
2035,CHN,Ni,45.474717054757214
2035,CHN,Sn,0.2416096349491175
2035,CHN,Zn,2.8284454874902103
2035,EU27,Ni,100.1432714221403
2035,EU27,Sn,3.5610632407446503
2035,EU27,Zn,482.24707869561576
2035,ROW,Ni,21.15384231122624
2035,ROW,Sn,5.303087922352597
2035,ROW,Zn,300.7273103640374
2036,CHN,Ni,42.39823120904227
2036,CHN,Sn,0.2315469769207125
2036,CHN,Zn,2.6697348651883988
2036,EU27,Ni,94.53765014963095
2036,EU27,Sn,3.389453268813038
2036,EU27,Zn,457.7095511070081
2036,ROW,Ni,19.876369310484083
2036,ROW,Sn,4.96099490598552
2036,ROW,Zn,281.68317764748906
2037,CHN,Ni,39.55831215184212
2037,CHN,Sn,0.22202719026309206
2037,CHN,Zn,2.5215326752926885
2037,EU27,Ni,89.32633424218763
2037,EU27,Sn,3.228584563473258
2037,EU27,Zn,434.72190181328733
2037,ROW,Ni,18.69214992361772
2037,ROW,Sn,4.648981620536861
2037,ROW,Zn,264.12835079319456
2038,CHN,Ni,36.935206089889896
2038,CHN,Sn,0.21301436917198685
2038,CHN,Zn,2.3830448176384453
2038,EU27,Ni,84.4749386326406
2038,EU27,Sn,3.0775352930971653
2038,EU27,Zn,413.1634530922893
2038,ROW,Ni,17.59339582390969
2038,ROW,Sn,4.363805153481374
2038,ROW,Zn,247.92930298194
2039,CHN,Ni,34.51088802402711
2039,CHN,Sn,0.20447533750896582
2039,CHN,Zn,2.2535425102496562
2039,EU27,Ni,79.95255787932106
2039,EU27,Sn,2.935485533942285
2039,EU27,Zn,392.9245266606087
2039,ROW,Ni,16.573024237546008
2039,ROW,Sn,4.102614112108223
2039,ROW,Zn,232.96544707228074
2040,CHN,Ni,32.26890647938188
2040,CHN,Sn,0.19637942331435324
2040,CHN,Zn,2.1323566540214074
2040,EU27,Ni,75.7313830417013
2040,EU27,Sn,2.8017043136944064
2040,EU27,Zn,373.9053403852062
2040,ROW,Ni,15.624591025258251
2040,ROW,Sn,3.8628984441046255
2040,ROW,Zn,219.12782646497394
2041,CHN,Ni,30.194242389440713
2041,CHN,Sn,0.1886982528089851
2041,CHN,Zn,2.018872696236135
2041,EU27,Ni,71.78636266300177
2041,EU27,Sn,2.675538410479657
2041,EU27,Zn,356.0150216204411
2041,ROW,Ni,14.742230280547034
2041,ROW,Sn,3.6424459025945692
2041,ROW,Zn,206.3179418026137
2042,CHN,Ni,28.273180831821115
2042,CHN,Sn,0.1814055621596754
2042,CHN,Zn,1.9125259481299703
2042,EU27,Ni,68.09490265896261
2042,EU27,Sn,2.5564026627595675
2042,EU27,Zn,339.17072448495435
2042,ROW,Ni,13.920599799473004
2042,ROW,Sn,3.4393042591257608
2042,ROW,Zn,194.44669917919092
2043,CHN,Ni,26.493194434119488
2043,CHN,Sn,0.17447702543794175
2043,CHN,Zn,1.8127973157793738
2043,EU27,Ni,64.63660053357478
2043,EU27,Sn,2.443771580039431
2043,EU27,Zn,323.2968397953614
2043,ROW,Ni,13.15483184154926
2043,ROW,Sn,3.251748490434798
2043,ROW,Zn,183.4334670624331
2044,CHN,Ni,24.84283737755993
2044,CHN,Sn,0.16789009734225244
2044,CHN,Zn,1.7192094072632265
2044,EU27,Ni,61.393009889267525
2044,EU27,Sn,2.337172073935486
2044,EU27,Zn,308.3242876196422
2044,ROW,Ni,12.440488659305574
2044,ROW,Sn,3.078252270346405
2044,ROW,Zn,173.2052304955014
2045,CHN,Ni,23.31164902535119
2045,CHN,Sn,0.16162386938206033
2045,CHN,Zn,1.6313229824053228
2045,EU27,Ni,58.34743167992696
2045,EU27,Sn,2.236177154558324
2045,EU27,Zn,294.18988352003305
2045,ROW,Ni,11.773522326281348
2045,ROW,Sn,2.917463189197535
2045,ROW,Zn,163.695832361738
2046,CHN,Ni,21.890066292621558
2046,CHN,Sn,0.15565893833834601
2046,CHN,Zn,1.5487337144473692
2046,EU27,Ni,55.48472907814003
2046,EU27,Sn,2.1404004589771977
2046,EU27,Zn,280.8357705387422
2046,ROW,Ni,11.150238440133863
2046,ROW,Sn,2.768181201720575
2046,ROW,Zn,154.845292582531
2047,CHN,Ni,20.569343956404527
2047,CHN,Sn,0.14997728592134318
2047,CHN,Zn,1.4710692357709938
2047,EU27,Ni,52.79116320021961
2047,EU27,Sn,2.049491497245682
2047,EU27,Zn,268.2089098537812
2047,ROW,Ni,10.567263319754113
2047,ROW,Sn,2.629339872094062
2047,ROW,Zn,146.59919708814851
2048,CHN,Ni,19.34148217817194
2048,CHN,Sn,0.14456216864251914
2048,CHN,Zn,1.397986442304088
2048,EU27,Ni,50.25424726002117
2048,EU27,Sn,1.9631315175335264
2048,EU27,Zn,256.26062380891665
2048,ROW,Ni,10.021514353243163
2048,ROW,Sn,2.4999900433586713
2048,ROW,Zn,138.9081492671787
2049,CHN,Ni,18.199160578562694
2049,CHN,Sn,0.13939801700559695
2049,CHN,Zn,1.3291690335350852
2049,EU27,Ni,47.86261701070949
2049,EU27,Sn,1.8810299056997393
2049,EU27,Zn,244.9461857121061
2049,ROW,Ni,9.510173187746858
2049,ROW,Sn,2.3792856088796634
2049,ROW,Zn,131.7272773732438
2050,CHN,Ni,17.135678264874684
2050,CHN,Sn,0.13447034320121995
2050,CHN,Zn,1.2643252671392662
2050,EU27,Ni,45.60591558722736
2050,EU27,Sn,1.8029210464813938
2050,EU27,Zn,234.22445141046106
2050,ROW,Ni,9.030661482862728
2050,ROW,Sn,2.2664711071167774
2050,ROW,Zn,125.01579205793881
2051,CHN,Ni,16.144899267156315
2051,CHN,Sn,0.12976565656248967
2051,CHN,Zn,1.203185909112912
2051,EU27,Ni,43.47469108542535
2051,EU27,Sn,1.7285615836387198
2051,EU27,Zn,224.05752819537022
2051,ROW,Ni,8.580618976966008
2051,ROW,Sn,2.1608708985885454
2051,ROW,Zn,118.73658881540739
2052,CHN,Ni,15.22120288887792
2052,CHN,Sn,0.1252713861047046
2052,CHN,Zn,1.145502362031233
2052,EU27,Ni,41.4603054103021
2052,EU27,Sn,1.6577280251274955
2052,EU27,Zn,214.4104770765305
2052,ROW,Ni,8.157883640664323
2052,ROW,Sn,2.0618797164089755
2052,ROW,Zn,112.85589067456755
2053,CHN,Ni,14.359438523660312
2053,CHN,Sn,0.12097580953278168
2053,CHN,Zn,1.0910449556101596
2053,EU27,Ni,39.55485309879627
2053,EU27,Sn,1.5902146468685434
2053,EU27,Zn,205.2510448950376
2053,ROW,Ni,7.760473713961797
2053,ROW,Sn,1.968954409836073
2053,ROW,Zn,107.34292696682849
2054,CHN,Ni,13.554884530819646
2054,CHN,Sn,0.1168679881545912
2054,CHN,Zn,1.0396013851745005
2054,EU27,Ni,37.75108897489994
2054,EU27,Sn,1.5258316551260551
2054,EU27,Zn,196.54942312938752
2054,ROW,Ni,7.386571443845219
2054,ROW,Sn,1.8816067245120514
2054,ROW,Zn,102.16964443652522
2055,CHN,Ni,12.803210799947534
2055,CHN,Sn,0.11293770718826907
2055,CHN,Zn,0.9909752849285148
2055,EU27,Ni,36.04236362901457
2055,EU27,Sn,1.4644035730415552
2055,EU27,Zn,188.27803058954788
2055,ROW,Ni,7.03450835712309
2055,ROW,Sn,1.7993969840186725
2055,ROW,Zn,97.31044735387786
2056,CHN,Ni,12.10044466873798
2056,CHN,Sn,0.10917542099693062
2056,CHN,Zn,0.9449849241014081
2056,EU27,Ni,34.42256583163257
2056,EU27,Sn,1.4057678216270753
2056,EU27,Zn,180.41131749792436
2056,ROW,Ni,6.702751919655809
2056,ROW,Sn,1.721928555469956
2056,ROW,Zn,92.74196364108812
2057,CHN,Ni,11.442939889120927
2057,CHN,Sn,0.10557220282550453
2057,CHN,Zn,0.9014620151102348
2057,EU27,Ni,32.886071095524464
2057,EU27,Sn,1.349773469609938
2057,EU27,Zn,172.9255887262456
2057,ROW,Ni,6.389893447794714
2057,ROW,Sn,1.6488429975083085
2057,ROW,Zn,88.44283433569906
2058,CHN,Ni,10.827348364758207
2058,CHN,Sn,0.10211969865199678
2058,CHN,Zn,0.8602506238558996
2058,EU27,Ni,31.427695692331135
2058,EU27,Sn,1.2962801300369458
2058,EU27,Zn,165.79884419786634
2058,ROW,Ni,6.094637151062448
2058,ROW,Sn,1.579815802594941
2058,ROW,Zn,84.39352399557123
2059,CHN,Ni,10.250594408366352
2059,CHN,Sn,0.09881008479972098
2059,CHN,Zn,0.8212061731531853
2059,EU27,Ni,30.0426555102914
2059,EU27,Sn,1.245156984568967
2059,EU27,Zn,159.01063467904035
2059,ROW,Ni,5.815790197005316
2059,ROW,Sn,1.5145526571810957
2059,ROW,Zn,80.5761499003293
2060,CHN,Ni,9.70985129039252
2060,CHN,Sn,0.09563602898819548
2060,CHN,Zn,0.7841945311009787
2060,EU27,Ni,28.72652921108124
2060,EU27,Sn,1.1962819189974399
2060,EU27,Zn,152.54193137328016
2060,ROW,Ni,5.552253699861493
2060,ROW,Sn,1.4527861534630075
2060,ROW,Zn,76.9743281280997
2061,CHN,Ni,9.202519871502496
2061,CHN,Sn,0.09259065452878332
2061,CHN,Zn,0.749091176931413
2061,EU27,Ni,27.47522520655284
2061,EU27,Sn,1.149540755751951
2061,EU27,Zn,146.3750079026156
2061,ROW,Ni,5.30301454433679
2061,ROW,Sn,1.3942728951761791
2061,ROW,Zn,73.5730347866228
2062,CHN,Ni,8.72620913034097
2062,CHN,Sn,0.0896675073969935
2062,CHN,Zn,0.7157804375430623
2062,EU27,Ni,26.284952031548052
2062,EU27,Sn,1.1048265710939746
2062,EU27,Zn,140.49333341069396
2062,ROW,Ni,5.067137964468743
2062,ROW,Sn,1.338790947459464
2062,ROW,Zn,70.35848085692226
2063,CHN,Ni,8.27871841527314
2063,CHN,Sn,0.08686052593689592
2063,CHN,Zn,0.6841547885296596
2063,EU27,Ni,25.152191737810995
2063,EU27,Sn,1.0620390863500422
2063,EU27,Zn,134.8814756572958
2063,ROW,Ni,4.84376080538637
2063,ROW,Sn,1.2861375873769454
2063,ROW,Zn,67.31799926790691
2064,CHN,Ni,7.858021264475784
2064,CHN,Sn,0.08416401297453828
2064,CHN,Zn,0.6541142140674677
2064,EU27,Ni,24.073675977118935
2064,EU27,Sn,1.021084123965808
2064,EU27,Zn,129.52501309379662
2064,ROW,Ni,4.632085402823517
2064,ROW,Sn,1.2361273173641025
2064,ROW,Zn,64.43994296358325
2065,CHN,Ni,7.462250652962395
2065,CHN,Sn,0.08157261013677776
2065,CHN,Zn,0.6255656205264135
2065,EU27,Ni,23.046364479776823
2065,EU27,Sn,0.9818731203929743
2065,EU27,Zn,124.41045501600881
2065,ROW,Ni,4.431374021595839
2065,ROW,Sn,1.188590108783681
2065,ROW,Zn,61.71359285277232
2066,CHN,Ni,7.08968553803472
2066,CHN,Sn,0.0790812741897277
2066,CHN,Zn,0.5984222991268798
2066,EU27,Ni,22.06742566818302
2066,EU27,Sn,0.9443226888817159
2066,EU27,Zn,119.5251689861324
2066,ROW,Ni,4.240943799975185
2066,ROW,Sn,1.143369847039045
2066,ROW,Zn,59.1290746459564
2067,CHN,Ni,6.73873858637291
2067,CHN,Sn,0.07668525522722312
2067,CHN,Zn,0.572603433379743
2067,EU27,Ni,21.134219174803643
2067,EU27,Sn,0.9083542261658423
2067,EU27,Zn,114.85731480050808
2067,ROW,Ni,4.060162152053207
2067,ROW,Sn,1.1003229533875847
2067,ROW,Zn,56.67728368656556
2068,CHN,Ni,6.407944976618772
2068,CHN,Sn,0.07438007655447469
2068,CHN,Zn,0.5480336474255674
2068,EU27,Ni,20.244280060058394
2068,EU27,Sn,0.8738935578170133
2068,EU27,Zn,110.39578435564272
2068,ROW,Ni,3.888442584834875
2068,ROW,Sn,1.0593171618007056
2068,ROW,Zn,54.349816975930565
2069,CHN,Ni,6.095952180970709
2069,CHN,Sn,0.07216151612553369
2069,CHN,Zn,0.5246425917332013
2069,EU27,Ni,19.395304548733456
2069,EU27,Sn,0.840870617725378
2069,EU27,Zn,106.13014683257104
2069,ROW,Ni,3.7252408909931387
2069,ROW,Sn,1.0202304319963817
2069,ROW,Zn,52.13891167341866
2070,CHN,Ni,5.801510638085506
2070,CHN,Sn,0.07002558940545202
2070,CHN,Zn,0.5023645629314459
2070,EU27,Ni,18.585137123958802
2070,EU27,Sn,0.8092191577522011
2070,EU27,Zn,102.05059867993468
2070,ROW,Ni,3.570051681993882
2070,ROW,Sn,0.9829499821823973
2070,ROW,Zn,50.03738942695617
2071,CHN,Ni,5.523465237553039
2071,CHN,Sn,0.06796853353919603
2071,CHN,Zn,0.48113815483277905
2071,EU27,Ni,17.811758835837697
2071,EU27,Sn,0.7788764841082515
2071,EU27,Zn,98.1479179299933
2071,ROW,Ni,3.422405229706643
2071,ROW,Sn,0.9473714271427348
2071,ROW,Zn,48.03860595513348
2072,CHN,Ni,5.260747543449786
2072,CHN,Sn,0.06598679271955898
2072,CHN,Zn,0.4609059379678547
2072,EU27,Ni,17.073276697774812
2072,EU27,Sn,0.7497832174511646
2072,EU27,Zn,94.41342242984668
2072,ROW,Ni,3.2818645876883727
2072,ROW,Sn,0.9133980091187125
2072,ROW,Zn,46.136405361202115
2073,CHN,Ni,5.012368691053118
2073,CHN,Sn,0.06407700465560308
2073,CHN,Zn,0.44161416518596963
2073,EU27,Ni,16.36791405766437
2073,EU27,Sn,0.7218830740751562
2073,EU27,Zn,90.83893161306993
2073,ROW,Ni,3.148022966097969
2073,ROW,Sn,0.8809399105174182
2073,ROW,Zn,44.32507871223256
2074,CHN,Ni,4.777412896772087
2074,CHN,Sn,0.06223598805162841
2074,CHN,Zn,0.42321250109201464
2074,EU27,Ni,15.694001843587742
2074,EU27,Sn,0.6951226658955981
2074,EU27,Zn,87.41673147531141
2074,ROW,Ni,3.0205013366984166
2074,ROW,Sn,0.8499136388545221
2074,ROW,Zn,42.59932646415928
2075,CHN,Ni,4.55503152677724
2075,CHN,Sn,0.06046073101438638
2075,CHN,Zn,0.40565377328648194
