t,r,m,j,value
2057,CHN,Sn,computers_and_precision_instruments,0.021991385312945203
2057,CHN,Sn,electrical_equipment,0.24896772903971665
2057,CHN,Sn,machinery_and_equipment,0.1678796247483861
2057,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.01953991705896383
2057,CHN,Sn,other_transport_equipment,0.04343817102942029
2057,CHN,Sn,products_nec,0.0066000174463229
2057,ROW,Zn,construction,88.39978617721795
2057,ROW,Zn,computers_and_precision_instruments,45.87427972364674
2057,ROW,Zn,electrical_equipment,178.06861706520792
2057,ROW,Zn,machinery_and_equipment,216.78228157953802
2057,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,52.06141599845343
2057,ROW,Zn,other_transport_equipment,53.67971278072499
2057,ROW,Zn,products_nec,30.07405914990818
2057,ROW,Ni,construction,3.800075161103437
2057,ROW,Ni,computers_and_precision_instruments,2.0369566213931476
2057,ROW,Ni,electrical_equipment,11.184497401762929
2057,ROW,Ni,machinery_and_equipment,13.63105069547854
2057,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,3.6811897120054238
2057,ROW,Ni,other_transport_equipment,3.2334530372018304
2057,ROW,Ni,products_nec,1.8765640858368728
2057,ROW,Sn,construction,4.38203975593316
2057,ROW,Sn,computers_and_precision_instruments,1.334490402360498
2057,ROW,Sn,electrical_equipment,4.910406760829932
2057,ROW,Sn,machinery_and_equipment,8.394416383579165
2057,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.6302812827441675
2057,ROW,Sn,other_transport_equipment,1.8142319613517242
2057,ROW,Sn,products_nec,0.4347145370871799
2058,EU27,Zn,construction,43.3177560265647
2058,EU27,Zn,computers_and_precision_instruments,4.1186389872957285
2058,EU27,Zn,electrical_equipment,44.38242480042467
2058,EU27,Zn,machinery_and_equipment,296.5324877122715
2058,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,29.044136446710393
2058,EU27,Zn,other_transport_equipment,21.276837289551167
2058,EU27,Zn,products_nec,7.527241614537625
2058,EU27,Ni,construction,2.2576923600452434
2058,EU27,Ni,computers_and_precision_instruments,0.9569050833258103
2058,EU27,Ni,electrical_equipment,5.494487809429172
2058,EU27,Ni,machinery_and_equipment,48.60714726216589
2058,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,5.943572170073907
2058,EU27,Ni,other_transport_equipment,2.336434550206009
2058,EU27,Ni,products_nec,1.2903610222331814
2058,EU27,Sn,construction,0.6458958296772284
2058,EU27,Sn,computers_and_precision_instruments,0.03504936498224041
2058,EU27,Sn,electrical_equipment,0.4981925359286187
2058,EU27,Sn,machinery_and_equipment,4.35358392188229
2058,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.3079276085334572
2058,EU27,Sn,other_transport_equipment,0.2748749445860843
2058,EU27,Sn,products_nec,0.02615794682410528
2058,CHN,Zn,construction,0.422854917210659
2058,CHN,Zn,computers_and_precision_instruments,0.25643480645998235
2058,CHN,Zn,electrical_equipment,1.403819542155078
2058,CHN,Zn,machinery_and_equipment,0.918605788529171
2058,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.22058246986549807
2058,CHN,Zn,other_transport_equipment,0.17096846396347934
2058,CHN,Zn,products_nec,0.08078035617796786
2058,CHN,Ni,construction,2.1516079782289688
2058,CHN,Ni,computers_and_precision_instruments,6.056197844696354
2058,CHN,Ni,electrical_equipment,14.890182461122704
2058,CHN,Ni,machinery_and_equipment,8.725403307755464
2058,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,4.1628135948826905
2058,CHN,Ni,other_transport_equipment,1.1323652303338922
2058,CHN,Ni,products_nec,1.703693675334728
2058,CHN,Sn,construction,0.338975834850706
2058,CHN,Sn,computers_and_precision_instruments,0.019992168466313822
2058,CHN,Sn,electrical_equipment,0.23900901987812798
2058,CHN,Sn,machinery_and_equipment,0.16116443975845066
2058,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.01814420869760927
2058,CHN,Sn,other_transport_equipment,0.04188680777836957
2058,CHN,Sn,products_nec,0.0059818279470340244
2058,ROW,Zn,construction,86.91670451610739
2058,ROW,Zn,computers_and_precision_instruments,41.70389065786067
2058,ROW,Zn,electrical_equipment,170.9458723825996
2058,ROW,Zn,machinery_and_equipment,208.11099031635652
2058,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,48.342743427135325
2058,ROW,Zn,other_transport_equipment,51.76258018141339
2058,ROW,Zn,products_nec,26.724964047043102
2058,ROW,Ni,construction,3.7301540092697625
2058,ROW,Ni,computers_and_precision_instruments,1.8517787467210431
2058,ROW,Ni,electrical_equipment,10.73711750569241
2058,ROW,Ni,machinery_and_equipment,13.085808667659398
2058,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,3.418247589719322
2058,ROW,Ni,other_transport_equipment,3.1179725715874795
2058,ROW,Ni,products_nec,1.6801378912175458
2058,ROW,Sn,construction,4.318546654073846
2058,ROW,Sn,computers_and_precision_instruments,1.2131730930549982
2058,ROW,Sn,electrical_equipment,4.713990490396736
2058,ROW,Sn,machinery_and_equipment,8.058639728235997
2058,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.5138326196910126
2058,ROW,Sn,other_transport_equipment,1.7494379627320196
2058,ROW,Sn,products_nec,0.3742497813493544
2059,EU27,Zn,construction,42.74845438381346
2059,EU27,Zn,computers_and_precision_instruments,3.7442172611779356
2059,EU27,Zn,electrical_equipment,42.60712780840768
2059,EU27,Zn,machinery_and_equipment,284.6711882037807
2059,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.969555271945364
2059,EU27,Zn,other_transport_equipment,20.516950243495767
2059,EU27,Zn,products_nec,6.66874969636108
2059,EU27,Ni,construction,2.2185259965659014
2059,EU27,Ni,computers_and_precision_instruments,0.8699137121143729
2059,EU27,Ni,electrical_equipment,5.274708297052006
2059,EU27,Ni,machinery_and_equipment,46.662861371679256
2059,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,5.519031300782913
2059,EU27,Ni,other_transport_equipment,2.252990459127223
2059,EU27,Ni,products_nec,1.1325462445583991
2059,EU27,Sn,construction,0.6364825603376498
2059,EU27,Sn,computers_and_precision_instruments,0.03186305907476401
2059,EU27,Sn,electrical_equipment,0.47826483449147394
2059,EU27,Sn,machinery_and_equipment,4.179440565006998
2059,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.285932779352496
2059,EU27,Sn,other_transport_equipment,0.26505798227943844
2059,EU27,Sn,products_nec,0.022416553855050078
2059,CHN,Zn,construction,0.41044034640182264
2059,CHN,Zn,computers_and_precision_instruments,0.23312255132725668
2059,CHN,Zn,electrical_equipment,1.347666760468875
2059,CHN,Zn,machinery_and_equipment,0.8818615569880042
2059,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.20482657916081964
2059,CHN,Zn,other_transport_equipment,0.16486244739335507
2059,CHN,Zn,products_nec,0.07312643728795129
2059,CHN,Ni,construction,2.0839602389547855
2059,CHN,Ni,computers_and_precision_instruments,5.505634404269412
2059,CHN,Ni,electrical_equipment,14.294575162677795
2059,CHN,Ni,machinery_and_equipment,8.376387175445245
2059,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,3.8654697666767843
2059,CHN,Ni,other_transport_equipment,1.0919236149648248
2059,CHN,Ni,products_nec,1.5359004877682094
2059,CHN,Sn,construction,0.3334091982485644
2059,CHN,Sn,computers_and_precision_instruments,0.018174698605739836
2059,CHN,Sn,electrical_equipment,0.22944865908300285
2059,CHN,Sn,machinery_and_equipment,0.15471786216811262
2059,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.01684819379063718
2059,CHN,Sn,other_transport_equipment,0.04039085035771351
2059,CHN,Sn,products_nec,0.00542154106090323
2059,ROW,Zn,construction,85.45850448999437
2059,ROW,Zn,computers_and_precision_instruments,37.91262787078243
2059,ROW,Zn,electrical_equipment,164.10803748729563
2059,ROW,Zn,machinery_and_equipment,199.78655070370223
2059,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,44.88969032519709
2059,ROW,Zn,other_transport_equipment,49.91391660350577
2059,ROW,Zn,products_nec,23.748829506373006
2059,ROW,Ni,construction,3.6615194023770385
2059,ROW,Ni,computers_and_precision_instruments,1.6834352242918575
2059,ROW,Ni,electrical_equipment,10.307632805464713
2059,ROW,Ni,machinery_and_equipment,12.562376320953021
2059,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,3.174087047596513
2059,ROW,Ni,other_transport_equipment,3.0066164083164986
2059,ROW,Ni,products_nec,1.504272278687491
2059,ROW,Sn,construction,4.255973528802662
2059,ROW,Sn,computers_and_precision_instruments,1.1028846300499984
2059,ROW,Sn,electrical_equipment,4.525430870780865
2059,ROW,Sn,machinery_and_equipment,7.736294139106558
2059,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.4057017182845117
2059,ROW,Sn,other_transport_equipment,1.6869580354915905
2059,ROW,Sn,products_nec,0.3221951117129323
2060,EU27,Zn,construction,42.18663476206626
2060,EU27,Zn,computers_and_precision_instruments,3.4038338737981233
2060,EU27,Zn,electrical_equipment,40.90284269607138
2060,EU27,Zn,machinery_and_equipment,273.28434067562944
2060,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,25.04315846680641
2060,EU27,Zn,other_transport_equipment,19.784202020513778
2060,EU27,Zn,products_nec,5.90816992333888
2060,EU27,Ni,construction,2.1800390897102098
2060,EU27,Ni,computers_and_precision_instruments,0.7908306473767026
2060,EU27,Ni,electrical_equipment,5.063719965169926
2060,EU27,Ni,machinery_and_equipment,44.796346916812084
2060,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,5.124814779298419
2060,EU27,Ni,other_transport_equipment,2.1725265141583936
2060,EU27,Ni,products_nec,0.9940326574988122
2060,EU27,Sn,construction,0.627206479745216
2060,EU27,Sn,computers_and_precision_instruments,0.02896641734069455
2060,EU27,Sn,electrical_equipment,0.459134241111815
2060,EU27,Sn,machinery_and_equipment,4.012262942406719
2060,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.2655090093987463
2060,EU27,Sn,other_transport_equipment,0.2555916257694585
2060,EU27,Sn,products_nec,0.019210295445409004
2060,CHN,Zn,construction,0.3983902541933163
2060,CHN,Zn,computers_and_precision_instruments,0.2119295921156879
2060,CHN,Zn,electrical_equipment,1.29376009005012
2060,CHN,Zn,machinery_and_equipment,0.846587094708484
2060,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.1901961092207611
2060,CHN,Zn,other_transport_equipment,0.1589745028435924
2060,CHN,Zn,products_nec,0.06619772533123777
2060,CHN,Ni,construction,2.0184393818427857
2060,CHN,Ni,computers_and_precision_instruments,5.005122185699466
2060,CHN,Ni,electrical_equipment,13.722792156170684
2060,CHN,Ni,machinery_and_equipment,8.041331688427436
2060,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,3.5893647833427282
2060,CHN,Ni,other_transport_equipment,1.0529263430017954
2060,CHN,Ni,products_nec,1.3846328964408159
2060,CHN,Sn,construction,0.3279339765494172
2060,CHN,Sn,computers_and_precision_instruments,0.016522453277945305
2060,CHN,Sn,electrical_equipment,0.22027071271968274
2060,CHN,Sn,machinery_and_equipment,0.1485291476813881
2060,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.01564475137702024
2060,CHN,Sn,other_transport_equipment,0.038948319987795174
2060,CHN,Sn,products_nec,0.004913733349624964
2060,ROW,Zn,construction,84.02476866012526
2060,ROW,Zn,computers_and_precision_instruments,34.46602533707493
2060,ROW,Zn,electrical_equipment,157.5437159878038
2060,ROW,Zn,machinery_and_equipment,191.79508867555415
2060,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,41.68328387339729
2060,ROW,Zn,other_transport_equipment,48.13127672480913
2060,ROW,Zn,products_nec,21.104122045963084
2060,ROW,Ni,construction,3.594147668076602
2060,ROW,Ni,computers_and_precision_instruments,1.530395658447143
2060,ROW,Ni,electrical_equipment,9.895327493246125
2060,ROW,Ni,machinery_and_equipment,12.0598812681149
2060,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,2.947366544196762
2060,ROW,Ni,other_transport_equipment,2.8992372508766233
2060,ROW,Ni,products_nec,1.346815103841178
2060,ROW,Sn,construction,4.194307050216078
2060,ROW,Sn,computers_and_precision_instruments,1.0026223909545442
2060,ROW,Sn,electrical_equipment,4.344413635949631
2060,ROW,Sn,machinery_and_equipment,7.426842373542296
2060,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.305294452692761
2060,ROW,Sn,other_transport_equipment,1.6267095342240336
2060,ROW,Sn,products_nec,0.2773807632897579
2061,EU27,Zn,construction,41.63219882920163
2061,EU27,Zn,computers_and_precision_instruments,3.0943944307255666
2061,EU27,Zn,electrical_equipment,39.26672898822852
2061,EU27,Zn,machinery_and_equipment,262.3529670486043
2061,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,23.254361433463096
2061,EU27,Zn,other_transport_equipment,19.077623376924
2061,EU27,Zn,products_nec,5.234335285082521
2061,EU27,Ni,construction,2.1422198522898146
2061,EU27,Ni,computers_and_precision_instruments,0.7189369521606387
2061,EU27,Ni,electrical_equipment,4.861171166563128
2061,EU27,Ni,machinery_and_equipment,43.00449304013959
2061,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,4.758756580777104
2061,EU27,Ni,other_transport_equipment,2.0949362815098795
2061,EU27,Ni,products_nec,0.872459671224666
2061,EU27,Sn,construction,0.6180655885146269
2061,EU27,Sn,computers_and_precision_instruments,0.026333106673358683
2061,EU27,Sn,electrical_equipment,0.44076887146734234
2061,EU27,Sn,machinery_and_equipment,3.8517724247104494
2061,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.24654408015597865
2061,EU27,Sn,other_transport_equipment,0.24646335342054923
2061,EU27,Sn,products_nec,0.01646263085245658
2061,CHN,Zn,construction,0.38669393988093165
2061,CHN,Zn,computers_and_precision_instruments,0.19266326555971627
2061,CHN,Zn,electrical_equipment,1.2420096864481152
2061,CHN,Zn,machinery_and_equipment,0.8127236109201448
2061,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.1766106728478496
2061,CHN,Zn,other_transport_equipment,0.15329684202774982
2061,CHN,Zn,products_nec,0.059925507129170975
2061,CHN,Ni,construction,1.9549785365469643
2061,CHN,Ni,computers_and_precision_instruments,4.550111077908605
2061,CHN,Ni,electrical_equipment,13.173880469923857
2061,CHN,Ni,machinery_and_equipment,7.719678420890338
2061,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,3.3329815845325332
2061,CHN,Ni,other_transport_equipment,1.015321830751731
2061,CHN,Ni,products_nec,1.2482633303228814
2061,CHN,Sn,construction,0.3225486685443501
2061,CHN,Sn,computers_and_precision_instruments,0.015020412070859369
2061,CHN,Sn,electrical_equipment,0.21145988421089545
2061,CHN,Sn,machinery_and_equipment,0.1425879817741326
2061,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.014527269135804507
2061,CHN,Sn,other_transport_equipment,0.03755730855965963
2061,CHN,Sn,products_nec,0.004453489360310046
2061,ROW,Zn,construction,82.61508659110908
2061,ROW,Zn,computers_and_precision_instruments,31.33275030643176
2061,ROW,Zn,electrical_equipment,151.24196734829167
2061,ROW,Zn,machinery_and_equipment,184.12328512853196
2061,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,38.70590645386892
2061,ROW,Zn,other_transport_equipment,46.412302556065946
2061,ROW,Zn,products_nec,18.753933418545365
2061,ROW,Ni,construction,3.528015569589567
2061,ROW,Ni,computers_and_precision_instruments,1.3912687804064936
2061,ROW,Ni,electrical_equipment,9.49951439351628
2061,ROW,Ni,machinery_and_equipment,11.577486017390305
2061,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,2.736840362468422
2061,ROW,Ni,other_transport_equipment,2.795693063345315
2061,ROW,Ni,products_nec,1.2058394943749133
2061,ROW,Sn,construction,4.133534081552789
2061,ROW,Sn,computers_and_precision_instruments,0.9114749008677674
2061,ROW,Sn,electrical_equipment,4.170637090511645
2061,ROW,Sn,machinery_and_equipment,7.1297686786006045
2061,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.212059134643278
2061,ROW,Sn,other_transport_equipment,1.5686127651446038
2061,ROW,Sn,products_nec,0.23879967462622584
2062,EU27,Zn,construction,41.085049545423495
2062,EU27,Zn,computers_and_precision_instruments,2.8130858461141517
2062,EU27,Zn,electrical_equipment,37.69605982869938
2062,EU27,Zn,machinery_and_equipment,251.85884836666008
2062,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,21.59333561678716
2062,EU27,Zn,other_transport_equipment,18.396279684891
2062,EU27,Zn,products_nec,4.637352383591627
2062,EU27,Ni,construction,2.1050567016000707
2062,EU27,Ni,computers_and_precision_instruments,0.6535790474187624
2062,EU27,Ni,electrical_equipment,4.666724319900604
2062,EU27,Ni,machinery_and_equipment,41.28431331853401
2062,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,4.4188453964358825
2062,EU27,Ni,other_transport_equipment,2.0201171285988124
2062,EU27,Ni,products_nec,0.7657554026733389
2062,EU27,Sn,construction,0.6090579163995727
2062,EU27,Sn,computers_and_precision_instruments,0.023939187884871527
2062,EU27,Sn,electrical_equipment,0.42313811660864864
2062,EU27,Sn,machinery_and_equipment,3.6977015277220318
2062,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.22893378871626588
2062,EU27,Sn,other_transport_equipment,0.23766109079838676
2062,EU27,Sn,products_nec,0.014107967019790153
2062,CHN,Zn,construction,0.3753410169217595
2062,CHN,Zn,computers_and_precision_instruments,0.1751484232361057
2062,CHN,Zn,electrical_equipment,1.1923292989901908
2062,CHN,Zn,machinery_and_equipment,0.780214666483339
2062,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.1639956247872889
2062,CHN,Zn,other_transport_equipment,0.14782195481247304
2062,CHN,Zn,products_nec,0.05424758005988082
2062,CHN,Ni,construction,1.8935129351618032
2062,CHN,Ni,computers_and_precision_instruments,4.13646461628055
2062,CHN,Ni,electrical_equipment,12.646925251126902
2062,CHN,Ni,machinery_and_equipment,7.410891284054724
2062,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,3.094911471351638
2062,CHN,Ni,other_transport_equipment,0.9790603367963122
2062,CHN,Ni,products_nec,1.1253245144138986
2062,CHN,Sn,construction,0.31725179767719286
2062,CHN,Sn,computers_and_precision_instruments,0.01365492006441761
2062,CHN,Sn,electrical_equipment,0.20300148884245964
2062,CHN,Sn,machinery_and_equipment,0.1368844625031673
2062,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.013489607054675614
2062,CHN,Sn,other_transport_equipment,0.036215976111100355
2062,CHN,Sn,products_nec,0.004036354045118985
2062,ROW,Zn,construction,81.22905473342216
2062,ROW,Zn,computers_and_precision_instruments,28.484318460392505
2062,ROW,Zn,electrical_equipment,145.19228865435997
2062,ROW,Zn,machinery_and_equipment,176.75835372339068
2062,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,35.94119885002114
2062,ROW,Zn,other_transport_equipment,44.754720321920736
2062,ROW,Zn,products_nec,16.665465538023167
2062,ROW,Ni,construction,3.4631002976923635
2062,ROW,Ni,computers_and_precision_instruments,1.2647898003695397
2062,ROW,Ni,electrical_equipment,9.119533817775629
2062,ROW,Ni,machinery_and_equipment,11.114386576694692
2062,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,2.541351765149249
2062,ROW,Ni,other_transport_equipment,2.695846882511554
2062,ROW,Ni,products_nec,1.0796202701078514
2062,ROW,Sn,construction,4.073641676395206
2062,ROW,Sn,computers_and_precision_instruments,0.8286135462434249
2062,ROW,Sn,electrical_equipment,4.00381160689118
2062,ROW,Sn,machinery_and_equipment,6.8445779314565804
2062,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.1254834821687583
2062,ROW,Sn,other_transport_equipment,1.5125908806751536
2062,ROW,Sn,products_nec,0.20558485716625377
2063,EU27,Zn,construction,40.54509114627692
2063,EU27,Zn,computers_and_precision_instruments,2.5573507691946835
2063,EU27,Zn,electrical_equipment,36.18821743555141
2063,EU27,Zn,machinery_and_equipment,241.7844944319937
2063,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,20.050954501302364
2063,EU27,Zn,other_transport_equipment,17.73926969614489
2063,EU27,Zn,products_nec,4.108456176067046
2063,EU27,Ni,construction,2.068538255872664
2063,EU27,Ni,computers_and_precision_instruments,0.5941627703806932
2063,EU27,Ni,electrical_equipment,4.480055347104579
2063,EU27,Ni,machinery_and_equipment,39.632940785792655
2063,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,4.103213582404748
2063,EU27,Ni,other_transport_equipment,1.947970088291712
2063,EU27,Ni,products_nec,0.6721013659007388
2063,EU27,Sn,construction,0.6001815218680633
2063,EU27,Sn,computers_and_precision_instruments,0.021762898077155934
2063,EU27,Sn,electrical_equipment,0.4062125919443027
2063,EU27,Sn,machinery_and_equipment,3.5497934666131505
2063,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.21258137523653262
2063,EU27,Sn,other_transport_equipment,0.22917319469844438
2063,EU27,Sn,products_nec,0.01209009272061679
2063,CHN,Zn,construction,0.3643214037107478
2063,CHN,Zn,computers_and_precision_instruments,0.15922583930555065
2063,CHN,Zn,electrical_equipment,1.144636127030583
2063,CHN,Zn,machinery_and_equipment,0.7490060798240055
2063,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.15228165158819684
2063,CHN,Zn,other_transport_equipment,0.14254259928345614
2063,CHN,Zn,products_nec,0.049107635184628434
2063,CHN,Ni,construction,1.8339798461203907
2063,CHN,Ni,computers_and_precision_instruments,3.760422378436864
2063,CHN,Ni,electrical_equipment,12.141048241081826
2063,CHN,Ni,machinery_and_equipment,7.114455632692535
2063,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,2.873846366255093
2063,CHN,Ni,other_transport_equipment,0.9440938961964439
2063,CHN,Ni,products_nec,1.0144936825255577
2063,CHN,Sn,construction,0.31204191163967376
2063,CHN,Sn,computers_and_precision_instruments,0.0124135636949251
2063,CHN,Sn,electrical_equipment,0.19488142928876126
2063,CHN,Sn,machinery_and_equipment,0.1314090840030406
2063,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.012526063693627356
2063,CHN,Sn,other_transport_equipment,0.034922548392846774
2063,CHN,Sn,products_nec,0.0036582896375021655
2063,ROW,Zn,construction,79.86627630788416
2063,ROW,Zn,computers_and_precision_instruments,25.894834963993187
2063,ROW,Zn,electrical_equipment,139.3845971081856
2063,ROW,Zn,machinery_and_equipment,169.68801957445507
2063,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,33.373970360733914
2063,ROW,Zn,other_transport_equipment,43.156337453280706
2063,ROW,Zn,products_nec,14.80957276537992
2063,ROW,Ni,construction,3.3993794628497502
2063,ROW,Ni,computers_and_precision_instruments,1.1498089094268542
2063,ROW,Ni,electrical_equipment,8.754752465064604
2063,ROW,Ni,machinery_and_equipment,10.669811113626904
2063,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,2.3598266390671596
2063,ROW,Ni,other_transport_equipment,2.59956663670757
2063,ROW,Ni,products_nec,0.9666128311977102
2063,ROW,Sn,construction,4.014617075911492
2063,ROW,Sn,computers_and_precision_instruments,0.7532850420394772
2063,ROW,Sn,electrical_equipment,3.8436591426155324
2063,ROW,Sn,machinery_and_equipment,6.570794814198317
2063,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.0450918048709898
2063,ROW,Sn,other_transport_equipment,1.458569777793898
2063,ROW,Sn,products_nec,0.17698991241182896
2064,EU27,Zn,construction,40.01222912588696
2064,EU27,Zn,computers_and_precision_instruments,2.3248643356315304
2064,EU27,Zn,electrical_equipment,34.74068873812935
2064,EU27,Zn,machinery_and_equipment,232.11311465471394
2064,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,18.61874346549505
2064,EU27,Zn,other_transport_equipment,17.105724349854004
2064,EU27,Zn,products_nec,3.639881284499316
2064,EU27,Ni,construction,2.0326533307897763
2064,EU27,Ni,computers_and_precision_instruments,0.5401479730733574
2064,EU27,Ni,electrical_equipment,4.3008531332203965
2064,EU27,Ni,machinery_and_equipment,38.04762315436094
2064,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,3.810126897947266
2064,EU27,Ni,other_transport_equipment,1.8783997279955795
2064,EU27,Ni,products_nec,0.5899014809019071
2064,EU27,Sn,construction,0.5914344916839459
2064,EU27,Sn,computers_and_precision_instruments,0.019784452797414486
2064,EU27,Sn,electrical_equipment,0.3899640882665306
2064,EU27,Sn,machinery_and_equipment,3.4078017279486246
2064,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.197396991291066
2064,EU27,Sn,other_transport_equipment,0.22098843774492852
2064,EU27,Sn,products_nec,0.010360836666832901
2064,CHN,Zn,construction,0.3536253146280507
2064,CHN,Zn,computers_and_precision_instruments,0.14475076300504605
2064,CHN,Zn,electrical_equipment,1.0988506819493598
2064,CHN,Zn,machinery_and_equipment,0.7190458366310452
2064,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.14140439076046848
2064,CHN,Zn,other_transport_equipment,0.13745179216618983
2064,CHN,Zn,products_nec,0.04445469882277832
2064,CHN,Ni,construction,1.7763185101708097
2064,CHN,Ni,computers_and_precision_instruments,3.4185657985789675
2064,CHN,Ni,electrical_equipment,11.655406311438552
2064,CHN,Ni,machinery_and_equipment,6.829877407384833
2064,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,2.6685716258083003
2064,CHN,Ni,other_transport_equipment,0.9103762570465709
2064,CHN,Ni,products_nec,0.9145783449144026
2064,CHN,Sn,construction,0.3069175819732223
2064,CHN,Sn,computers_and_precision_instruments,0.011285057904477364
2064,CHN,Sn,electrical_equipment,0.1870861721172108
2064,CHN,Sn,machinery_and_equipment,0.126152720642919
2064,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.011631344858368258
2064,CHN,Sn,other_transport_equipment,0.033675314521673674
2064,CHN,Sn,products_nec,0.0033156365676195823
2064,ROW,Zn,construction,78.52636119207206
2064,ROW,Zn,computers_and_precision_instruments,23.540759058175627
2064,ROW,Zn,electrical_equipment,133.80921322385817
2064,ROW,Zn,machinery_and_equipment,162.90049879147685
2064,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,30.99011533496721
2064,ROW,Zn,other_transport_equipment,41.615039687092114
2064,ROW,Zn,products_nec,13.160355166357895
2064,ROW,Ni,construction,3.3368310874925715
2064,ROW,Ni,computers_and_precision_instruments,1.0452808267516858
2064,ROW,Ni,electrical_equipment,8.40456236646202
2064,ROW,Ni,machinery_and_equipment,10.243018669081827
2064,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,2.191267593419506
2064,ROW,Ni,other_transport_equipment,2.506724971110871
2064,ROW,Ni,products_nec,0.865434256197056
2064,ROW,Sn,construction,3.9564477061375487
2064,ROW,Sn,computers_and_precision_instruments,0.6848045836722519
2064,ROW,Sn,electrical_equipment,3.6899127769109112
2064,ROW,Sn,machinery_and_equipment,6.307963021630385
2064,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.9704423902373476
2064,ROW,Sn,other_transport_equipment,1.4064780000155446
2064,ROW,Sn,products_nec,0.15237225896562226
2065,EU27,Zn,construction,39.48637022041787
2065,EU27,Zn,computers_and_precision_instruments,2.1135130323923
2065,EU27,Zn,electrical_equipment,33.35106118860417
2065,EU27,Zn,machinery_and_equipment,222.8285900685254
2065,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,17.28883321795969
2065,EU27,Zn,other_transport_equipment,16.4948056230735
2065,EU27,Zn,products_nec,3.2247479825697383
2065,EU27,Ni,construction,1.9973909360587194
2065,EU27,Ni,computers_and_precision_instruments,0.4910436118848704
2065,EU27,Ni,electrical_equipment,4.12881900789158
