t,r,m,j,value
2066,EU27,Zn,machinery_and_equipment,5133.970715178825
2066,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,208.70091527394197
2066,EU27,Zn,other_transport_equipment,429.4540464007351
2066,EU27,Zn,products_nec,22.192822829868742
2066,EU27,Ni,construction,111.17678362806397
2066,EU27,Ni,computers_and_precision_instruments,4.464032835317004
2066,EU27,Ni,electrical_equipment,95.12798994182201
2066,EU27,Ni,machinery_and_equipment,841.5525479774171
2066,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,42.70841221831706
2066,EU27,Ni,other_transport_equipment,47.15885439558289
2066,EU27,Ni,products_nec,3.2611980935221494
2066,EU27,Sn,construction,38.83298076190516
2066,EU27,Sn,computers_and_precision_instruments,0.16350787435879743
2066,EU27,Sn,electrical_equipment,8.625381689914429
2066,EU27,Sn,machinery_and_equipment,75.37512173945886
2066,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.212659131971796
2066,EU27,Sn,other_transport_equipment,5.548106403231413
2066,EU27,Sn,products_nec,0.04558907091006248
2066,CHN,Zn,construction,11.014860542566925
2066,CHN,Zn,computers_and_precision_instruments,1.1962872975623642
2066,CHN,Zn,electrical_equipment,24.30481892362872
2066,CHN,Zn,machinery_and_equipment,15.904143432940108
2066,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.585027788269129
2066,CHN,Zn,other_transport_equipment,3.4508464607233607
2066,CHN,Zn,products_nec,0.34805312278711453
2066,CHN,Ni,construction,51.334524977692766
2066,CHN,Ni,computers_and_precision_instruments,28.2526099056113
2066,CHN,Ni,electrical_equipment,257.7989389589225
2066,CHN,Ni,machinery_and_equipment,151.06596044750071
2066,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,29.912509499494064
2066,CHN,Ni,other_transport_equipment,22.855785545213845
2066,CHN,Ni,products_nec,6.803819792811673
2066,CHN,Sn,construction,17.783783008258393
2066,CHN,Sn,computers_and_precision_instruments,0.09326494135931707
2066,CHN,Sn,electrical_equipment,4.138046789357316
2066,CHN,Sn,machinery_and_equipment,2.790296336268339
2066,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.1303778808869136
2066,CHN,Sn,other_transport_equipment,0.8454479792475802
2066,CHN,Sn,products_nec,0.026354627498994677
2066,ROW,Zn,construction,4448.952141950466
2066,ROW,Zn,computers_and_precision_instruments,194.55172775351758
2066,ROW,Zn,electrical_equipment,2959.6457017705848
2066,ROW,Zn,machinery_and_equipment,3603.098392469402
2066,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,347.3738948516478
2066,ROW,Zn,other_transport_equipment,1044.7816660217272
2066,ROW,Zn,products_nec,82.9291892491913
2066,ROW,Ni,construction,171.5226845862842
2066,ROW,Ni,computers_and_precision_instruments,8.638684518608974
2066,ROW,Ni,electrical_equipment,185.89547224635356
2066,ROW,Ni,machinery_and_equipment,226.55918413021948
2066,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,24.56232093236048
2066,ROW,Ni,other_transport_equipment,62.933504599968465
2066,ROW,Ni,products_nec,5.933933251044429
2066,ROW,Sn,construction,261.359990640139
2066,ROW,Sn,computers_and_precision_instruments,5.659542013820264
2066,ROW,Sn,electrical_equipment,81.61496676482629
2066,ROW,Sn,machinery_and_equipment,139.5220492976295
2066,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,10.877866996691086
2066,ROW,Sn,other_transport_equipment,35.31085009477802
2066,ROW,Sn,products_nec,0.6990044527646838
2067,EU27,Zn,construction,2887.5806648220087
2067,EU27,Zn,computers_and_precision_instruments,17.467049854481818
2067,EU27,Zn,electrical_equipment,737.6721117940225
2067,EU27,Zn,machinery_and_equipment,4928.611886571673
2067,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,193.79370704008898
2067,EU27,Zn,other_transport_equipment,414.1164018864231
2067,EU27,Zn,products_nec,19.661701867288006
2067,EU27,Ni,construction,109.24809290159422
2067,EU27,Ni,computers_and_precision_instruments,4.058211668470003
2067,EU27,Ni,electrical_equipment,91.32287034414912
2067,EU27,Ni,machinery_and_equipment,807.8904460583204
2067,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,39.65781134558013
2067,EU27,Ni,other_transport_equipment,45.474609595740645
2067,EU27,Ni,products_nec,2.862344405899201
2067,EU27,Sn,construction,38.26702989123123
2067,EU27,Sn,computers_and_precision_instruments,0.1486435221443613
2067,EU27,Sn,electrical_equipment,8.28036642231785
2067,EU27,Sn,machinery_and_equipment,72.36011686988051
2067,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.054612051116668
2067,EU27,Sn,other_transport_equipment,5.349959745973148
2067,EU27,Sn,products_nec,0.03906842804326512
2067,CHN,Zn,construction,10.691475947545104
2067,CHN,Zn,computers_and_precision_instruments,1.0875339068748766
2067,CHN,Zn,electrical_equipment,23.33262616668357
2067,CHN,Zn,machinery_and_equipment,15.267977695622504
2067,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.471811517678477
2067,CHN,Zn,other_transport_equipment,3.327601944268955
2067,CHN,Zn,products_nec,0.3150751749632582
2067,CHN,Ni,construction,49.72053925325172
2067,CHN,Ni,computers_and_precision_instruments,25.684190823283
2067,CHN,Ni,electrical_equipment,247.4869814005656
2067,CHN,Ni,machinery_and_equipment,145.02332202960068
2067,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,27.77590167810163
2067,CHN,Ni,other_transport_equipment,22.039507490027635
2067,CHN,Ni,products_nec,6.133725968321926
2067,CHN,Sn,construction,17.49173901207821
2067,CHN,Sn,computers_and_precision_instruments,0.08478631032665188
2067,CHN,Sn,electrical_equipment,3.972524917783023
2067,CHN,Sn,machinery_and_equipment,2.6786844828176055
2067,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.12106517510927692
2067,CHN,Sn,other_transport_equipment,0.8152534085601666
2067,CHN,Sn,products_nec,0.023886125845771728
2067,ROW,Zn,construction,4374.312149952548
2067,ROW,Zn,computers_and_precision_instruments,176.86520704865234
2067,ROW,Zn,electrical_equipment,2841.2598736997616
2067,ROW,Zn,machinery_and_equipment,3458.9744567706257
2067,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,322.5614737908158
2067,ROW,Zn,other_transport_equipment,1007.4680350923799
2067,ROW,Zn,products_nec,73.69406271656672
2067,ROW,Ni,construction,168.36667762236024
2067,ROW,Ni,computers_and_precision_instruments,7.853349562371795
2067,ROW,Ni,electrical_equipment,178.45965335649942
2067,ROW,Ni,machinery_and_equipment,217.4968167650107
2067,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,22.807869437191872
2067,ROW,Ni,other_transport_equipment,60.68587943568388
2067,ROW,Ni,products_nec,5.3128087520599205
2067,ROW,Sn,construction,257.57304268166934
2067,ROW,Sn,computers_and_precision_instruments,5.1450381943820584
2067,ROW,Sn,electrical_equipment,78.35036809423325
2067,ROW,Sn,machinery_and_equipment,133.94116732572434
2067,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,10.100876496927437
2067,ROW,Sn,other_transport_equipment,34.049748305678804
2067,ROW,Sn,products_nec,0.6017794237162697
2068,EU27,Zn,construction,2849.6307669775365
2068,EU27,Zn,computers_and_precision_instruments,15.879136231347108
2068,EU27,Zn,electrical_equipment,708.1652273222616
2068,EU27,Zn,machinery_and_equipment,4731.467411108806
2068,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,179.95129939436833
2068,EU27,Zn,other_transport_equipment,399.32653039047943
2068,EU27,Zn,products_nec,17.419258617151904
2068,EU27,Ni,construction,107.35286103044461
2068,EU27,Ni,computers_and_precision_instruments,3.68928333497273
2068,EU27,Ni,electrical_equipment,87.66995553038316
2068,EU27,Ni,machinery_and_equipment,775.5748282159876
2068,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,36.82511053518155
2068,EU27,Ni,other_transport_equipment,43.85051639589277
2068,EU27,Ni,products_nec,2.512271644662301
2068,EU27,Sn,construction,37.70932717410442
2068,EU27,Sn,computers_and_precision_instruments,0.1351304746766921
2068,EU27,Sn,electrical_equipment,7.949151765425137
2068,EU27,Sn,machinery_and_equipment,69.46571219508529
2068,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.9078540474654773
2068,EU27,Sn,other_transport_equipment,5.158889755045536
2068,EU27,Sn,products_nec,0.03348043816867714
2068,CHN,Zn,construction,10.37758558042506
2068,CHN,Zn,computers_and_precision_instruments,0.9886671880680696
2068,CHN,Zn,electrical_equipment,22.39932112001623
2068,CHN,Zn,machinery_and_equipment,14.657258587797603
2068,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.3666821235585858
2068,CHN,Zn,other_transport_equipment,3.208759017687921
2068,CHN,Zn,products_nec,0.2852218795889022
2068,CHN,Ni,construction,48.157298128470096
2068,CHN,Ni,computers_and_precision_instruments,23.349264384802726
2068,CHN,Ni,electrical_equipment,237.58750214454298
2068,CHN,Ni,machinery_and_equipment,139.22238914841665
2068,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,25.79190870109437
2068,CHN,Ni,other_transport_equipment,21.25238222252665
2068,CHN,Ni,products_nec,5.529628267670394
2068,CHN,Sn,construction,17.20449094124559
2068,CHN,Sn,computers_and_precision_instruments,0.0770784639333199
2068,CHN,Sn,electrical_equipment,3.813623921071702
2068,CHN,Sn,machinery_and_equipment,2.5715371035049013
2068,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.11241766260147143
2068,CHN,Sn,other_transport_equipment,0.7861372153973035
2068,CHN,Sn,products_nec,0.02164883597545851
2068,ROW,Zn,construction,4300.924391790304
2068,ROW,Zn,computers_and_precision_instruments,160.78655186241122
2068,ROW,Zn,electrical_equipment,2727.609478751771
2068,ROW,Zn,machinery_and_equipment,3320.6154784998007
2068,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,299.5213685200432
2068,ROW,Zn,other_transport_equipment,971.4870338390806
2068,ROW,Zn,products_nec,65.48737457633145
2068,ROW,Ni,construction,165.26874099461577
2068,ROW,Ni,computers_and_precision_instruments,7.139408693065269
2068,ROW,Ni,electrical_equipment,171.32126722223944
2068,ROW,Ni,machinery_and_equipment,208.79694409441026
2068,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,21.178735905963883
2068,ROW,Ni,other_transport_equipment,58.51852659869517
2068,ROW,Ni,products_nec,4.756699417034469
2068,ROW,Sn,construction,253.8409653053612
2068,ROW,Sn,computers_and_precision_instruments,4.677307449438235
2068,ROW,Sn,electrical_equipment,75.21635337046392
2068,ROW,Sn,machinery_and_equipment,128.58352063269535
2068,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,9.379385318575478
2068,ROW,Sn,other_transport_equipment,32.83368586619027
2068,ROW,Sn,products_nec,0.5180774934636899
2069,EU27,Zn,construction,2812.1796239432592
2069,EU27,Zn,computers_and_precision_instruments,14.435578392133735
2069,EU27,Zn,electrical_equipment,679.8386182293711
2069,EU27,Zn,machinery_and_equipment,4542.2087146644535
2069,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,167.09763515191347
2069,EU27,Zn,other_transport_equipment,385.06486859081946
2069,EU27,Zn,products_nec,15.432569002383817
2069,EU27,Ni,construction,105.49050757163175
2069,EU27,Ni,computers_and_precision_instruments,3.3538939408843
2069,EU27,Ni,electrical_equipment,84.16315730916784
2069,EU27,Ni,machinery_and_equipment,744.5518350873481
2069,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,34.1947454969543
2069,EU27,Ni,other_transport_equipment,42.284426524610886
2069,EU27,Ni,products_nec,2.20501376548762
2069,EU27,Sn,construction,37.15975240214542
2069,EU27,Sn,computers_and_precision_instruments,0.12284588606972008
2069,EU27,Sn,electrical_equipment,7.631185694808131
2069,EU27,Sn,machinery_and_equipment,66.68708370728187
2069,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.7715787583608003
2069,EU27,Sn,other_transport_equipment,4.974643692365338
2069,EU27,Sn,products_nec,0.028691703150310097
2069,CHN,Zn,construction,10.072910700769437
2069,CHN,Zn,computers_and_precision_instruments,0.8987883527891543
2069,CHN,Zn,electrical_equipment,21.50334827521558
2069,CHN,Zn,machinery_and_equipment,14.0709682442857
2069,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.2690619718758296
2069,CHN,Zn,other_transport_equipment,3.0941604813419237
2069,CHN,Zn,products_nec,0.25819717661257463
2069,CHN,Ni,construction,46.643206165200205
2069,CHN,Ni,computers_and_precision_instruments,21.226603986184298
2069,CHN,Ni,electrical_equipment,228.08400205876126
2069,CHN,Ni,machinery_and_equipment,133.65349358248
2069,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,23.94962950815906
2069,CHN,Ni,other_transport_equipment,20.493368571722126
2069,CHN,Ni,products_nec,4.98502687217126
2069,CHN,Sn,construction,16.92196003742193
2069,CHN,Sn,computers_and_precision_instruments,0.07007133084847263
2069,CHN,Sn,electrical_equipment,3.6610789642288335
2069,CHN,Sn,machinery_and_equipment,2.468675619364705
2069,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.10438782955850918
2069,CHN,Sn,other_transport_equipment,0.7580608862759712
2069,CHN,Sn,products_nec,0.01962110147616383
2069,ROW,Zn,construction,4228.767858758653
2069,ROW,Zn,computers_and_precision_instruments,146.169592602192
2069,ROW,Zn,electrical_equipment,2618.5050996017
2069,ROW,Zn,machinery_and_equipment,3187.7908593598086
2069,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,278.1269850543258
2069,ROW,Zn,other_transport_equipment,936.7910683448277
2069,ROW,Zn,products_nec,58.194596291902485
2069,ROW,Ni,construction,162.2278062123971
2069,ROW,Ni,computers_and_precision_instruments,6.490371539150244
2069,ROW,Ni,electrical_equipment,164.46841653334985
2069,ROW,Ni,machinery_and_equipment,200.44506633063386
2069,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,19.665969055537893
2069,ROW,Ni,other_transport_equipment,56.42857922017034
2069,ROW,Ni,products_nec,4.25879989285202
2069,ROW,Sn,construction,250.16296346971424
2069,ROW,Sn,computers_and_precision_instruments,4.252097681307486
2069,ROW,Sn,electrical_equipment,72.20769923564536
2069,ROW,Sn,machinery_and_equipment,123.44017980738754
2069,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.709429224391515
2069,ROW,Sn,other_transport_equipment,31.66105422811205
2069,ROW,Sn,products_nec,0.4460177245278636
2070,EU27,Zn,construction,2775.220680856718
2070,EU27,Zn,computers_and_precision_instruments,13.123253083757941
2070,EU27,Zn,electrical_equipment,652.6450735001963
2070,EU27,Zn,machinery_and_equipment,4360.520366077875
2070,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,155.16208978391964
2070,EU27,Zn,other_transport_equipment,371.31255185543307
2070,EU27,Zn,products_nec,13.67246398069026
2070,EU27,Ni,construction,103.6604621516756
2070,EU27,Ni,computers_and_precision_instruments,3.048994491713
2070,EU27,Ni,electrical_equipment,80.79663101680113
2070,EU27,Ni,machinery_and_equipment,714.7697616838542
2070,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,31.752263675743276
2070,EU27,Ni,other_transport_equipment,40.77426843444621
2070,EU27,Ni,products_nec,1.9353343880308986
2070,EU27,Sn,construction,36.618187118888756
2070,EU27,Sn,computers_and_precision_instruments,0.11167807824520007
2070,EU27,Sn,electrical_equipment,7.325938267015806
2070,EU27,Sn,machinery_and_equipment,64.0196003589906
2070,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.645037418477886
2070,EU27,Sn,other_transport_equipment,4.796977846209433
2070,EU27,Sn,products_nec,0.024587904898917295
2070,CHN,Zn,construction,9.777180751663774
2070,CHN,Zn,computers_and_precision_instruments,0.817080320717413
2070,CHN,Zn,electrical_equipment,20.643214344206957
2070,CHN,Zn,machinery_and_equipment,13.508129514514271
2070,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.1784146881704132
2070,CHN,Zn,other_transport_equipment,2.9836547498654262
2070,CHN,Zn,products_nec,0.23373305759990154
2070,CHN,Ni,construction,45.176718086748
2070,CHN,Ni,computers_and_precision_instruments,19.296912714713
2070,CHN,Ni,electrical_equipment,218.9606419764108
2070,CHN,Ni,machinery_and_equipment,128.3073538391808
2070,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,22.238941686147697
2070,CHN,Ni,other_transport_equipment,19.761462551303477
2070,CHN,Ni,products_nec,4.494062116536989
2070,CHN,Sn,construction,16.644068835632346
2070,CHN,Sn,computers_and_precision_instruments,0.06370120986224784
2070,CHN,Sn,electrical_equipment,3.51463580565968
2070,CHN,Sn,machinery_and_equipment,2.369928594590117
2070,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.09693155601861567
2070,CHN,Sn,other_transport_equipment,0.7309872831946865
2070,CHN,Sn,products_nec,0.017783294380092626
2070,ROW,Zn,construction,4157.82189461519
2070,ROW,Zn,computers_and_precision_instruments,132.88144782017454
2070,ROW,Zn,electrical_equipment,2513.7648956176317
2070,ROW,Zn,machinery_and_equipment,3060.279224985416
2070,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,258.2607718361597
2070,ROW,Zn,other_transport_equipment,903.3342444753696
2070,ROW,Zn,products_nec,51.71395340685263
2070,ROW,Ni,construction,159.24282444521356
2070,ROW,Ni,computers_and_precision_instruments,5.900337762863858
2070,ROW,Ni,electrical_equipment,157.88967987201585
2070,ROW,Ni,machinery_and_equipment,192.42726367740852
2070,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,18.261256980142328
2070,ROW,Ni,other_transport_equipment,54.41327281944997
2070,ROW,Ni,products_nec,3.813017165306609
2070,ROW,Sn,construction,246.53825365289785
2070,ROW,Sn,computers_and_precision_instruments,3.865543346643169
2070,ROW,Sn,electrical_equipment,69.31939126621955
2070,ROW,Sn,machinery_and_equipment,118.50257261509203
2070,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.087327136934979
2070,ROW,Sn,other_transport_equipment,30.530302291393763
2070,ROW,Sn,products_nec,0.3839808003683441
2071,EU27,Zn,construction,2738.747469002437
2071,EU27,Zn,computers_and_precision_instruments,11.930230076143584
2071,EU27,Zn,electrical_equipment,626.5392705601885
2071,EU27,Zn,machinery_and_equipment,4186.0995514347605
2071,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,144.0790833707825
2071,EU27,Zn,other_transport_equipment,358.0513892891676
2071,EU27,Zn,products_nec,12.113101277849278
2071,EU27,Ni,construction,101.86216429191418
2071,EU27,Ni,computers_and_precision_instruments,2.7718131742845458
2071,EU27,Ni,electrical_equipment,77.56476577612908
2071,EU27,Ni,machinery_and_equipment,686.1789712165
2071,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,29.484244841761612
2071,EU27,Ni,other_transport_equipment,39.31804456178742
2071,EU27,Ni,products_nec,1.6986375559731
2071,EU27,Sn,construction,36.08451459425047
2071,EU27,Sn,computers_and_precision_instruments,0.10152552567745461
2071,EU27,Sn,electrical_equipment,7.032900736335174
2071,EU27,Sn,machinery_and_equipment,61.458816344630975
2071,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.5275347457294655
2071,EU27,Sn,other_transport_equipment,4.62565720884481
2071,EU27,Sn,products_nec,0.021071076336981655
2071,CHN,Zn,construction,9.490133119456974
2071,CHN,Zn,computers_and_precision_instruments,0.7428002915612846
2071,CHN,Zn,electrical_equipment,19.81748577043868
2071,CHN,Zn,machinery_and_equipment,12.967804333933701
2071,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.094242210443955
2071,CHN,Zn,other_transport_equipment,2.8770956516559467
2071,CHN,Zn,products_nec,0.21158690784978265
2071,CHN,Ni,construction,43.75633720076934
2071,CHN,Ni,computers_and_precision_instruments,17.54264792246636
2071,CHN,Ni,electrical_equipment,210.20221629735437
2071,CHN,Ni,machinery_and_equipment,123.17505968561356
2071,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,20.650445851422862
2071,CHN,Ni,other_transport_equipment,19.05569603161407
2071,CHN,Ni,products_nec,4.051451441523758
2071,CHN,Sn,construction,16.370741143026173
2071,CHN,Sn,computers_and_precision_instruments,0.05791019078386167
2071,CHN,Sn,electrical_equipment,3.3740503734332927
2071,CHN,Sn,machinery_and_equipment,2.275131450806512
2071,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.09000787344585741
2071,CHN,Sn,other_transport_equipment,0.704880594509162
2071,CHN,Sn,products_nec,0.016117625169678493
2071,ROW,Zn,construction,4088.066189666925
2071,ROW,Zn,computers_and_precision_instruments,120.80131620015868
2071,ROW,Zn,electrical_equipment,2413.2142997929263
2071,ROW,Zn,machinery_and_equipment,2937.8680559859995
2071,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,239.81357384786256
2071,ROW,Zn,other_transport_equipment,871.0723071726778
2071,ROW,Zn,products_nec,45.95500523024071
2071,ROW,Ni,construction,156.31276616099169
2071,ROW,Ni,computers_and_precision_instruments,5.363943420785326
2071,ROW,Ni,electrical_equipment,151.5740926771352
2071,ROW,Ni,machinery_and_equipment,184.73017313031218
2071,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,16.956881481560732
2071,ROW,Ni,other_transport_equipment,52.469941647326756
2071,ROW,Ni,products_nec,3.4138959962230935
2071,ROW,Sn,construction,242.96606368583818
2071,ROW,Sn,computers_and_precision_instruments,3.5141303151301537
2071,ROW,Sn,electrical_equipment,66.54661561557077
2071,ROW,Sn,machinery_and_equipment,113.76246971048835
2071,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.509660912868195
2071,ROW,Sn,other_transport_equipment,29.439934352415413
2071,ROW,Sn,products_nec,0.33057263633993356
2072,EU27,Zn,construction,2702.753604679739
2072,EU27,Zn,computers_and_precision_instruments,10.845663705585077
2072,EU27,Zn,electrical_equipment,601.4776997377809
2072,EU27,Zn,machinery_and_equipment,4018.6555693773703
2072,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,133.78772027286948
2072,EU27,Zn,other_transport_equipment,345.2638396716973
2072,EU27,Zn,products_nec,10.731585965386921
2072,EU27,Ni,construction,100.09506323684857
2072,EU27,Ni,computers_and_precision_instruments,2.519830158440496
2072,EU27,Ni,electrical_equipment,74.46217514508392
2072,EU27,Ni,machinery_and_equipment,658.73181236784
2072,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,27.378227353064354
2072,EU27,Ni,other_transport_equipment,37.91382868458072
2072,EU27,Ni,products_nec,1.490889411363159
2072,EU27,Sn,construction,35.55861979936787
2072,EU27,Sn,computers_and_precision_instruments,0.09229593243404965
2072,EU27,Sn,electrical_equipment,6.751584706881767
2072,EU27,Sn,machinery_and_equipment,59.000463690845734
2072,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.4184251210345036
2072,EU27,Sn,other_transport_equipment,4.460455165671782
2072,EU27,Sn,products_nec,0.018057262699859352
2072,CHN,Zn,construction,9.21151290055554
2072,CHN,Zn,computers_and_precision_instruments,0.6752729923284405
2072,CHN,Zn,electrical_equipment,19.024786339621134
2072,CHN,Zn,machinery_and_equipment,12.449092160576352
2072,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.016082052555101
2072,CHN,Zn,other_transport_equipment,2.7743422355253773
2072,CHN,Zn,products_nec,0.19153910034440622
2072,CHN,Ni,construction,42.380613871751315
2072,CHN,Ni,computers_and_precision_instruments,15.947861747696692
2072,CHN,Ni,electrical_equipment,201.7941276454602
2072,CHN,Ni,machinery_and_equipment,118.24805729818902
2072,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,19.17541400489266
2072,CHN,Ni,other_transport_equipment,18.375135459056423
2072,CHN,Ni,products_nec,3.6524325559775197
2072,CHN,Sn,construction,16.101902017986212
2072,CHN,Sn,computers_and_precision_instruments,0.05264562798532879
2072,CHN,Sn,electrical_equipment,3.239088358495961
2072,CHN,Sn,machinery_and_equipment,2.1841261927742517
2072,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.08357873962829616
2072,CHN,Sn,other_transport_equipment,0.6797062875624061
2072,CHN,Sn,products_nec,0.014607970579459114
2072,ROW,Zn,construction,4019.480774956231
2072,ROW,Zn,computers_and_precision_instruments,109.81937836378061
2072,ROW,Zn,electrical_equipment,2316.6857278012094
2072,ROW,Zn,machinery_and_equipment,2820.3533337465597
2072,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,222.68403285872952
2072,ROW,Zn,other_transport_equipment,839.9625819165108
2072,ROW,Zn,products_nec,40.83738269044438
2072,ROW,Ni,construction,153.4366207709856
2072,ROW,Ni,computers_and_precision_instruments,4.876312200713932
2072,ROW,Ni,electrical_equipment,145.5111289700498
2072,ROW,Ni,machinery_and_equipment,177.3409662050997
2072,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,15.745675661449251
2072,ROW,Ni,other_transport_equipment,50.59601515992223
2072,ROW,Ni,products_nec,3.0565521653220515
2072,ROW,Sn,construction,239.44563258772357
2072,ROW,Sn,computers_and_precision_instruments,3.1946639228455944
2072,ROW,Sn,electrical_equipment,63.88475099094794
2072,ROW,Sn,machinery_and_equipment,109.21197092206882
2072,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,6.973256561949038
2072,ROW,Sn,other_transport_equipment,28.388508125543435
2072,ROW,Sn,products_nec,0.2845930520273561
2073,EU27,Zn,construction,2667.232788085444
2073,EU27,Zn,computers_and_precision_instruments,9.859694277804616
2073,EU27,Zn,electrical_equipment,577.4185917482696
2073,EU27,Zn,machinery_and_equipment,3857.9093466022755
2073,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,124.2314545390931
2073,EU27,Zn,other_transport_equipment,332.932988254851
2073,EU27,Zn,products_nec,9.507634311874408
2073,EU27,Ni,construction,98.35861778546584
2073,EU27,Ni,computers_and_precision_instruments,2.29075468949136
2073,EU27,Ni,electrical_equipment,71.48368813928056
2073,EU27,Ni,machinery_and_equipment,632.3825398731265
2073,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,25.42263968498833
2073,EU27,Ni,other_transport_equipment,36.55976337441712
2073,EU27,Ni,products_nec,1.3085494484086322
2073,EU27,Sn,construction,35.040389381805966
2073,EU27,Sn,computers_and_precision_instruments,0.08390539312186332
2073,EU27,Sn,electrical_equipment,6.481521318606496
2073,EU27,Sn,machinery_and_equipment,56.640445143211906
2073,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.3171090409606105
2073,EU27,Sn,other_transport_equipment,4.301153195469218
2073,EU27,Sn,products_nec,0.015474517342973058
2073,CHN,Zn,construction,8.941072675064474
2073,CHN,Zn,computers_and_precision_instruments,0.6138845384804005
2073,CHN,Zn,electrical_equipment,18.263794886036287
2073,CHN,Zn,machinery_and_equipment,11.951128474153299
2073,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.9435047630868796
2073,CHN,Zn,other_transport_equipment,2.6752585842566137
2073,CHN,Zn,products_nec,0.17339081767190823
2073,CHN,Ni,construction,41.04814404151955
2073,CHN,Ni,computers_and_precision_instruments,14.49805613426972
2073,CHN,Ni,electrical_equipment,193.7223625396418
2073,CHN,Ni,machinery_and_equipment,113.51813500626146
2073,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,17.805741575971755
2073,CHN,Ni,other_transport_equipment,17.71888062123298
2073,CHN,Ni,products_nec,3.292712196729965
2073,CHN,Sn,construction,15.837477749581074
2073,CHN,Sn,computers_and_precision_instruments,0.047859661804844356
2073,CHN,Sn,electrical_equipment,3.109524824156123
2073,CHN,Sn,machinery_and_equipment,2.0967611450632817
2073,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.07760882965484645
2073,CHN,Sn,other_transport_equipment,0.6554310630066059
2073,CHN,Sn,products_nec,0.013239717526859431
2073,ROW,Zn,construction,3952.0460165443337
2073,ROW,Zn,computers_and_precision_instruments,99.83579851252783
2073,ROW,Zn,electrical_equipment,2224.018298689161
