t,r,m,c,value
2030,CHN,Sn,scrap,8.204346397166567
2030,ROW,Zn,concentrate,0.0
2030,ROW,Zn,refined_metal,1458.6792816638576
2030,ROW,Zn,scrap,18657.630740748944
2030,ROW,Ni,concentrate,0.0
2030,ROW,Ni,refined_metal,260.42152131646674
2030,ROW,Ni,scrap,1434.075181104597
2030,ROW,Sn,concentrate,0.0
2030,ROW,Sn,refined_metal,126.90683165762452
2030,ROW,Sn,scrap,480.19253251794873
2031,EU27,Zn,concentrate,0.0
2031,EU27,Zn,refined_metal,2160.507172017409
2031,EU27,Zn,scrap,8837.664364444274
2031,EU27,Ni,concentrate,0.0
2031,EU27,Ni,refined_metal,270.44908351660183
2031,EU27,Ni,scrap,548.3860264794376
2031,EU27,Sn,concentrate,0.0
2031,EU27,Sn,refined_metal,11.621663195580743
2031,EU27,Sn,scrap,1202.6331329274049
2031,CHN,Zn,concentrate,0.0
2031,CHN,Zn,refined_metal,256.99188139525455
2031,CHN,Zn,scrap,1287.806444441559
2031,CHN,Ni,concentrate,0.0
2031,CHN,Ni,refined_metal,174.14234926728523
2031,CHN,Ni,scrap,95.68142594717864
2031,CHN,Sn,concentrate,0.0
2031,CHN,Sn,refined_metal,83.47945436283942
2031,CHN,Sn,scrap,7.07525870660406
2031,ROW,Zn,concentrate,0.0
2031,ROW,Zn,refined_metal,1500.2652804806687
2031,ROW,Zn,scrap,18798.94841039626
2031,ROW,Ni,concentrate,0.0
2031,ROW,Ni,refined_metal,263.4573109063788
2031,ROW,Ni,scrap,1469.7871429257075
2031,ROW,Sn,concentrate,0.0
2031,ROW,Sn,refined_metal,127.71217663293865
2031,ROW,Sn,scrap,472.4211647797182
2032,EU27,Zn,concentrate,0.0
2032,EU27,Zn,refined_metal,2220.8771319248417
2032,EU27,Zn,scrap,9061.275278083813
2032,EU27,Ni,concentrate,0.0
2032,EU27,Ni,refined_metal,282.5408052531867
2032,EU27,Ni,scrap,552.212365516021
2032,EU27,Sn,concentrate,0.0
2032,EU27,Sn,refined_metal,12.044882839457987
2032,EU27,Sn,scrap,1219.9400841079475
2032,CHN,Zn,concentrate,0.0
2032,CHN,Zn,refined_metal,257.33732152356345
2032,CHN,Zn,scrap,1223.3600037312044
2032,CHN,Ni,concentrate,0.0
2032,CHN,Ni,refined_metal,180.1511635786284
2032,CHN,Ni,scrap,91.20821087203049
2032,CHN,Sn,concentrate,0.0
2032,CHN,Sn,refined_metal,83.51097025517885
2032,CHN,Sn,scrap,6.200013261716273
2032,ROW,Zn,concentrate,0.0
2032,ROW,Zn,refined_metal,1538.5473619151946
2032,ROW,Zn,scrap,18905.360765251673
2032,ROW,Ni,concentrate,0.0
2032,ROW,Ni,refined_metal,266.2609889127858
2032,ROW,Ni,scrap,1503.157851467491
2032,ROW,Sn,concentrate,0.0
2032,ROW,Sn,refined_metal,128.44393877055887
2032,ROW,Sn,scrap,464.6943883021574
2033,EU27,Zn,concentrate,0.0
2033,EU27,Zn,refined_metal,2277.8824421896506
2033,EU27,Zn,scrap,9271.371766895709
2033,EU27,Ni,concentrate,0.0
2033,EU27,Ni,refined_metal,293.8830982616982
2033,EU27,Ni,scrap,555.8237999076063
2033,EU27,Sn,concentrate,0.0
2033,EU27,Sn,refined_metal,12.445481616239503
2033,EU27,Sn,scrap,1236.3403053778134
2033,CHN,Zn,concentrate,0.0
2033,CHN,Zn,refined_metal,257.6547056849122
2033,CHN,Zn,scrap,1180.9175939167033
2033,CHN,Ni,concentrate,0.0
2033,CHN,Ni,refined_metal,185.7172500150608
2033,CHN,Ni,scrap,87.02779775764333
2033,CHN,Sn,concentrate,0.0
2033,CHN,Sn,refined_metal,83.53999978321207
2033,CHN,Sn,scrap,5.530304042783653
2033,ROW,Zn,concentrate,0.0
2033,ROW,Zn,refined_metal,1573.9950715025943
2033,ROW,Zn,scrap,18986.827830259474
2033,ROW,Ni,concentrate,0.0
2033,ROW,Ni,refined_metal,268.86600708402716
2033,ROW,Ni,scrap,1534.3404172523328
2033,ROW,Sn,concentrate,0.0
2033,ROW,Sn,refined_metal,129.11526889286827
2033,ROW,Sn,scrap,457.0917645997475
2034,EU27,Zn,concentrate,0.0
2034,EU27,Zn,refined_metal,2331.798104368171
2034,EU27,Zn,scrap,9467.78004080838
2034,EU27,Ni,concentrate,0.0
2034,EU27,Ni,refined_metal,304.54170285145005
2034,EU27,Ni,scrap,559.2334542016135
2034,EU27,Sn,concentrate,0.0
2034,EU27,Sn,refined_metal,12.825342142186859
2034,EU27,Sn,scrap,1251.8702635463515
2034,CHN,Zn,concentrate,0.0
2034,CHN,Zn,refined_metal,257.94937248166804
2034,CHN,Zn,scrap,1154.1803968290303
2034,CHN,Ni,concentrate,0.0
2034,CHN,Ni,refined_metal,190.88436122413555
2034,CHN,Ni,scrap,83.14303935491134
2034,CHN,Sn,concentrate,0.0
2034,CHN,Sn,refined_metal,83.56717471125435
2034,CHN,Sn,scrap,5.021725826262838
2034,ROW,Zn,concentrate,0.0
2034,ROW,Zn,refined_metal,1606.9491697933845
2034,ROW,Zn,scrap,19051.08618738028
2034,ROW,Ni,concentrate,0.0
2034,ROW,Ni,refined_metal,271.29617052237074
2034,ROW,Ni,scrap,1563.4819309256059
2034,ROW,Sn,concentrate,0.0
2034,ROW,Sn,refined_metal,129.7352861236659
2034,ROW,Sn,scrap,449.6733130472934
2035,EU27,Zn,concentrate,0.0
2035,EU27,Zn,refined_metal,2382.855757064759
2035,EU27,Zn,scrap,9650.681952716437
2035,EU27,Ni,concentrate,0.0
2035,EU27,Ni,refined_metal,314.57260903571114
2035,EU27,Ni,scrap,562.4553765592889
2035,EU27,Sn,concentrate,0.0
2035,EU27,Sn,refined_metal,13.186037533649616
2035,EU27,Sn,scrap,1266.5701606363243
2035,CHN,Zn,concentrate,0.0
2035,CHN,Zn,refined_metal,258.2247533765491
2035,CHN,Zn,scrap,1138.3283095839902
2035,CHN,Ni,concentrate,0.0
2035,CHN,Ni,refined_metal,195.6886429442025
2035,CHN,Ni,scrap,79.54740903564067
2035,CHN,Sn,concentrate,0.0
2035,CHN,Sn,refined_metal,83.59286612271033
2035,CHN,Sn,scrap,4.636287651548217
2035,ROW,Zn,concentrate,0.0
2035,ROW,Zn,refined_metal,1637.6713591387802
2035,ROW,Zn,scrap,19103.925741664112
2035,ROW,Ni,concentrate,0.0
2035,ROW,Ni,refined_metal,273.569443109535
2035,ROW,Ni,scrap,1590.7236187208953
2035,ROW,Sn,concentrate,0.0
2035,ROW,Sn,refined_metal,130.31065135284734
2035,ROW,Sn,scrap,442.4831608550659
2036,EU27,Zn,concentrate,0.0
2036,EU27,Zn,refined_metal,2431.256685493141
2036,EU27,Zn,scrap,9820.508151810438
2036,EU27,Ni,concentrate,0.0
2036,EU27,Ni,refined_metal,324.02464064740695
2036,EU27,Ni,scrap,565.5029874271085
2036,EU27,Sn,concentrate,0.0
2036,EU27,Sn,refined_metal,13.528923809774371
2036,EU27,Sn,scrap,1280.481077257159
2036,CHN,Zn,concentrate,0.0
2036,CHN,Zn,refined_metal,258.4831831290077
2036,CHN,Zn,scrap,1129.796696400604
2036,CHN,Ni,concentrate,0.0
2036,CHN,Ni,refined_metal,200.16102852434813
2036,CHN,Ni,scrap,76.22847184942049
2036,CHN,Sn,concentrate,0.0
2036,CHN,Sn,refined_metal,83.6173006503833
2036,CHN,Sn,scrap,4.34301911840004
2036,ROW,Zn,concentrate,0.0
2036,ROW,Zn,refined_metal,1666.3730218709625
2036,ROW,Zn,scrap,19149.53050875893
2036,ROW,Ni,concentrate,0.0
2036,ROW,Ni,refined_metal,275.7001472448568
2036,ROW,Ni,scrap,1616.2002509187328
2036,ROW,Sn,concentrate,0.0
2036,ROW,Sn,refined_metal,130.84648477936304
2036,ROW,Sn,scrap,435.55249021088457
2037,EU27,Zn,concentrate,0.0
2037,EU27,Zn,refined_metal,2477.179680197621
2037,EU27,Zn,scrap,9977.854478875754
2037,EU27,Ni,concentrate,0.0
2037,EU27,Ni,refined_metal,332.94108311459263
2037,EU27,Ni,scrap,568.3884926531355
2037,EU27,Sn,concentrate,0.0
2037,EU27,Sn,refined_metal,13.855195691676265
2037,EU27,Sn,scrap,1293.643507416923
2037,CHN,Zn,concentrate,0.0
2037,CHN,Zn,refined_metal,258.72635855587316
2037,CHN,Zn,scrap,1126.029737272688
2037,CHN,Ni,concentrate,0.0
2037,CHN,Ni,refined_metal,204.3286628414945
2037,CHN,Ni,scrap,73.17038544874876
2037,CHN,Sn,concentrate,0.0
2037,CHN,Sn,refined_metal,83.64062475582017
2037,CHN,Sn,scrap,4.1175642576663085
2037,ROW,Zn,concentrate,0.0
2037,ROW,Zn,refined_metal,1693.2318631261237
2037,ROW,Zn,scrap,19190.8185964847
2037,ROW,Ni,concentrate,0.0
2037,ROW,Ni,refined_metal,277.7002314968064
2037,ROW,Ni,scrap,1640.0394468570998
2037,ROW,Sn,concentrate,0.0
2037,ROW,Sn,refined_metal,131.3469010655774
2037,ROW,Sn,scrap,428.9020216413277
2038,EU27,Zn,concentrate,0.0
2038,EU27,Zn,refined_metal,2520.785914678634
2038,EU27,Zn,scrap,10123.417340740596
2038,EU27,Ni,concentrate,0.0
2038,EU27,Ni,refined_metal,341.3607472135853
2038,EU27,Ni,scrap,571.1227690263993
2038,EU27,Sn,concentrate,0.0
2038,EU27,Sn,refined_metal,14.165921672048235
2038,EU27,Sn,scrap,1306.096650835167
2038,CHN,Zn,concentrate,0.0
2038,CHN,Zn,refined_metal,258.95559616779013
2038,CHN,Zn,scrap,1125.2487485302286
2038,CHN,Ni,concentrate,0.0
2038,CHN,Ni,refined_metal,208.21576938793817
2038,CHN,Ni,scrap,70.35564799041444
2038,CHN,Sn,concentrate,0.0
2038,CHN,Sn,refined_metal,83.66294001873399
2038,CHN,Sn,scrap,3.9413113024985793
2038,ROW,Zn,concentrate,0.0
2038,ROW,Zn,refined_metal,1718.4016713586363
2038,ROW,Zn,scrap,19229.747306824374
2038,ROW,Ni,concentrate,0.0
2038,ROW,Ni,refined_metal,279.58000575803055
2038,ROW,Ni,scrap,1662.3611499868687
2038,ROW,Sn,concentrate,0.0
2038,ROW,Sn,refined_metal,131.81532467174372
2038,ROW,Sn,scrap,422.54412754391194
2039,EU27,Zn,concentrate,0.0
2039,EU27,Zn,refined_metal,2562.2221024524506
2039,EU27,Zn,scrap,10257.944897889181
2039,EU27,Ni,concentrate,0.0
2039,EU27,Ni,refined_metal,349.31869885444894
2039,EU27,Ni,scrap,573.7154594009662
2039,EU27,Sn,concentrate,0.0
2039,EU27,Sn,refined_metal,14.462067205555702
2039,EU27,Sn,scrap,1317.8781083485228
2039,CHN,Zn,concentrate,0.0
2039,CHN,Zn,refined_metal,259.17197647215755
2039,CHN,Zn,scrap,1126.252959569732
2039,CHN,Ni,concentrate,0.0
2039,CHN,Ni,refined_metal,211.84419942668626
2039,CHN,Ni,scrap,67.76627868042058
2039,CHN,Sn,concentrate,0.0
2039,CHN,Sn,refined_metal,83.68432241865989
2039,CHN,Sn,scrap,3.800378705345018
2039,ROW,Zn,concentrate,0.0
2039,ROW,Zn,refined_metal,1742.0181898262722
2039,ROW,Zn,scrap,19267.56910592979
2039,ROW,Ni,concentrate,0.0
2039,ROW,Ni,refined_metal,281.3485752725469
2039,ROW,Ni,scrap,1683.2773553074016
2039,ROW,Sn,concentrate,0.0
2039,ROW,Sn,refined_metal,132.25467974332872
2039,ROW,Sn,scrap,416.48461866602855
2040,EU27,Zn,concentrate,0.0
2040,EU27,Zn,refined_metal,2601.6226545098325
2040,EU27,Zn,scrap,10382.20131220408
2040,EU27,Ni,concentrate,0.0
2040,EU27,Ni,refined_metal,356.8467879135749
2040,EU27,Ni,scrap,576.1751424346764
2040,EU27,Sn,concentrate,0.0
2040,EU27,Sn,refined_metal,14.744510942531187
2040,EU27,Sn,scrap,1329.0237843631287
2040,CHN,Zn,concentrate,0.0
2040,CHN,Zn,refined_metal,259.3764251067443
2040,CHN,Zn,scrap,1128.2579519915698
2040,CHN,Ni,concentrate,0.0
2040,CHN,Ni,refined_metal,215.23379901071561
2040,CHN,Ni,scrap,65.38458233994913
2040,CHN,Sn,concentrate,0.0
2040,CHN,Sn,refined_metal,83.7048328512226
2040,CHN,Sn,scrap,3.6846317467090595
2040,ROW,Zn,concentrate,0.0
2040,ROW,Zn,refined_metal,1764.2027922337988
2040,ROW,Zn,scrap,19305.036083522864
2040,ROW,Ni,concentrate,0.0
2040,ROW,Ni,refined_metal,283.0141051670815
2040,ROW,Ni,scrap,1702.8920805971056
2040,ROW,Sn,concentrate,0.0
2040,ROW,Sn,refined_metal,132.66750844374315
2040,ROW,Sn,scrap,410.724233512271
2041,EU27,Zn,concentrate,0.0
2041,EU27,Zn,refined_metal,2639.111245564981
2041,EU27,Zn,scrap,10496.941544538124
2041,EU27,Ni,concentrate,0.0
2041,EU27,Ni,refined_metal,363.97405253139254
2041,EU27,Ni,scrap,578.5095118658785
2041,EU27,Sn,concentrate,0.0
2041,EU27,Sn,refined_metal,15.014056750895893
2041,EU27,Sn,scrap,1339.567889809803
2041,CHN,Zn,concentrate,0.0
2041,CHN,Zn,refined_metal,259.5697590308208
2041,CHN,Zn,scrap,1130.77029367455
2041,CHN,Ni,concentrate,0.0
2041,CHN,Ni,refined_metal,218.40267024855945
2041,CHN,Ni,scrap,63.19361694517318
2041,CHN,Sn,concentrate,0.0
2041,CHN,Sn,refined_metal,83.72452287629443
2041,CHN,Sn,scrap,3.5868136657108813
2041,ROW,Zn,concentrate,0.0
2041,ROW,Zn,refined_metal,1785.0649102376112
2041,ROW,Zn,scrap,19342.55695395296
2041,ROW,Ni,concentrate,0.0
2041,ROW,Ni,refined_metal,284.58398942138285
2041,ROW,Ni,scrap,1721.3015361498265
2041,ROW,Sn,concentrate,0.0
2041,ROW,Sn,refined_metal,133.05604817200305
2041,ROW,Sn,scrap,405.2598608278778
2042,EU27,Zn,concentrate,0.0
2042,EU27,Zn,refined_metal,2674.8020195262065
2042,EU27,Zn,scrap,10602.894441998844
2042,EU27,Ni,concentrate,0.0
2042,EU27,Ni,refined_metal,370.7270428486129
2042,EU27,Ni,scrap,580.7255373563447
2042,EU27,Sn,concentrate,0.0
2042,EU27,Sn,refined_metal,15.271443070743377
2042,EU27,Sn,scrap,1349.5429893084515
2042,CHN,Zn,concentrate,0.0
2042,CHN,Zn,refined_metal,259.7527134690105
2042,CHN,Zn,scrap,1133.4937341527325
2042,CHN,Ni,concentrate,0.0
2042,CHN,Ni,refined_metal,221.36736953165686
2042,CHN,Ni,scrap,61.17745479436124
2042,CHN,Sn,concentrate,0.0
2042,CHN,Sn,refined_metal,83.743437885129
2042,CHN,Sn,scrap,3.5018216601093934
2042,ROW,Zn,concentrate,0.0
2042,ROW,Zn,refined_metal,1804.7037397540464
2042,ROW,Zn,scrap,19380.313563150812
2042,ROW,Ni,concentrate,0.0
2042,ROW,Ni,refined_metal,286.06496543501055
2042,ROW,Ni,scrap,1738.5944388027433
2042,ROW,Sn,concentrate,0.0
2042,ROW,Sn,refined_metal,133.42228475299345
2042,ROW,Sn,scrap,400.0855278044326
2043,EU27,Zn,concentrate,0.0
2043,EU27,Zn,refined_metal,2708.8005645562325
2043,EU27,Zn,scrap,10700.752146927287
2043,EU27,Ni,concentrate,0.0
2043,EU27,Ni,refined_metal,377.1300897639202
2043,EU27,Ni,scrap,582.8295977843874
2043,EU27,Sn,concentrate,0.0
2043,EU27,Sn,refined_metal,15.51735048574831
2043,EU27,Sn,scrap,1358.9800641097818
2043,CHN,Zn,concentrate,0.0
2043,CHN,Zn,refined_metal,259.9259582549224
2043,CHN,Zn,scrap,1136.261249091588
2043,CHN,Ni,concentrate,0.0
2043,CHN,Ni,refined_metal,224.14306659944884
2043,CHN,Ni,scrap,59.32130454474459
2043,CHN,Sn,concentrate,0.0
2043,CHN,Sn,refined_metal,83.76161887460201
2043,CHN,Sn,scrap,3.426128297820561
2043,ROW,Zn,concentrate,0.0
2043,ROW,Zn,refined_metal,1823.209518358461
2043,ROW,Zn,scrap,19418.344646656493
2043,ROW,Ni,concentrate,0.0
2043,ROW,Ni,refined_metal,287.4631969821536
2043,ROW,Ni,scrap,1754.852420089766
2043,ROW,Sn,concentrate,0.0
2043,ROW,Sn,refined_metal,133.76799118311595
2043,ROW,Sn,scrap,395.19318778486695
2044,EU27,Zn,concentrate,0.0
2044,EU27,Zn,refined_metal,2741.2047322967
2044,EU27,Zn,scrap,10791.164176870963
2044,EU27,Ni,concentrate,0.0
2044,EU27,Ni,refined_metal,383.20553393300065
2044,EU27,Ni,scrap,584.8275867953183
2044,EU27,Sn,concentrate,0.0
2044,EU27,Sn,refined_metal,15.75240803182459
2044,EU27,Sn,scrap,1367.9085775075896
2044,CHN,Zn,concentrate,0.0
2044,CHN,Zn,refined_metal,260.0901083056233
2044,CHN,Zn,scrap,1138.9872993636914
2044,CHN,Ni,concentrate,0.0
2044,CHN,Ni,refined_metal,226.74367787197843
2044,CHN,Ni,scrap,57.611542752469184
2044,CHN,Sn,concentrate,0.0
2044,CHN,Sn,refined_metal,83.77910347025212
2044,CHN,Sn,scrap,3.357333946103547
2044,ROW,Zn,concentrate,0.0
2044,ROW,Zn,refined_metal,1840.6645363582757
2044,ROW,Zn,scrap,19456.604182961142
2044,ROW,Ni,concentrate,0.0
2044,ROW,Ni,refined_metal,288.7843381628162
2044,ROW,Ni,scrap,1770.1504873891763
2044,ROW,Sn,concentrate,0.0
2044,ROW,Sn,refined_metal,134.09475733309463
2044,ROW,Sn,scrap,390.57334030673996
2045,EU27,Zn,concentrate,0.0
2045,EU27,Zn,refined_metal,2772.105344858416
2045,EU27,Zn,scrap,10874.734840162682
2045,EU27,Ni,concentrate,0.0
2045,EU27,Ni,refined_metal,388.97392438966085
2045,EU27,Ni,scrap,586.7249941038584
2045,EU27,Sn,concentrate,0.0
2045,EU27,Sn,refined_metal,15.977198561701957
2045,EU27,Sn,scrap,1376.3565373484141
2045,CHN,Zn,concentrate,0.0
2045,CHN,Zn,refined_metal,260.2457308033429
2045,CHN,Zn,scrap,1141.6353159234786
2045,CHN,Ni,concentrate,0.0
2045,CHN,Ni,refined_metal,229.18198172204626
2045,CHN,Ni,scrap,56.03568922561094
2045,CHN,Sn,concentrate,0.0
2045,CHN,Sn,refined_metal,83.79592654308652
2045,CHN,Sn,scrap,3.293829816651663
2045,ROW,Zn,concentrate,0.0
2045,ROW,Zn,refined_metal,1857.1439728702012
2045,ROW,Zn,scrap,19495.00071962056
2045,ROW,Ni,concentrate,0.0
2045,ROW,Ni,refined_metal,290.03358535652444
2045,ROW,Ni,scrap,1784.5575068901205
2045,ROW,Sn,concentrate,0.0
2045,ROW,Sn,refined_metal,134.40401369276876
2045,ROW,Sn,scrap,386.21551372738975
2046,EU27,Zn,concentrate,0.0
2046,EU27,Zn,refined_metal,2801.5868159801084
2046,EU27,Zn,scrap,10952.022942747448
2046,EU27,Ni,concentrate,0.0
2046,EU27,Ni,refined_metal,394.45419285644647
2046,EU27,Ni,scrap,588.5269671021005
2046,EU27,Sn,concentrate,0.0
2046,EU27,Sn,refined_metal,16.192263370618008
2046,EU27,Sn,scrap,1384.350554195123
2046,CHN,Zn,concentrate,0.0
2046,CHN,Zn,refined_metal,260.39335048450846
2046,CHN,Zn,scrap,1144.1962810951632
2046,CHN,Ni,concentrate,0.0
2046,CHN,Ni,refined_metal,231.469720193452
2046,CHN,Ni,scrap,54.58234977682932
2046,CHN,Sn,concentrate,0.0
2046,CHN,Sn,refined_metal,83.81212060496934
2046,CHN,Sn,scrap,3.234550280035123
2046,ROW,Zn,concentrate,0.0
2046,ROW,Zn,refined_metal,1872.71660921449
2046,ROW,Zn,scrap,19533.42289375919
2046,ROW,Ni,concentrate,0.0
2046,ROW,Ni,refined_metal,291.21572111891675
2046,ROW,Ni,scrap,1798.1366862112573
2046,ROW,Sn,concentrate,0.0
2046,ROW,Sn,refined_metal,134.6970509604908
2046,ROW,Sn,scrap,382.10863709959796
2047,EU27,Zn,concentrate,0.0
2047,EU27,Zn,refined_metal,2829.7277031479643
2047,EU27,Zn,scrap,11023.542995245492
2047,EU27,Ni,concentrate,0.0
2047,EU27,Ni,refined_metal,399.6638079013711
2047,EU27,Ni,scrap,590.2383571694494
2047,EU27,Sn,concentrate,0.0
2047,EU27,Sn,refined_metal,16.398106223009485
2047,EU27,Sn,scrap,1391.9158954546378
2047,CHN,Zn,concentrate,0.0
2047,CHN,Zn,refined_metal,260.5334537979927
2047,CHN,Zn,scrap,1146.6751503883265
2047,CHN,Ni,concentrate,0.0
2047,CHN,Ni,refined_metal,233.61768992817682
2047,CHN,Ni,scrap,53.24114213350467
2047,CHN,Sn,concentrate,0.0
2047,CHN,Sn,refined_metal,83.82771608142335
2047,CHN,Sn,scrap,3.1787947819516877
2047,ROW,Zn,concentrate,0.0
2047,ROW,Zn,refined_metal,1887.44545056473
2047,ROW,Zn,scrap,19571.75523679846
2047,ROW,Ni,concentrate,0.0
2047,ROW,Ni,refined_metal,292.3351522878663
2047,ROW,Ni,scrap,1810.9460418816134
2047,ROW,Sn,concentrate,0.0
2047,ROW,Sn,refined_metal,134.97503656768868
2047,ROW,Sn,scrap,378.24132401847226
2048,EU27,Zn,concentrate,0.0
2048,EU27,Zn,refined_metal,2856.6012020194757
2048,EU27,Zn,scrap,11089.76733957604
2048,EU27,Ni,concentrate,0.0
2048,EU27,Ni,refined_metal,404.6189119644409
2048,EU27,Ni,scrap,591.8637544459966
2048,EU27,Sn,concentrate,0.0
2048,EU27,Sn,refined_metal,16.595196881180836
2048,EU27,Sn,scrap,1399.0765363969438
2048,CHN,Zn,concentrate,0.0
2048,CHN,Zn,refined_metal,260.6664923497991
2048,CHN,Zn,scrap,1149.0826454608955
2048,CHN,Ni,concentrate,0.0
2048,CHN,Ni,refined_metal,235.63582409710665
2048,CHN,Ni,scrap,52.00261518363671
2048,CHN,Sn,concentrate,0.0
2048,CHN,Sn,refined_metal,83.84274151470129
2048,CHN,Sn,scrap,3.126102514250828
2048,ROW,Zn,concentrate,0.0
2048,ROW,Zn,refined_metal,1901.3882750195876
2048,ROW,Zn,scrap,19609.887351932382
2048,ROW,Ni,concentrate,0.0
2048,ROW,Ni,refined_metal,293.3959436508861
2048,ROW,Ni,scrap,1823.038842552867
2048,ROW,Sn,concentrate,0.0
2048,ROW,Sn,refined_metal,135.23902882978558
2048,ROW,Sn,scrap,374.6020872748333
2049,EU27,Zn,concentrate,0.0
2049,EU27,Zn,refined_metal,2882.2755913260694
2049,EU27,Zn,scrap,11151.128782288954
2049,EU27,Ni,concentrate,0.0
2049,EU27,Ni,refined_metal,409.3344435779611
2049,EU27,Ni,scrap,593.4075140834527
2049,EU27,Sn,concentrate,0.0
2049,EU27,Sn,refined_metal,16.783974212663985
2049,EU27,Sn,scrap,1405.8552090549497
2049,CHN,Zn,concentrate,0.0
2049,CHN,Zn,refined_metal,260.79288586582163
2049,CHN,Zn,scrap,1151.4306072890872
2049,CHN,Ni,concentrate,0.0
2049,CHN,Ni,refined_metal,237.53326658207226
2049,CHN,Ni,scrap,50.85816785421024
2049,CHN,Sn,concentrate,0.0
2049,CHN,Sn,refined_metal,83.85722372548622
2049,CHN,Sn,scrap,3.0761661004432117
2049,ROW,Zn,concentrate,0.0
2049,ROW,Zn,refined_metal,1914.598122698318
2049,ROW,Zn,scrap,19647.71872258977
2049,ROW,Ni,concentrate,0.0
2049,ROW,Ni,refined_metal,294.40184802222484
2049,ROW,Ni,scrap,1834.464022939882
2049,ROW,Sn,concentrate,0.0
2049,ROW,Sn,refined_metal,135.4899891865237
2049,ROW,Sn,scrap,371.1794995928142
2050,EU27,Zn,concentrate,0.0
2050,EU27,Zn,refined_metal,2906.8146345127147
2050,EU27,Zn,scrap,11208.023451077515
2050,EU27,Ni,concentrate,0.0
2050,EU27,Ni,refined_metal,413.8242466489206
2050,EU27,Ni,scrap,594.8737762925273
2050,EU27,Sn,concentrate,0.0
2050,EU27,Sn,refined_metal,16.964848936994194
2050,EU27,Sn,scrap,1412.2734498202842
2050,CHN,Zn,concentrate,0.0
2050,CHN,Zn,refined_metal,260.913024804459
2050,CHN,Zn,scrap,1153.7296222607433
2050,CHN,Ni,concentrate,0.0
2050,CHN,Ni,refined_metal,239.31843933907112
2050,CHN,Ni,scrap,49.79997128665243
2050,CHN,Sn,concentrate,0.0
2050,CHN,Sn,refined_metal,83.87118794855851
2050,CHN,Sn,scrap,3.0287734923412617
2050,ROW,Zn,concentrate,0.0
2050,ROW,Zn,refined_metal,1927.1237337186221
2050,ROW,Zn,scrap,19685.160753533215
2050,ROW,Ni,concentrate,0.0
2050,ROW,Ni,refined_metal,295.35633329725806
2050,ROW,Ni,scrap,1845.266566363538
2050,ROW,Sn,concentrate,0.0
2050,ROW,Sn,refined_metal,135.7287928605548
2050,ROW,Sn,scrap,367.9623126305725
2051,EU27,Zn,concentrate,0.0
2051,EU27,Zn,refined_metal,2930.277943151157
2051,EU27,Zn,scrap,11260.813687486954
2051,EU27,Ni,concentrate,0.0
2051,EU27,Ni,refined_metal,418.1011683563952
2051,EU27,Ni,scrap,596.2664819228719
2051,EU27,Sn,concentrate,0.0
2051,EU27,Sn,refined_metal,17.138206061454646
2051,EU27,Sn,scrap,1418.351646304714
2051,CHN,Zn,concentrate,0.0
2051,CHN,Zn,refined_metal,261.0272726970094
2051,CHN,Zn,scrap,1155.988033928076
2051,CHN,Ni,concentrate,0.0
2051,CHN,Ni,refined_metal,240.99910367939123
2051,CHN,Ni,scrap,48.82089623961362
2051,CHN,Sn,concentrate,0.0
2051,CHN,Sn,refined_metal,83.88465795085261
2051,CHN,Sn,scrap,2.983769830846727
2051,ROW,Zn,concentrate,0.0
2051,ROW,Zn,refined_metal,1939.009941704533
2051,ROW,Zn,scrap,19722.13714645581
2051,ROW,Ni,concentrate,0.0
2051,ROW,Ni,refined_metal,296.2626068912333
2051,ROW,Ni,scrap,1855.4878556840358
2051,ROW,Sn,concentrate,0.0
2051,ROW,Sn,refined_metal,135.95623818092514
2051,ROW,Sn,scrap,364.9395438210132
2052,EU27,Zn,concentrate,0.0
2052,EU27,Zn,refined_metal,2952.721306334035
2052,EU27,Zn,scrap,11309.830858736237
2052,EU27,Ni,concentrate,0.0
2052,EU27,Ni,refined_metal,422.17714698497093
2052,EU27,Ni,scrap,597.5893848511055
2052,EU27,Sn,concentrate,0.0
2052,EU27,Sn,refined_metal,17.30440704709169
2052,EU27,Sn,scrap,1424.1090838007917
2052,CHN,Zn,concentrate,0.0
2052,CHN,Zn,refined_metal,261.13596826451817
2052,CHN,Zn,scrap,1158.2117484015282
2052,CHN,Ni,concentrate,0.0
2052,CHN,Ni,refined_metal,242.5824160808484
2052,CHN,Ni,scrap,47.91444654485767
2052,CHN,Sn,concentrate,0.0
2052,CHN,Sn,refined_metal,83.89765613665259
2052,CHN,Sn,scrap,2.941033132704664
2052,ROW,Zn,concentrate,0.0
2052,ROW,Zn,refined_metal,1950.298028099553
2052,ROW,Zn,scrap,19758.583343900376
2052,ROW,Ni,concentrate,0.0
2052,ROW,Ni,refined_metal,297.12363787405934
2052,ROW,Ni,scrap,1865.1659936175392
2052,ROW,Sn,concentrate,0.0
2052,ROW,Sn,refined_metal,136.17305476499143
2052,ROW,Sn,scrap,362.1005385049087
2053,EU27,Zn,concentrate,0.0
2053,EU27,Zn,refined_metal,2974.1969896556884
2053,EU27,Zn,scrap,11355.378020647624
2053,EU27,Ni,concentrate,0.0
2053,EU27,Ni,refined_metal,426.0632908351565
2053,EU27,Ni,scrap,598.846062101718
2053,EU27,Sn,concentrate,0.0
2053,EU27,Sn,refined_metal,17.46379173991847
2053,EU27,Sn,scrap,1429.5639914818782
