t,r,m,value
1994,EU27,Ni,88.8154010248056
1994,EU27,Sn,7.696666426001399
1994,EU27,Zn,613.1307393290649
1994,ROW,Ni,20.7188575250975
1994,ROW,Sn,11.174591085396303
1994,ROW,Zn,567.3745487822945
1995,CHN,Ni,60.671659294011555
1995,CHN,Sn,1.4438795563354794
1995,CHN,Zn,26.59497456219944
1995,EU27,Ni,95.13071074777788
1995,EU27,Sn,7.55690346053831
1995,EU27,Zn,630.1113525493921
1995,ROW,Ni,22.82377491558838
1995,ROW,Sn,11.308551641466522
1995,ROW,Zn,577.3594740795191
1996,CHN,Ni,63.284311091473356
1996,CHN,Sn,1.3554499171362573
1996,CHN,Zn,24.648761585942367
1996,EU27,Ni,97.98762764882662
1996,EU27,Sn,8.167622105013912
1996,EU27,Zn,636.8568714980638
1996,ROW,Ni,22.58877324113502
1996,ROW,Sn,11.295431874754625
1996,ROW,Zn,589.2345741989009
1997,CHN,Ni,66.13085908464397
1997,CHN,Sn,1.2734847248647905
1997,CHN,Zn,22.748147881655974
1997,EU27,Ni,103.52543866543161
1997,EU27,Sn,7.792253068859072
1997,EU27,Zn,650.4596715495815
1997,ROW,Ni,22.94017343320424
1997,ROW,Sn,11.34731793825915
1997,ROW,Zn,608.0140372106675
1998,CHN,Ni,68.72990250502512
1998,CHN,Sn,1.197460354796403
1998,CHN,Zn,21.02075440687406
1998,EU27,Ni,110.1873447530149
1998,EU27,Sn,8.121834687590937
1998,EU27,Zn,668.1680456734578
1998,ROW,Ni,22.576515899570683
1998,ROW,Sn,11.486845855839366
1998,ROW,Zn,612.2021484855223
1999,CHN,Ni,71.1524023891748
1999,CHN,Sn,1.1268979986753447
1999,CHN,Zn,19.436180222204733
1999,EU27,Ni,116.28041332551302
1999,EU27,Sn,7.83024739407843
1999,EU27,Zn,686.9217234041312
1999,ROW,Ni,23.474670894594855
1999,ROW,Sn,11.891505965486566
1999,ROW,Zn,625.5839292074228
2000,CHN,Ni,74.13657894612794
2000,CHN,Sn,1.0613597168085
2000,CHN,Zn,17.982047552643316
2000,EU27,Ni,122.50779350375355
2000,EU27,Sn,8.177710177154346
2000,EU27,Zn,712.0181674752068
2000,ROW,Ni,24.26691499293727
2000,ROW,Sn,12.270484280544563
2000,ROW,Zn,648.9385194785042
2001,CHN,Ni,78.15706368536677
2001,CHN,Sn,1.0004448433061441
2001,CHN,Zn,16.647078527254298
2001,EU27,Ni,127.60337825795584
2001,EU27,Sn,8.075377591694005
2001,EU27,Zn,732.3537092461552
2001,ROW,Ni,24.517950282489274
2001,ROW,Sn,12.939881929216426
2001,ROW,Zn,656.5748258870688
2002,CHN,Ni,81.95568539783265
2002,CHN,Sn,0.943786712606871
2002,CHN,Zn,15.420996104211683
2002,EU27,Ni,134.79981418372014
2002,EU27,Sn,8.29281928696375
2002,EU27,Zn,756.4187466702958
2002,ROW,Ni,23.843147560710893
2002,ROW,Sn,13.123933298465197
2002,ROW,Zn,668.1445089081001
2003,CHN,Ni,85.53876721234352
2003,CHN,Sn,0.8910496783137192
2003,CHN,Zn,14.294433990742899
2003,EU27,Ni,140.52947253001557
2003,EU27,Sn,8.229350526765158
2003,EU27,Zn,776.3461276861862
2003,ROW,Ni,29.328939414128612
2003,ROW,Sn,13.681744589069
2003,ROW,Zn,691.8986000934565
2004,CHN,Ni,88.96832569773578
2004,CHN,Sn,0.8419263979953979
2004,CHN,Zn,13.258854737253575
2004,EU27,Ni,144.63484186208248
2004,EU27,Sn,8.478087176695032
2004,EU27,Zn,802.3865568749657
2004,ROW,Ni,31.985854399731974
2004,ROW,Sn,14.411011170215916
2004,ROW,Zn,714.1859277703652
2005,CHN,Ni,92.21902141050438
2005,CHN,Sn,0.7961353599944009
2005,CHN,Zn,12.306475260053869
2005,EU27,Ni,152.1368947877954
2005,EU27,Sn,8.437040659182953
2005,EU27,Zn,824.7224252511046
2005,ROW,Ni,34.12571601541467
2005,ROW,Sn,15.155299742878773
2005,ROW,Zn,727.8286335500936
2006,CHN,Ni,95.00239031900215
2006,CHN,Sn,0.7534186304544469
2006,CHN,Zn,11.430199115352686
2006,EU27,Ni,159.31022316893572
2006,EU27,Sn,8.693313806631572
2006,EU27,Zn,850.2686262383112
2006,ROW,Ni,36.13508115175539
2006,ROW,Sn,15.728695004420347
2006,ROW,Zn,751.9241489282534
2007,CHN,Ni,98.20529064552555
2007,CHN,Sn,0.7135398007529435
2007,CHN,Zn,10.623554909168845
2007,EU27,Ni,165.4748179192906
2007,EU27,Sn,8.527551491838388
2007,EU27,Zn,892.7898612037911
2007,ROW,Ni,38.65385908515469
2007,ROW,Sn,16.431040361177363
2007,ROW,Zn,772.4014637166675
2008,CHN,Ni,100.59634516067297
2008,CHN,Sn,0.6762821173180216
2008,CHN,Zn,9.880640284103974
2008,EU27,Ni,172.80179890587502
2008,EU27,Sn,8.891965721032026
2008,EU27,Zn,933.2504113247566
2008,ROW,Ni,40.41363077706325
2008,ROW,Sn,16.943234604724754
2008,ROW,Zn,795.4800858993076
2009,CHN,Ni,102.60101981535612
2009,CHN,Sn,0.6414467774404871
2009,CHN,Zn,9.196070975053187
2009,EU27,Ni,176.20940780232735
2009,EU27,Sn,8.47728063083723
2009,EU27,Zn,961.3670230690878
2009,ROW,Ni,41.63723022180512
2009,ROW,Sn,17.311031408250074
2009,ROW,Zn,809.1526453239418
2010,CHN,Ni,105.54550925574019
2010,CHN,Sn,0.6173687066597279
2010,CHN,Zn,8.774304508757984
2010,EU27,Ni,184.97605869661624
2010,EU27,Sn,8.794248595900653
2010,EU27,Zn,1001.0909984222575
2010,ROW,Ni,43.71166462031194
2010,ROW,Sn,17.865095396902557
2010,ROW,Zn,842.4575681833225
2011,CHN,Ni,109.17260463621663
2011,CHN,Sn,0.6061245045247556
2011,CHN,Zn,8.41639153801334
2011,EU27,Ni,194.52743465826538
2011,EU27,Sn,8.809525813499684
2011,EU27,Zn,1033.854033862534
2011,ROW,Ni,46.052526580636545
2011,ROW,Sn,18.37543099473602
2011,ROW,Zn,863.3458309799113
2012,CHN,Ni,113.60835078229867
2012,CHN,Sn,0.5831908817727482
2012,CHN,Zn,7.8383586916581445
2012,EU27,Ni,202.6702349529269
2012,EU27,Sn,8.726233671004136
2012,EU27,Zn,1057.59976949295
2012,ROW,Ni,49.15139961933878
2012,ROW,Sn,18.818370458475588
2012,ROW,Zn,877.9590174098088
2013,CHN,Ni,118.91574252289529
2013,CHN,Sn,0.5514035041403778
2013,CHN,Zn,7.530988969943648
2013,EU27,Ni,212.60731178764829
2013,EU27,Sn,8.819846572212617
2013,EU27,Zn,1081.7778022856228
2013,ROW,Ni,52.394329410688414
2013,ROW,Sn,19.09533935224937
2013,ROW,Zn,900.4099371768312
2014,CHN,Ni,123.9065685036917
2014,CHN,Sn,0.5774093503009593
2014,CHN,Zn,7.4648267372262636
2014,EU27,Ni,222.3042739702492
2014,EU27,Sn,8.825972397287671
2014,EU27,Zn,1110.5181168022557
2014,ROW,Ni,55.17657661344532
2014,ROW,Sn,19.7963119173914
2014,ROW,Zn,922.5958049331282
2015,CHN,Ni,129.2907724203923
2015,CHN,Sn,0.5405360938060301
2015,CHN,Zn,7.5296292577823944
2015,EU27,Ni,231.92374820401423
2015,EU27,Sn,9.038904572396273
2015,EU27,Zn,1145.4263200769806
2015,ROW,Ni,57.56415085215489
2015,ROW,Sn,19.99717874301795
2015,ROW,Zn,943.8069500512694
2016,CHN,Ni,134.3330014031383
2016,CHN,Sn,0.532662055093383
2016,CHN,Zn,7.533546224349491
2016,EU27,Ni,240.99198423504595
2016,EU27,Sn,8.901098581209249
2016,EU27,Zn,1178.0314148543398
2016,ROW,Ni,59.922823190765676
2016,ROW,Sn,20.33115770635815
2016,ROW,Zn,962.0496485222278
2017,CHN,Ni,140.73563817371328
2017,CHN,Sn,0.530365835803686
2017,CHN,Zn,7.4617891703926835
2017,EU27,Ni,252.1497144910952
2017,EU27,Sn,9.201835423167562
2017,EU27,Zn,1207.1004767400548
2017,ROW,Ni,63.54810447207802
2017,ROW,Sn,20.661984504238955
2017,ROW,Zn,978.8706349866943
2018,CHN,Ni,146.20804926890705
2018,CHN,Sn,0.5312855846096761
2018,CHN,Zn,7.175079829274223
2018,EU27,Ni,263.4665325945636
2018,EU27,Sn,8.982086369284609
2018,EU27,Zn,1228.2168076143842
2018,ROW,Ni,66.53949172674301
2018,ROW,Sn,20.946184442716703
2018,ROW,Zn,989.2758200881281
2019,CHN,Ni,153.41557814024154
2019,CHN,Sn,0.5259234572386877
2019,CHN,Zn,7.211168918162939
2019,EU27,Ni,275.88065282300914
2019,EU27,Sn,9.271020480092368
2019,EU27,Zn,1252.0684266411206
2019,ROW,Ni,72.28768461869038
2019,ROW,Sn,21.095380208019094
2019,ROW,Zn,1007.5893827300122
2020,CHN,Ni,137.98835587149586
2020,CHN,Sn,0.4940898066553122
2020,CHN,Zn,6.632507089123211
2020,EU27,Ni,257.77348021540996
2020,EU27,Sn,8.26027767008489
2020,EU27,Zn,1170.9464554978674
2020,ROW,Ni,60.09477840655213
2020,ROW,Sn,18.45199110912838
2020,ROW,Zn,869.4950462788524
2021,CHN,Ni,127.36125692225548
2021,CHN,Sn,0.46871228857553837
2021,CHN,Zn,6.193108549952076
2021,EU27,Ni,238.7286667533942
2021,EU27,Sn,7.697910527254451
2021,EU27,Zn,1095.7615550168027
2021,ROW,Ni,55.68828115225227
2021,ROW,Sn,16.715351082032583
2021,ROW,Zn,800.7647647206985
2022,CHN,Ni,117.62383530418496
2022,CHN,Sn,0.4449849526020393
2022,CHN,Zn,5.78700386928074
2022,EU27,Ni,221.42513965411197
2022,EU27,Sn,7.1890137537952885
2022,EU27,Zn,1026.590918282295
2022,ROW,Ni,51.65301709766139
2022,ROW,Sn,15.177122860088561
2022,ROW,Zn,738.2862457637433
2023,CHN,Ni,108.698013403777
2023,CHN,Sn,0.42278282307428616
2023,CHN,Zn,5.411445648887181
2023,EU27,Ni,205.68057784721634
2023,EU27,Sn,6.7272350788118835
2023,EU27,Zn,962.8730806610696
2023,ROW,Ni,47.955070654150255
2023,ROW,Sn,13.812407106049703
2023,ROW,Zn,681.4460306603529
2024,CHN,Ni,100.51274422238268
2024,CHN,Sn,0.401991250728488
2024,CHN,Zn,5.063924219516216
2024,EU27,Ni,191.33317329371644
2024,EU27,Sn,6.30706147888093
2024,EU27,Zn,904.1038719920525
2024,ROW,Ni,44.5637658027531
2024,ROW,Sn,12.599574483328395
2024,ROW,Zn,629.6933469977814
2025,CHN,Ni,93.00336900638437
2025,CHN,Sn,0.38250501909674745
2025,CHN,Zn,4.742146545870333
2025,EU27,Ni,178.2392377558187
2025,EU27,Sn,5.92370328960073
2025,EU27,Zn,849.8302896765817
2025,ROW,Ni,41.45134880696242
2025,ROW,Sn,11.519825977257197
2025,ROW,Zn,582.5335527388334
2026,CHN,Ni,86.1110340977272
2026,CHN,Sn,0.3642275301098383
2026,CHN,Zn,4.444017029171455
2026,EU27,Ni,166.27109411750186
2026,EU27,Sn,5.572994617813104
2026,EU27,Zn,799.6450433804195
2026,ROW,Ni,38.592702477156855
2026,ROW,Sn,10.556813117895748
2026,ROW,Zn,539.5222760628922
2027,CHN,Ni,79.78216151177593
2027,CHN,Sn,0.34707006179372496
2027,CHN,Zn,4.167620035252613
2027,EU27,Ni,155.31521806569555
2027,EU27,Sn,5.251307742724744
2027,EU27,Zn,753.1816967027285
2027,ROW,Ni,35.96508881720303
2027,ROW,Sn,9.696309879731231
2027,ROW,Zn,500.2601764008481
2028,CHN,Ni,73.96796826131356
2028,CHN,Sn,0.3309510915927453
2028,CHN,Zn,3.9112039918135952
2028,EU27,Ni,145.27060007561795
2028,EU27,Sn,4.955479523311861
2028,EU27,Zn,710.1103395323044
2028,ROW,Ni,33.54791720448259
2028,ROW,Sn,8.925929168271315
2028,ROW,Zn,464.38826011812637
2029,CHN,Ni,68.62402990947625
2029,CHN,Sn,0.31579567943680814
2029,CHN,Zn,3.6731669127168756
2029,EU27,Ni,136.04730127580797
2029,EU27,Sn,4.682748111587673
2029,EU27,Zn,670.1337322341207
2029,ROW,Ni,31.322535542673386
2029,ROW,Sn,8.234877781181261
2029,ROW,Zn,431.583691484659
2030,CHN,Ni,63.70988425501833
2030,CHN,Sn,0.30153490520133824
2030,CHN,Zn,3.4520432201404407
2030,EU27,Ni,127.56517995971734
2030,EU27,Sn,4.430698513253898
2030,EU27,Zn,632.983869396152
2030,ROW,Ni,29.2720420853939
2030,ROW,Sn,7.613744574034878
2030,ROW,Zn,401.5560459748936
2031,CHN,Ni,59.18867143458831
2031,CHN,Sn,0.28810535569185874
2031,CHN,Zn,3.246491747162195
2031,EU27,Ni,119.75276831499849
2031,EU27,Sn,4.197215744693903
2031,EU27,Zn,598.4189167119683
2031,ROW,Ni,27.381115861295072
2031,ROW,Sn,7.054317286676402
2031,ROW,Zn,374.04395864998094
2032,CHN,Ni,55.02680707235839
2032,CHN,Sn,0.27544865672442564
2032,CHN,Zn,3.055284814034438
2032,EU27,Ni,112.54628140590897
2032,EU27,Sn,3.9804445131235653
2032,EU27,Zn,566.220479762504
2032,ROW,Ni,25.635863840040763
2032,ROW,Sn,6.549424111769122
2032,ROW,Zn,348.8121254639494
2033,CHN,Ni,51.193685420726574
2033,CHN,Sn,0.26351104627261
2033,CHN,Zn,2.877298281115091
2033,EU27,Ni,105.88874260989155
2033,EU27,Sn,3.778754499219504
2033,EU27,Zn,536.1911680649599
2033,ROW,Ni,24.023683166266586
2033,ROW,Sn,6.0927966262393385
2033,ROW,Zn,325.6486198735025
2034,CHN,Ni,47.66140971992556
2034,CHN,Sn,0.25224298501498604
2034,CHN,Zn,2.711502490244082
2034,EU27,Ni,99.72921161267757
2034,EU27,Sn,3.590710452312772
2034,EU27,Zn,508.15242184386625
2034,ROW,Ni,22.533136957212335
2034,ROW,Sn,5.678951170984656
2034,ROW,Zn,304.3624911771927
2035,CHN,Ni,44.404547261969554
2035,CHN,Sn,0.24159880094742142
2035,CHN,Zn,2.556954014369883
2035,EU27,Ni,94.02210273907993
2035,EU27,Sn,3.4150464203720228
2035,EU27,Zn,481.9425726073262
2035,ROW,Ni,21.15384231122624
2035,ROW,Sn,5.30308616471654
2035,ROW,Zn,284.78161461770674
2036,CHN,Ni,41.39990687793112
2036,CHN,Sn,0.23153636502487418
2036,CHN,Zn,2.412788142516196
2036,EU27,Ni,88.72658286699482
2036,EU27,Sn,3.2506435331627404
2036,EU27,Zn,457.4151118321538
2036,ROW,Ni,19.876369310484083
2036,ROW,Sn,4.960993183030757
2036,ROW,Zn,266.7507664985298
2037,CHN,Ni,38.62633677931573
2037,CHN,Sn,0.2220167950706012
2037,CHN,Zn,2.2782120337992806
2037,EU27,Ni,83.80603946459927
2037,EU27,Sn,3.0965108394379173
2037,EU27,Zn,434.43714492097143
2037,ROW,Ni,18.69214992361772
2037,ROW,Sn,4.648979931396504
2037,ROW,Zn,250.12990043582798
2038,CHN,Ni,36.064540876331904
2038,CHN,Sn,0.21300418543914715
2038,CHN,Zn,2.1524984802230933
2038,EU27,Ni,79.22761042691842
2038,EU27,Sn,2.95176876974427
2038,EU27,Zn,412.88801013305914
2038,ROW,Ni,17.59339582390969
2038,ROW,Sn,4.363803497315587
2038,ROW,Zn,234.79260342585042
2039,CHN,Ni,33.69691186998589
2039,CHN,Sn,0.20446536014546088
2039,CHN,Zn,2.0349802234476173
2039,EU27,Ni,74.96176838680805
2039,EU27,Sn,2.8156348570915197
2039,EU27,Zn,392.65804444498826
2039,ROW,Ni,16.573024237546008
2039,ROW,Sn,4.102612488103247
2039,ROW,Zn,220.6247126911981
2040,CHN,Ni,31.507379572836847
2040,CHN,Sn,0.1963696473780176
2040,CHN,Zn,1.9250447756955404
2040,EU27,Ni,70.98195305361298
2040,EU27,Sn,2.687411399766037
2040,EU27,Zn,373.64748029887284
2040,ROW,Ni,15.624591025258251
2040,ROW,Sn,3.8628968514718474
2040,ROW,Zn,207.52307630597682
2041,CHN,Ni,29.4812730564487
2041,CHN,Sn,0.18868867350077217
2041,CHN,Zn,1.8221296994794671
2041,EU27,Ni,67.26424590495874
2041,EU27,Sn,2.5664747952047207
2041,EU27,Zn,355.76545897385125
2041,ROW,Ni,14.742230280547034
2041,ROW,Sn,3.6424443405696203
2041,ROW,Zn,195.39444241688528
2042,CHN,Ni,27.605195353442046
2042,CHN,Sn,0.18139617481881418
2042,CHN,Zn,1.7257183049374376
2042,EU27,Ni,63.78708223616296
2042,EU27,Sn,2.452266312135367
2042,EU27,Zn,338.92914789537866
2042,ROW,Ni,13.920599799473004
2042,ROW,Sn,3.4393027269676484
2042,ROW,Zn,184.15446349852888
2043,CHN,Ni,25.86690955983128
2043,CHN,Sn,0.17446782553727513
2043,CHN,Zn,1.6353357272963374
2043,EU27,Ni,60.53099616890859
2043,EU27,Sn,2.344284101040167
2043,EU27,Zn,323.06295059943636
2043,ROW,Ni,13.15483184154926
2043,ROW,Sn,3.251746987425081
2043,ROW,Zn,173.72680352791784
2044,CHN,Ni,24.255235290155554
2044,CHN,Sn,0.1678810804837496
2044,CHN,Zn,1.5505453503748883
2044,EU27,Ni,57.4783947460199
2044,EU27,Sn,2.2420762711844993
2044,EU27,Zn,308.0977993146791
2044,ROW,Ni,12.440488659305574
2044,ROW,Sn,3.078250795788388
2044,ROW,Zn,164.04233725413113
2045,CHN,Ni,22.759954534802514
2045,CHN,Sn,0.16161503129249638
2045,CHN,Zn,1.4709455451214295
2045,EU27,Ni,54.613357701140316
2045,EU27,Sn,2.145234886638601
2045,EU27,Zn,293.9705212324468
2045,ROW,Ni,11.773522326281348
2045,ROW,Sn,2.917461742415502
2045,ROW,Zn,155.03843189136097
2046,CHN,Ni,21.371726056807056
2046,CHN,Sn,0.1556502748651417
2046,CHN,Zn,1.3961666949847469
2046,EU27,Ni,51.92145989848129
2046,EU27,Sn,2.0533907544744032
2046,EU27,Zn,280.6232705180733
2046,ROW,Ni,11.150238440133863
2046,ROW,Sn,2.768179782059052
2046,ROW,Zn,146.658302592017
2047,CHN,Ni,20.082007545124537
2047,CHN,Sn,0.1499687930285594
2047,CHN,Zn,1.3258684824643991
2047,EU27,Ni,49.38961379532157
2047,EU27,Sn,1.9662088961325648
2047,EU27,Zn,268.0030189908908
2047,ROW,Ni,10.567263319754113
2047,ROW,Sn,2.629338478917106
2047,ROW,Zn,138.8504339746553
2048,CHN,Ni,18.882984813691372
2048,CHN,Sn,0.144553842406999
2048,CHN,Zn,1.2597374135036237
2048,EU27,Ni,47.00592959449229
2048,EU27,Sn,1.8833846082440215
2048,EU27,Zn,256.06109917702423
2048,ROW,Ni,10.021514353243163
2048,ROW,Sn,2.4999886760491847
2048,ROW,Zn,131.5680608011337
2049,CHN,Ni,17.767507401184986
2049,CHN,Sn,0.13938985361325026
2049,CHN,Zn,1.1974845584940526
2049,EU27,Ni,44.75959103087945
2049,EU27,Sn,1.8046400323153449
2049,EU27,Zn,244.75279412943135
2049,ROW,Ni,9.510173187746858
2049,ROW,Sn,2.3792842668387375
2049,ROW,Zn,124.76870162922053
2050,CHN,Ni,16.729029985907236
2050,CHN,Sn,0.1344623389434441
2050,CHN,Zn,1.1388434905763714
2050,EU27,Ni,42.640744979572105
2050,EU27,Sn,1.7297211639556282
2050,EU27,Zn,234.03696902330802
2050,ROW,Ni,9.030661482862728
2050,ROW,Sn,2.266469789763059
2050,ROW,Zn,118.41373992036853
2051,CHN,Ni,15.761559084206398
2051,CHN,Sn,0.12975780783272187
2051,CHN,Zn,1.0835684036621416
2051,EU27,Ni,40.640403287690326
2051,EU27,Sn,1.6583952419984518
2051,EU27,Zn,223.87574008056907
2051,ROW,Ni,8.580618976966008
2051,ROW,Sn,2.16086960535763
2051,ROW,Zn,112.468047665974
2052,CHN,Ni,14.859604549838137
2052,CHN,Sn,0.12526368939510016
2052,CHN,Zn,1.0314323941850951
2052,EU27,Ni,38.750355420664484
2052,EU27,Sn,1.5904484661820448
2052,EU27,Zn,214.23417686221813
2052,ROW,Ni,8.157883640664323
2052,ROW,Sn,2.0618784467528224
2052,ROW,Zn,106.89964711668847
2053,CHN,Ni,14.018135436111095
2053,CHN,Sn,0.12096826143101336
2053,CHN,Zn,0.9822258920297637
2053,EU27,Ni,36.96309067990241
2053,EU27,Sn,1.525683999188052
2053,EU27,Zn,205.08003439882427
2053,ROW,Ni,7.760473713961797
2053,ROW,Sn,1.9689531632224397
2053,ROW,Zn,101.67940666496722
2054,CHN,Ni,13.232539822990667
2054,CHN,Sn,0.11686058534076495
2054,CHN,Zn,0.9357552273943136
2054,EU27,Ni,35.27172889509288
2054,EU27,Sn,1.4639202149708377
2054,EU27,Zn,196.38351201301117
2054,ROW,Ni,7.386571443845219
2054,ROW,Sn,1.8816055004239534
2054,ROW,Zn,96.78076734700417
2055,CHN,Ni,12.498588247928401
2055,CHN,Sn,0.11293044643195153
2055,CHN,Zn,0.8918413215348915
2055,EU27,Ni,33.66995862324495
2055,EU27,Sn,1.4049891605776386
2055,EU27,Zn,188.11703602917802
2055,ROW,Ni,7.03450835712309
2055,ROW,Sn,1.7993957819538606
2055,ROW,Zn,92.17949680185883
2056,CHN,Ni,11.812400412391463
2056,CHN,Sn,0.10916829915428437
2056,CHN,Zn,0.8503184904213904
2056,EU27,Ni,32.151982000053565
2056,EU27,Sn,1.3487352031875588
2056,EU27,Zn,180.2550638693217
2056,ROW,Ni,6.702751919655809
2056,ROW,Sn,1.721927374940417
2056,ROW,Zn,87.8534678576895
2057,CHN,Ni,11.170414866201813
2057,CHN,Sn,0.10556521683652645
2057,CHN,Zn,0.8110333513191453
2057,EU27,Ni,30.71246548916049
2057,EU27,Sn,1.2950138379893146
2057,EU27,Zn,172.77390730403437
2057,ROW,Ni,6.389893447794714
2057,ROW,Sn,1.6488418380397798
2057,ROW,Zn,83.78245921181184
2058,CHN,Ni,10.569361399143597
2058,CHN,Sn,0.10211284553785566
2058,CHN,Zn,0.773843823206599
2058,EU27,Ni,29.346495862969004
2058,EU27,Sn,1.2436906358638398
2058,EU27,Zn,165.65157286821835
2058,ROW,Ni,6.094637151062448
2058,ROW,Sn,1.5798146637264454
2058,ROW,Zn,79.94797593659301
2059,CHN,Ni,10.00623589411861
2059,CHN,Sn,0.09880336166019088
2059,CHN,Zn,0.7386182127535058
2059,EU27,Ni,28.04954082629989
2059,EU27,Sn,1.1946403127155687
2059,EU27,Zn,158.86761766510955
2059,ROW,Ni,5.815790197005316
2059,ROW,Sn,1.5145515384644967
2059,ROW,Zn,76.33308778034316
2060,CHN,Ni,9.478277418658527
2060,CHN,Sn,0.09562943299918064
2060,CHN,Zn,0.7052343783251779
2060,EU27,Ni,26.817413762598274
2060,EU27,Sn,1.1477459047716567
2060,EU27,Zn,152.4030189727658
2060,ROW,Ni,5.552253699861493
2060,ROW,Sn,1.4527850544625756
2060,ROW,Zn,72.92228344439569
2061,CHN,Ni,8.98294735205124
2061,CHN,Sn,0.09258418293993145
2061,CHN,Zn,0.6735789651522469
2061,EU27,Ni,25.646242142721693
2061,EU27,Sn,1.102898036298439
2061,EU27,Zn,146.24005623686529
2061,ROW,Ni,5.30301454433679
2061,ROW,Sn,1.3942718154681781
2061,ROW,Zn,69.70133920715843
2062,CHN,Ni,8.517910363900844
2062,CHN,Sn,0.0896611575293939
2062,CHN,Zn,0.6435467054185787
2062,EU27,Ni,24.5324391895271
2062,EU27,Sn,1.0599942680177874
2062,EU27,Zn,140.36220418479198
2062,ROW,Ni,5.067137964468743
2062,ROW,Sn,1.3387898866317522
2062,ROW,Zn,66.65720043547283
2063,CHN,Ni,8.081017076790797
2063,CHN,Sn,0.08685429518085917
2063,CHN,Zn,0.6150397775777768
2063,EU27,Ni,23.472678438384346
2063,EU27,Sn,1.018938516084549
2063,EU27,Zn,134.75403593061213
2063,ROW,Ni,4.84376080538637
2063,ROW,Sn,1.2861365450285909
2063,ROW,Zn,63.77787467527298
2064,CHN,Ni,7.67028826101698
2064,CHN,Sn,0.08415789878745451
2064,CHN,Zn,0.5879672197162445
2064,EU27,Ni,22.463870875124403
2064,EU27,Sn,0.979640532845867
2064,EU27,Zn,129.40113506050056
2064,ROW,Ni,4.632085402823517
2064,ROW,Sn,1.236126293105012
2064,ROW,Zn,61.052335149203984
2065,CHN,Ni,7.283900423245138
2065,CHN,Sn,0.08156661004105042
2065,CHN,Zn,0.5622443922425456
2065,EU27,Ni,21.503144369443476
2065,EU27,Sn,0.9420154417746268
2065,EU27,Zn,124.29001579507774
2065,ROW,Ni,4.431374021595839
2065,ROW,Sn,1.1885891022342445
2065,ROW,Zn,58.47043361024094
2066,CHN,Ni,6.920172663556557
2066,CHN,Sn,0.07907538577077977
2066,CHN,Zn,0.5377924856030006
2066,EU27,Ni,20.587825154009256
2066,EU27,Sn,0.9059833199790595
2066,EU27,Zn,119.4080504204118
2066,ROW,Ni,4.240943799975185
2066,ROW,Sn,1.1433688578297914
2066,ROW,Zn,56.022821608968464
2067,CHN,Ni,6.577554686794774
2067,CHN,Sn,0.0766794761315734
2067,CHN,Zn,0.5145380691058277
2067,EU27,Ni,19.71542112796406
2067,EU27,Sn,0.8714688225613061
2067,EU27,Zn,114.74340326440203
2067,ROW,Ni,4.060162152053207
2067,ROW,Sn,1.1003219811588507
2067,ROW,Zn,53.700879329393636
2068,CHN,Ni,6.2546158645223136
2068,CHN,Sn,0.07437440448788113
2068,CHN,Zn,0.49241267728412225
2068,EU27,Ni,18.88360678864049
2068,EU27,Sn,0.838400843849
2068,EU27,Zn,110.28497057103556
2068,ROW,Ni,3.888442584834875
2068,ROW,Sn,1.0593162062023187
2068,ROW,Zn,51.49665123518256
2069,CHN,Ni,5.950035253337236
2069,CHN,Sn,0.07215594885120145
2069,CHN,Zn,0.47135243054467174
2069,EU27,Ni,18.090209617494278
2069,EU27,Sn,0.8067122111724012
2069,EU27,Zn,106.02232569260256
2069,ROW,Ni,3.7252408909931387
2069,ROW,Sn,1.0202294926873507
2069,ROW,Zn,49.40278784611785
2070,CHN,Ni,5.662592483872794
2070,CHN,Sn,0.07002012474230376
2070,CHN,Zn,0.4512976871378676
2070,EU27,Ni,17.333197765863744
2070,EU27,Sn,0.776339407419637
2070,EU27,Zn,101.94566908026984
2070,ROW,Ni,3.570051681993882
2070,ROW,Sn,0.9829490588306189
2070,ROW,Zn,47.41249303433354
2071,CHN,Ni,5.391159442590261
2071,CHN,Sn,0.06796316936020194
2071,CHN,Zn,0.4321927237463675
2071,EU27,Ni,16.610668903492417
2071,EU27,Sn,0.7472223190865566
2071,EU27,Zn,98.04578260724601
2071,ROW,Ni,3.422405229706643
2071,ROW,Sn,0.9473705194247064
2071,ROW,Zn,45.5194762923605
2072,CHN,Ni,5.134692675547351
2072,CHN,Sn,0.06598152695012457
2072,CHN,Zn,0.4139854422290178
2072,EU27,Ni,15.920840108070228
2072,EU27,Sn,0.7193040069561276
2072,EU27,Zn,94.31398780683418
2072,ROW,Ni,3.2818645876883727
2072,ROW,Sn,0.9133971167192592
2072,ROW,Zn,43.717909480978996
2073,CHN,Ni,4.892226449748728
2073,CHN,Sn,0.06407183527201231
2073,CHN,Zn,0.39662710027400777
2073,EU27,Ni,15.262038687596355
2073,EU27,Sn,0.6925304969043479
2073,EU27,Zn,90.74210765059077
2073,ROW,Ni,3.148022966097969
2073,ROW,Sn,0.8809390331294269
2073,ROW,Zn,42.00238761501298
2074,CHN,Ni,4.662866413520689
2074,CHN,Sn,0.06223091307954031
2074,CHN,Zn,0.38007206391321235
2074,EU27,Ni,14.632693839352653
2074,EU27,Sn,0.666850588643077
2074,EU27,Zn,87.3224315301548
2074,ROW,Ni,3.0205013366984166
2074,ROW,Sn,0.8499127761786865
2074,ROW,Zn,40.3678932901292
