t,r,m,j,value
2044,ROW,Zn,machinery_and_equipment,0.0
2044,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2044,ROW,Zn,other_transport_equipment,0.0
2044,ROW,Zn,products_nec,0.0
2044,ROW,Ni,construction,0.0
2044,ROW,Ni,computers_and_precision_instruments,0.0
2044,ROW,Ni,electrical_equipment,0.0
2044,ROW,Ni,machinery_and_equipment,0.0
2044,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2044,ROW,Ni,other_transport_equipment,0.0
2044,ROW,Ni,products_nec,0.0
2044,ROW,Sn,construction,0.0
2044,ROW,Sn,computers_and_precision_instruments,0.0
2044,ROW,Sn,electrical_equipment,0.0
2044,ROW,Sn,machinery_and_equipment,0.0
2044,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2044,ROW,Sn,other_transport_equipment,0.0
2044,ROW,Sn,products_nec,0.0
2045,EU27,Zn,construction,0.0
2045,EU27,Zn,computers_and_precision_instruments,0.0
2045,EU27,Zn,electrical_equipment,0.0
2045,EU27,Zn,machinery_and_equipment,0.0
2045,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2045,EU27,Zn,other_transport_equipment,0.0
2045,EU27,Zn,products_nec,0.0
2045,EU27,Ni,construction,0.0
2045,EU27,Ni,computers_and_precision_instruments,0.0
2045,EU27,Ni,electrical_equipment,0.0
2045,EU27,Ni,machinery_and_equipment,0.0
2045,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2045,EU27,Ni,other_transport_equipment,0.0
2045,EU27,Ni,products_nec,0.0
2045,EU27,Sn,construction,0.0
2045,EU27,Sn,computers_and_precision_instruments,0.0
2045,EU27,Sn,electrical_equipment,0.0
2045,EU27,Sn,machinery_and_equipment,0.0
2045,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2045,EU27,Sn,other_transport_equipment,0.0
2045,EU27,Sn,products_nec,0.0
2045,CHN,Zn,construction,0.0
2045,CHN,Zn,computers_and_precision_instruments,0.0
2045,CHN,Zn,electrical_equipment,0.0
2045,CHN,Zn,machinery_and_equipment,0.0
2045,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2045,CHN,Zn,other_transport_equipment,0.0
2045,CHN,Zn,products_nec,0.0
2045,CHN,Ni,construction,0.0
2045,CHN,Ni,computers_and_precision_instruments,0.0
2045,CHN,Ni,electrical_equipment,0.0
2045,CHN,Ni,machinery_and_equipment,0.0
2045,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2045,CHN,Ni,other_transport_equipment,0.0
2045,CHN,Ni,products_nec,0.0
2045,CHN,Sn,construction,0.0
2045,CHN,Sn,computers_and_precision_instruments,0.0
2045,CHN,Sn,electrical_equipment,0.0
2045,CHN,Sn,machinery_and_equipment,0.0
2045,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2045,CHN,Sn,other_transport_equipment,0.0
2045,CHN,Sn,products_nec,0.0
2045,ROW,Zn,construction,0.0
2045,ROW,Zn,computers_and_precision_instruments,0.0
2045,ROW,Zn,electrical_equipment,0.0
2045,ROW,Zn,machinery_and_equipment,0.0
2045,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2045,ROW,Zn,other_transport_equipment,0.0
2045,ROW,Zn,products_nec,0.0
2045,ROW,Ni,construction,0.0
2045,ROW,Ni,computers_and_precision_instruments,0.0
2045,ROW,Ni,electrical_equipment,0.0
2045,ROW,Ni,machinery_and_equipment,0.0
2045,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2045,ROW,Ni,other_transport_equipment,0.0
2045,ROW,Ni,products_nec,0.0
2045,ROW,Sn,construction,0.0
2045,ROW,Sn,computers_and_precision_instruments,0.0
2045,ROW,Sn,electrical_equipment,0.0
2045,ROW,Sn,machinery_and_equipment,0.0
2045,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2045,ROW,Sn,other_transport_equipment,0.0
2045,ROW,Sn,products_nec,0.0
2046,EU27,Zn,construction,0.0
2046,EU27,Zn,computers_and_precision_instruments,0.0
2046,EU27,Zn,electrical_equipment,0.0
2046,EU27,Zn,machinery_and_equipment,0.0
2046,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2046,EU27,Zn,other_transport_equipment,0.0
2046,EU27,Zn,products_nec,0.0
2046,EU27,Ni,construction,0.0
2046,EU27,Ni,computers_and_precision_instruments,0.0
2046,EU27,Ni,electrical_equipment,0.0
2046,EU27,Ni,machinery_and_equipment,0.0
2046,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2046,EU27,Ni,other_transport_equipment,0.0
2046,EU27,Ni,products_nec,0.0
2046,EU27,Sn,construction,0.0
2046,EU27,Sn,computers_and_precision_instruments,0.0
2046,EU27,Sn,electrical_equipment,0.0
2046,EU27,Sn,machinery_and_equipment,0.0
2046,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2046,EU27,Sn,other_transport_equipment,0.0
2046,EU27,Sn,products_nec,0.0
2046,CHN,Zn,construction,0.0
2046,CHN,Zn,computers_and_precision_instruments,0.0
2046,CHN,Zn,electrical_equipment,0.0
2046,CHN,Zn,machinery_and_equipment,0.0
2046,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2046,CHN,Zn,other_transport_equipment,0.0
2046,CHN,Zn,products_nec,0.0
2046,CHN,Ni,construction,0.0
2046,CHN,Ni,computers_and_precision_instruments,0.0
2046,CHN,Ni,electrical_equipment,0.0
2046,CHN,Ni,machinery_and_equipment,0.0
2046,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2046,CHN,Ni,other_transport_equipment,0.0
2046,CHN,Ni,products_nec,0.0
2046,CHN,Sn,construction,0.0
2046,CHN,Sn,computers_and_precision_instruments,0.0
2046,CHN,Sn,electrical_equipment,0.0
2046,CHN,Sn,machinery_and_equipment,0.0
2046,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2046,CHN,Sn,other_transport_equipment,0.0
2046,CHN,Sn,products_nec,0.0
2046,ROW,Zn,construction,0.0
2046,ROW,Zn,computers_and_precision_instruments,0.0
2046,ROW,Zn,electrical_equipment,0.0
2046,ROW,Zn,machinery_and_equipment,0.0
2046,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2046,ROW,Zn,other_transport_equipment,0.0
2046,ROW,Zn,products_nec,0.0
2046,ROW,Ni,construction,0.0
2046,ROW,Ni,computers_and_precision_instruments,0.0
2046,ROW,Ni,electrical_equipment,0.0
2046,ROW,Ni,machinery_and_equipment,0.0
2046,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2046,ROW,Ni,other_transport_equipment,0.0
2046,ROW,Ni,products_nec,0.0
2046,ROW,Sn,construction,0.0
2046,ROW,Sn,computers_and_precision_instruments,0.0
2046,ROW,Sn,electrical_equipment,0.0
2046,ROW,Sn,machinery_and_equipment,0.0
2046,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2046,ROW,Sn,other_transport_equipment,0.0
2046,ROW,Sn,products_nec,0.0
2047,EU27,Zn,construction,0.0
2047,EU27,Zn,computers_and_precision_instruments,0.0
2047,EU27,Zn,electrical_equipment,0.0
2047,EU27,Zn,machinery_and_equipment,0.0
2047,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2047,EU27,Zn,other_transport_equipment,0.0
2047,EU27,Zn,products_nec,0.0
2047,EU27,Ni,construction,0.0
2047,EU27,Ni,computers_and_precision_instruments,0.0
2047,EU27,Ni,electrical_equipment,0.0
2047,EU27,Ni,machinery_and_equipment,0.0
2047,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2047,EU27,Ni,other_transport_equipment,0.0
2047,EU27,Ni,products_nec,0.0
2047,EU27,Sn,construction,0.0
2047,EU27,Sn,computers_and_precision_instruments,0.0
2047,EU27,Sn,electrical_equipment,0.0
2047,EU27,Sn,machinery_and_equipment,0.0
2047,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2047,EU27,Sn,other_transport_equipment,0.0
2047,EU27,Sn,products_nec,0.0
2047,CHN,Zn,construction,0.0
2047,CHN,Zn,computers_and_precision_instruments,0.0
2047,CHN,Zn,electrical_equipment,0.0
2047,CHN,Zn,machinery_and_equipment,0.0
2047,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2047,CHN,Zn,other_transport_equipment,0.0
2047,CHN,Zn,products_nec,0.0
2047,CHN,Ni,construction,0.0
2047,CHN,Ni,computers_and_precision_instruments,0.0
2047,CHN,Ni,electrical_equipment,0.0
2047,CHN,Ni,machinery_and_equipment,0.0
2047,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2047,CHN,Ni,other_transport_equipment,0.0
2047,CHN,Ni,products_nec,0.0
2047,CHN,Sn,construction,0.0
2047,CHN,Sn,computers_and_precision_instruments,0.0
2047,CHN,Sn,electrical_equipment,0.0
2047,CHN,Sn,machinery_and_equipment,0.0
2047,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2047,CHN,Sn,other_transport_equipment,0.0
2047,CHN,Sn,products_nec,0.0
2047,ROW,Zn,construction,0.0
2047,ROW,Zn,computers_and_precision_instruments,0.0
2047,ROW,Zn,electrical_equipment,0.0
2047,ROW,Zn,machinery_and_equipment,0.0
2047,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2047,ROW,Zn,other_transport_equipment,0.0
2047,ROW,Zn,products_nec,0.0
2047,ROW,Ni,construction,0.0
2047,ROW,Ni,computers_and_precision_instruments,0.0
2047,ROW,Ni,electrical_equipment,0.0
2047,ROW,Ni,machinery_and_equipment,0.0
2047,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2047,ROW,Ni,other_transport_equipment,0.0
2047,ROW,Ni,products_nec,0.0
2047,ROW,Sn,construction,0.0
2047,ROW,Sn,computers_and_precision_instruments,0.0
2047,ROW,Sn,electrical_equipment,0.0
2047,ROW,Sn,machinery_and_equipment,0.0
2047,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2047,ROW,Sn,other_transport_equipment,0.0
2047,ROW,Sn,products_nec,0.0
2048,EU27,Zn,construction,0.0
2048,EU27,Zn,computers_and_precision_instruments,0.0
2048,EU27,Zn,electrical_equipment,0.0
2048,EU27,Zn,machinery_and_equipment,0.0
2048,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2048,EU27,Zn,other_transport_equipment,0.0
2048,EU27,Zn,products_nec,0.0
2048,EU27,Ni,construction,0.0
2048,EU27,Ni,computers_and_precision_instruments,0.0
2048,EU27,Ni,electrical_equipment,0.0
2048,EU27,Ni,machinery_and_equipment,0.0
2048,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2048,EU27,Ni,other_transport_equipment,0.0
2048,EU27,Ni,products_nec,0.0
2048,EU27,Sn,construction,0.0
2048,EU27,Sn,computers_and_precision_instruments,0.0
2048,EU27,Sn,electrical_equipment,0.0
2048,EU27,Sn,machinery_and_equipment,0.0
2048,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2048,EU27,Sn,other_transport_equipment,0.0
2048,EU27,Sn,products_nec,0.0
2048,CHN,Zn,construction,0.0
2048,CHN,Zn,computers_and_precision_instruments,0.0
2048,CHN,Zn,electrical_equipment,0.0
2048,CHN,Zn,machinery_and_equipment,0.0
2048,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2048,CHN,Zn,other_transport_equipment,0.0
2048,CHN,Zn,products_nec,0.0
2048,CHN,Ni,construction,0.0
2048,CHN,Ni,computers_and_precision_instruments,0.0
2048,CHN,Ni,electrical_equipment,0.0
2048,CHN,Ni,machinery_and_equipment,0.0
2048,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2048,CHN,Ni,other_transport_equipment,0.0
2048,CHN,Ni,products_nec,0.0
2048,CHN,Sn,construction,0.0
2048,CHN,Sn,computers_and_precision_instruments,0.0
2048,CHN,Sn,electrical_equipment,0.0
2048,CHN,Sn,machinery_and_equipment,0.0
2048,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2048,CHN,Sn,other_transport_equipment,0.0
2048,CHN,Sn,products_nec,0.0
2048,ROW,Zn,construction,0.0
2048,ROW,Zn,computers_and_precision_instruments,0.0
2048,ROW,Zn,electrical_equipment,0.0
2048,ROW,Zn,machinery_and_equipment,0.0
2048,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2048,ROW,Zn,other_transport_equipment,0.0
2048,ROW,Zn,products_nec,0.0
2048,ROW,Ni,construction,0.0
2048,ROW,Ni,computers_and_precision_instruments,0.0
2048,ROW,Ni,electrical_equipment,0.0
2048,ROW,Ni,machinery_and_equipment,0.0
2048,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2048,ROW,Ni,other_transport_equipment,0.0
2048,ROW,Ni,products_nec,0.0
2048,ROW,Sn,construction,0.0
2048,ROW,Sn,computers_and_precision_instruments,0.0
2048,ROW,Sn,electrical_equipment,0.0
2048,ROW,Sn,machinery_and_equipment,0.0
2048,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2048,ROW,Sn,other_transport_equipment,0.0
2048,ROW,Sn,products_nec,0.0
2049,EU27,Zn,construction,0.0
2049,EU27,Zn,computers_and_precision_instruments,0.0
2049,EU27,Zn,electrical_equipment,0.0
2049,EU27,Zn,machinery_and_equipment,0.0
2049,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2049,EU27,Zn,other_transport_equipment,0.0
2049,EU27,Zn,products_nec,0.0
2049,EU27,Ni,construction,0.0
2049,EU27,Ni,computers_and_precision_instruments,0.0
2049,EU27,Ni,electrical_equipment,0.0
2049,EU27,Ni,machinery_and_equipment,0.0
2049,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2049,EU27,Ni,other_transport_equipment,0.0
2049,EU27,Ni,products_nec,0.0
2049,EU27,Sn,construction,0.0
2049,EU27,Sn,computers_and_precision_instruments,0.0
2049,EU27,Sn,electrical_equipment,0.0
2049,EU27,Sn,machinery_and_equipment,0.0
2049,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2049,EU27,Sn,other_transport_equipment,0.0
2049,EU27,Sn,products_nec,0.0
2049,CHN,Zn,construction,0.0
2049,CHN,Zn,computers_and_precision_instruments,0.0
2049,CHN,Zn,electrical_equipment,0.0
2049,CHN,Zn,machinery_and_equipment,0.0
2049,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2049,CHN,Zn,other_transport_equipment,0.0
2049,CHN,Zn,products_nec,0.0
2049,CHN,Ni,construction,0.0
2049,CHN,Ni,computers_and_precision_instruments,0.0
2049,CHN,Ni,electrical_equipment,0.0
2049,CHN,Ni,machinery_and_equipment,0.0
2049,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2049,CHN,Ni,other_transport_equipment,0.0
2049,CHN,Ni,products_nec,0.0
2049,CHN,Sn,construction,0.0
2049,CHN,Sn,computers_and_precision_instruments,0.0
2049,CHN,Sn,electrical_equipment,0.0
2049,CHN,Sn,machinery_and_equipment,0.0
2049,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2049,CHN,Sn,other_transport_equipment,0.0
2049,CHN,Sn,products_nec,0.0
2049,ROW,Zn,construction,0.0
2049,ROW,Zn,computers_and_precision_instruments,0.0
2049,ROW,Zn,electrical_equipment,0.0
2049,ROW,Zn,machinery_and_equipment,0.0
2049,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2049,ROW,Zn,other_transport_equipment,0.0
2049,ROW,Zn,products_nec,0.0
2049,ROW,Ni,construction,0.0
2049,ROW,Ni,computers_and_precision_instruments,0.0
2049,ROW,Ni,electrical_equipment,0.0
2049,ROW,Ni,machinery_and_equipment,0.0
2049,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2049,ROW,Ni,other_transport_equipment,0.0
2049,ROW,Ni,products_nec,0.0
2049,ROW,Sn,construction,0.0
2049,ROW,Sn,computers_and_precision_instruments,0.0
2049,ROW,Sn,electrical_equipment,0.0
2049,ROW,Sn,machinery_and_equipment,0.0
2049,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2049,ROW,Sn,other_transport_equipment,0.0
2049,ROW,Sn,products_nec,0.0
2050,EU27,Zn,construction,0.0
2050,EU27,Zn,computers_and_precision_instruments,0.0
2050,EU27,Zn,electrical_equipment,0.0
2050,EU27,Zn,machinery_and_equipment,0.0
2050,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2050,EU27,Zn,other_transport_equipment,0.0
2050,EU27,Zn,products_nec,0.0
2050,EU27,Ni,construction,0.0
2050,EU27,Ni,computers_and_precision_instruments,0.0
2050,EU27,Ni,electrical_equipment,0.0
2050,EU27,Ni,machinery_and_equipment,0.0
2050,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2050,EU27,Ni,other_transport_equipment,0.0
2050,EU27,Ni,products_nec,0.0
2050,EU27,Sn,construction,0.0
2050,EU27,Sn,computers_and_precision_instruments,0.0
2050,EU27,Sn,electrical_equipment,0.0
2050,EU27,Sn,machinery_and_equipment,0.0
2050,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2050,EU27,Sn,other_transport_equipment,0.0
2050,EU27,Sn,products_nec,0.0
2050,CHN,Zn,construction,0.0
2050,CHN,Zn,computers_and_precision_instruments,0.0
2050,CHN,Zn,electrical_equipment,0.0
2050,CHN,Zn,machinery_and_equipment,0.0
2050,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2050,CHN,Zn,other_transport_equipment,0.0
2050,CHN,Zn,products_nec,0.0
2050,CHN,Ni,construction,0.0
2050,CHN,Ni,computers_and_precision_instruments,0.0
2050,CHN,Ni,electrical_equipment,0.0
2050,CHN,Ni,machinery_and_equipment,0.0
2050,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2050,CHN,Ni,other_transport_equipment,0.0
2050,CHN,Ni,products_nec,0.0
2050,CHN,Sn,construction,0.0
2050,CHN,Sn,computers_and_precision_instruments,0.0
2050,CHN,Sn,electrical_equipment,0.0
2050,CHN,Sn,machinery_and_equipment,0.0
2050,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2050,CHN,Sn,other_transport_equipment,0.0
2050,CHN,Sn,products_nec,0.0
2050,ROW,Zn,construction,0.0
2050,ROW,Zn,computers_and_precision_instruments,0.0
2050,ROW,Zn,electrical_equipment,0.0
2050,ROW,Zn,machinery_and_equipment,0.0
2050,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2050,ROW,Zn,other_transport_equipment,0.0
2050,ROW,Zn,products_nec,0.0
2050,ROW,Ni,construction,0.0
2050,ROW,Ni,computers_and_precision_instruments,0.0
2050,ROW,Ni,electrical_equipment,0.0
2050,ROW,Ni,machinery_and_equipment,0.0
2050,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2050,ROW,Ni,other_transport_equipment,0.0
2050,ROW,Ni,products_nec,0.0
2050,ROW,Sn,construction,0.0
2050,ROW,Sn,computers_and_precision_instruments,0.0
2050,ROW,Sn,electrical_equipment,0.0
2050,ROW,Sn,machinery_and_equipment,0.0
2050,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2050,ROW,Sn,other_transport_equipment,0.0
2050,ROW,Sn,products_nec,0.0
2051,EU27,Zn,construction,0.0
2051,EU27,Zn,computers_and_precision_instruments,0.0
2051,EU27,Zn,electrical_equipment,0.0
2051,EU27,Zn,machinery_and_equipment,0.0
2051,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2051,EU27,Zn,other_transport_equipment,0.0
2051,EU27,Zn,products_nec,0.0
2051,EU27,Ni,construction,0.0
2051,EU27,Ni,computers_and_precision_instruments,0.0
2051,EU27,Ni,electrical_equipment,0.0
2051,EU27,Ni,machinery_and_equipment,0.0
2051,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2051,EU27,Ni,other_transport_equipment,0.0
2051,EU27,Ni,products_nec,0.0
2051,EU27,Sn,construction,0.0
2051,EU27,Sn,computers_and_precision_instruments,0.0
2051,EU27,Sn,electrical_equipment,0.0
2051,EU27,Sn,machinery_and_equipment,0.0
2051,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2051,EU27,Sn,other_transport_equipment,0.0
2051,EU27,Sn,products_nec,0.0
2051,CHN,Zn,construction,0.0
2051,CHN,Zn,computers_and_precision_instruments,0.0
2051,CHN,Zn,electrical_equipment,0.0
2051,CHN,Zn,machinery_and_equipment,0.0
2051,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2051,CHN,Zn,other_transport_equipment,0.0
2051,CHN,Zn,products_nec,0.0
2051,CHN,Ni,construction,0.0
2051,CHN,Ni,computers_and_precision_instruments,0.0
2051,CHN,Ni,electrical_equipment,0.0
2051,CHN,Ni,machinery_and_equipment,0.0
2051,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2051,CHN,Ni,other_transport_equipment,0.0
2051,CHN,Ni,products_nec,0.0
2051,CHN,Sn,construction,0.0
2051,CHN,Sn,computers_and_precision_instruments,0.0
2051,CHN,Sn,electrical_equipment,0.0
2051,CHN,Sn,machinery_and_equipment,0.0
2051,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2051,CHN,Sn,other_transport_equipment,0.0
2051,CHN,Sn,products_nec,0.0
2051,ROW,Zn,construction,0.0
2051,ROW,Zn,computers_and_precision_instruments,0.0
2051,ROW,Zn,electrical_equipment,0.0
2051,ROW,Zn,machinery_and_equipment,0.0
2051,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2051,ROW,Zn,other_transport_equipment,0.0
2051,ROW,Zn,products_nec,0.0
2051,ROW,Ni,construction,0.0
2051,ROW,Ni,computers_and_precision_instruments,0.0
2051,ROW,Ni,electrical_equipment,0.0
2051,ROW,Ni,machinery_and_equipment,0.0
2051,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2051,ROW,Ni,other_transport_equipment,0.0
2051,ROW,Ni,products_nec,0.0
2051,ROW,Sn,construction,0.0
2051,ROW,Sn,computers_and_precision_instruments,0.0
2051,ROW,Sn,electrical_equipment,0.0
2051,ROW,Sn,machinery_and_equipment,0.0
2051,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2051,ROW,Sn,other_transport_equipment,0.0
2051,ROW,Sn,products_nec,0.0
2052,EU27,Zn,construction,0.0
2052,EU27,Zn,computers_and_precision_instruments,0.0
2052,EU27,Zn,electrical_equipment,0.0
2052,EU27,Zn,machinery_and_equipment,0.0
2052,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2052,EU27,Zn,other_transport_equipment,0.0
2052,EU27,Zn,products_nec,0.0
2052,EU27,Ni,construction,0.0
2052,EU27,Ni,computers_and_precision_instruments,0.0
2052,EU27,Ni,electrical_equipment,0.0
2052,EU27,Ni,machinery_and_equipment,0.0
2052,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2052,EU27,Ni,other_transport_equipment,0.0
2052,EU27,Ni,products_nec,0.0
2052,EU27,Sn,construction,0.0
2052,EU27,Sn,computers_and_precision_instruments,0.0
2052,EU27,Sn,electrical_equipment,0.0
2052,EU27,Sn,machinery_and_equipment,0.0
2052,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2052,EU27,Sn,other_transport_equipment,0.0
2052,EU27,Sn,products_nec,0.0
2052,CHN,Zn,construction,0.0
2052,CHN,Zn,computers_and_precision_instruments,0.0
2052,CHN,Zn,electrical_equipment,0.0
2052,CHN,Zn,machinery_and_equipment,0.0
2052,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2052,CHN,Zn,other_transport_equipment,0.0
2052,CHN,Zn,products_nec,0.0
2052,CHN,Ni,construction,0.0
2052,CHN,Ni,computers_and_precision_instruments,0.0
2052,CHN,Ni,electrical_equipment,0.0
2052,CHN,Ni,machinery_and_equipment,0.0
2052,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2052,CHN,Ni,other_transport_equipment,0.0
2052,CHN,Ni,products_nec,0.0
2052,CHN,Sn,construction,0.0
2052,CHN,Sn,computers_and_precision_instruments,0.0
2052,CHN,Sn,electrical_equipment,0.0
2052,CHN,Sn,machinery_and_equipment,0.0
2052,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2052,CHN,Sn,other_transport_equipment,0.0
2052,CHN,Sn,products_nec,0.0
2052,ROW,Zn,construction,0.0
2052,ROW,Zn,computers_and_precision_instruments,0.0
2052,ROW,Zn,electrical_equipment,0.0
2052,ROW,Zn,machinery_and_equipment,0.0
2052,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2052,ROW,Zn,other_transport_equipment,0.0
2052,ROW,Zn,products_nec,0.0
2052,ROW,Ni,construction,0.0
2052,ROW,Ni,computers_and_precision_instruments,0.0
2052,ROW,Ni,electrical_equipment,0.0
2052,ROW,Ni,machinery_and_equipment,0.0
2052,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2052,ROW,Ni,other_transport_equipment,0.0
2052,ROW,Ni,products_nec,0.0
2052,ROW,Sn,construction,0.0
2052,ROW,Sn,computers_and_precision_instruments,0.0
2052,ROW,Sn,electrical_equipment,0.0
2052,ROW,Sn,machinery_and_equipment,0.0
2052,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2052,ROW,Sn,other_transport_equipment,0.0
2052,ROW,Sn,products_nec,0.0
2053,EU27,Zn,construction,0.0
2053,EU27,Zn,computers_and_precision_instruments,0.0
2053,EU27,Zn,electrical_equipment,0.0
2053,EU27,Zn,machinery_and_equipment,0.0
2053,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2053,EU27,Zn,other_transport_equipment,0.0
2053,EU27,Zn,products_nec,0.0
2053,EU27,Ni,construction,0.0
2053,EU27,Ni,computers_and_precision_instruments,0.0
2053,EU27,Ni,electrical_equipment,0.0
2053,EU27,Ni,machinery_and_equipment,0.0
2053,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2053,EU27,Ni,other_transport_equipment,0.0
2053,EU27,Ni,products_nec,0.0
2053,EU27,Sn,construction,0.0
2053,EU27,Sn,computers_and_precision_instruments,0.0
2053,EU27,Sn,electrical_equipment,0.0
2053,EU27,Sn,machinery_and_equipment,0.0
2053,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2053,EU27,Sn,other_transport_equipment,0.0
2053,EU27,Sn,products_nec,0.0
2053,CHN,Zn,construction,0.0
2053,CHN,Zn,computers_and_precision_instruments,0.0
2053,CHN,Zn,electrical_equipment,0.0
2053,CHN,Zn,machinery_and_equipment,0.0
2053,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2053,CHN,Zn,other_transport_equipment,0.0
2053,CHN,Zn,products_nec,0.0
2053,CHN,Ni,construction,0.0
2053,CHN,Ni,computers_and_precision_instruments,0.0
2053,CHN,Ni,electrical_equipment,0.0
2053,CHN,Ni,machinery_and_equipment,0.0
2053,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2053,CHN,Ni,other_transport_equipment,0.0
2053,CHN,Ni,products_nec,0.0
2053,CHN,Sn,construction,0.0
2053,CHN,Sn,computers_and_precision_instruments,0.0
2053,CHN,Sn,electrical_equipment,0.0
2053,CHN,Sn,machinery_and_equipment,0.0
2053,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2053,CHN,Sn,other_transport_equipment,0.0
2053,CHN,Sn,products_nec,0.0
2053,ROW,Zn,construction,0.0
2053,ROW,Zn,computers_and_precision_instruments,0.0
