t,r,m,j,value
2074,ROW,Zn,other_transport_equipment,0.0
2074,ROW,Zn,products_nec,0.0
2074,ROW,Ni,construction,0.0
2074,ROW,Ni,computers_and_precision_instruments,0.0
2074,ROW,Ni,electrical_equipment,0.0
2074,ROW,Ni,machinery_and_equipment,0.0
2074,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2074,ROW,Ni,other_transport_equipment,0.0
2074,ROW,Ni,products_nec,0.0
2074,ROW,Sn,construction,0.0
2074,ROW,Sn,computers_and_precision_instruments,0.0
2074,ROW,Sn,electrical_equipment,0.0
2074,ROW,Sn,machinery_and_equipment,0.0
2074,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2074,ROW,Sn,other_transport_equipment,0.0
2074,ROW,Sn,products_nec,0.0
2075,EU27,Zn,construction,0.0
2075,EU27,Zn,computers_and_precision_instruments,0.0
2075,EU27,Zn,electrical_equipment,0.0
2075,EU27,Zn,machinery_and_equipment,0.0
2075,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2075,EU27,Zn,other_transport_equipment,0.0
2075,EU27,Zn,products_nec,0.0
2075,EU27,Ni,construction,0.0
2075,EU27,Ni,computers_and_precision_instruments,0.0
2075,EU27,Ni,electrical_equipment,0.0
2075,EU27,Ni,machinery_and_equipment,0.0
2075,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2075,EU27,Ni,other_transport_equipment,0.0
2075,EU27,Ni,products_nec,0.0
2075,EU27,Sn,construction,0.0
2075,EU27,Sn,computers_and_precision_instruments,0.0
2075,EU27,Sn,electrical_equipment,0.0
2075,EU27,Sn,machinery_and_equipment,0.0
2075,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2075,EU27,Sn,other_transport_equipment,0.0
2075,EU27,Sn,products_nec,0.0
2075,CHN,Zn,construction,0.0
2075,CHN,Zn,computers_and_precision_instruments,0.0
2075,CHN,Zn,electrical_equipment,0.0
2075,CHN,Zn,machinery_and_equipment,0.0
2075,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2075,CHN,Zn,other_transport_equipment,0.0
2075,CHN,Zn,products_nec,0.0
2075,CHN,Ni,construction,0.0
2075,CHN,Ni,computers_and_precision_instruments,0.0
2075,CHN,Ni,electrical_equipment,0.0
2075,CHN,Ni,machinery_and_equipment,0.0
2075,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2075,CHN,Ni,other_transport_equipment,0.0
2075,CHN,Ni,products_nec,0.0
2075,CHN,Sn,construction,0.0
2075,CHN,Sn,computers_and_precision_instruments,0.0
2075,CHN,Sn,electrical_equipment,0.0
2075,CHN,Sn,machinery_and_equipment,0.0
2075,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2075,CHN,Sn,other_transport_equipment,0.0
2075,CHN,Sn,products_nec,0.0
2075,ROW,Zn,construction,0.0
2075,ROW,Zn,computers_and_precision_instruments,0.0
2075,ROW,Zn,electrical_equipment,0.0
2075,ROW,Zn,machinery_and_equipment,0.0
2075,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2075,ROW,Zn,other_transport_equipment,0.0
2075,ROW,Zn,products_nec,0.0
2075,ROW,Ni,construction,0.0
2075,ROW,Ni,computers_and_precision_instruments,0.0
2075,ROW,Ni,electrical_equipment,0.0
2075,ROW,Ni,machinery_and_equipment,0.0
2075,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2075,ROW,Ni,other_transport_equipment,0.0
2075,ROW,Ni,products_nec,0.0
2075,ROW,Sn,construction,0.0
2075,ROW,Sn,computers_and_precision_instruments,0.0
2075,ROW,Sn,electrical_equipment,0.0
2075,ROW,Sn,machinery_and_equipment,0.0
2075,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2075,ROW,Sn,other_transport_equipment,0.0
2075,ROW,Sn,products_nec,0.0
2076,EU27,Zn,construction,0.0
2076,EU27,Zn,computers_and_precision_instruments,0.0
2076,EU27,Zn,electrical_equipment,0.0
2076,EU27,Zn,machinery_and_equipment,0.0
2076,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2076,EU27,Zn,other_transport_equipment,0.0
2076,EU27,Zn,products_nec,0.0
2076,EU27,Ni,construction,0.0
2076,EU27,Ni,computers_and_precision_instruments,0.0
2076,EU27,Ni,electrical_equipment,0.0
2076,EU27,Ni,machinery_and_equipment,0.0
2076,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2076,EU27,Ni,other_transport_equipment,0.0
2076,EU27,Ni,products_nec,0.0
2076,EU27,Sn,construction,0.0
2076,EU27,Sn,computers_and_precision_instruments,0.0
2076,EU27,Sn,electrical_equipment,0.0
2076,EU27,Sn,machinery_and_equipment,0.0
2076,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2076,EU27,Sn,other_transport_equipment,0.0
2076,EU27,Sn,products_nec,0.0
2076,CHN,Zn,construction,0.0
2076,CHN,Zn,computers_and_precision_instruments,0.0
2076,CHN,Zn,electrical_equipment,0.0
2076,CHN,Zn,machinery_and_equipment,0.0
2076,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2076,CHN,Zn,other_transport_equipment,0.0
2076,CHN,Zn,products_nec,0.0
2076,CHN,Ni,construction,0.0
2076,CHN,Ni,computers_and_precision_instruments,0.0
2076,CHN,Ni,electrical_equipment,0.0
2076,CHN,Ni,machinery_and_equipment,0.0
2076,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2076,CHN,Ni,other_transport_equipment,0.0
2076,CHN,Ni,products_nec,0.0
2076,CHN,Sn,construction,0.0
2076,CHN,Sn,computers_and_precision_instruments,0.0
2076,CHN,Sn,electrical_equipment,0.0
2076,CHN,Sn,machinery_and_equipment,0.0
2076,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2076,CHN,Sn,other_transport_equipment,0.0
2076,CHN,Sn,products_nec,0.0
2076,ROW,Zn,construction,0.0
2076,ROW,Zn,computers_and_precision_instruments,0.0
2076,ROW,Zn,electrical_equipment,0.0
2076,ROW,Zn,machinery_and_equipment,0.0
2076,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2076,ROW,Zn,other_transport_equipment,0.0
2076,ROW,Zn,products_nec,0.0
2076,ROW,Ni,construction,0.0
2076,ROW,Ni,computers_and_precision_instruments,0.0
2076,ROW,Ni,electrical_equipment,0.0
2076,ROW,Ni,machinery_and_equipment,0.0
2076,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2076,ROW,Ni,other_transport_equipment,0.0
2076,ROW,Ni,products_nec,0.0
2076,ROW,Sn,construction,0.0
2076,ROW,Sn,computers_and_precision_instruments,0.0
2076,ROW,Sn,electrical_equipment,0.0
2076,ROW,Sn,machinery_and_equipment,0.0
2076,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2076,ROW,Sn,other_transport_equipment,0.0
2076,ROW,Sn,products_nec,0.0
2077,EU27,Zn,construction,0.0
2077,EU27,Zn,computers_and_precision_instruments,0.0
2077,EU27,Zn,electrical_equipment,0.0
2077,EU27,Zn,machinery_and_equipment,0.0
2077,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2077,EU27,Zn,other_transport_equipment,0.0
2077,EU27,Zn,products_nec,0.0
2077,EU27,Ni,construction,0.0
2077,EU27,Ni,computers_and_precision_instruments,0.0
2077,EU27,Ni,electrical_equipment,0.0
2077,EU27,Ni,machinery_and_equipment,0.0
2077,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2077,EU27,Ni,other_transport_equipment,0.0
2077,EU27,Ni,products_nec,0.0
2077,EU27,Sn,construction,0.0
2077,EU27,Sn,computers_and_precision_instruments,0.0
2077,EU27,Sn,electrical_equipment,0.0
2077,EU27,Sn,machinery_and_equipment,0.0
2077,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2077,EU27,Sn,other_transport_equipment,0.0
2077,EU27,Sn,products_nec,0.0
2077,CHN,Zn,construction,0.0
2077,CHN,Zn,computers_and_precision_instruments,0.0
2077,CHN,Zn,electrical_equipment,0.0
2077,CHN,Zn,machinery_and_equipment,0.0
2077,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2077,CHN,Zn,other_transport_equipment,0.0
2077,CHN,Zn,products_nec,0.0
2077,CHN,Ni,construction,0.0
2077,CHN,Ni,computers_and_precision_instruments,0.0
2077,CHN,Ni,electrical_equipment,0.0
2077,CHN,Ni,machinery_and_equipment,0.0
2077,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2077,CHN,Ni,other_transport_equipment,0.0
2077,CHN,Ni,products_nec,0.0
2077,CHN,Sn,construction,0.0
2077,CHN,Sn,computers_and_precision_instruments,0.0
2077,CHN,Sn,electrical_equipment,0.0
2077,CHN,Sn,machinery_and_equipment,0.0
2077,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2077,CHN,Sn,other_transport_equipment,0.0
2077,CHN,Sn,products_nec,0.0
2077,ROW,Zn,construction,0.0
2077,ROW,Zn,computers_and_precision_instruments,0.0
2077,ROW,Zn,electrical_equipment,0.0
2077,ROW,Zn,machinery_and_equipment,0.0
2077,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2077,ROW,Zn,other_transport_equipment,0.0
2077,ROW,Zn,products_nec,0.0
2077,ROW,Ni,construction,0.0
2077,ROW,Ni,computers_and_precision_instruments,0.0
2077,ROW,Ni,electrical_equipment,0.0
2077,ROW,Ni,machinery_and_equipment,0.0
2077,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2077,ROW,Ni,other_transport_equipment,0.0
2077,ROW,Ni,products_nec,0.0
2077,ROW,Sn,construction,0.0
2077,ROW,Sn,computers_and_precision_instruments,0.0
2077,ROW,Sn,electrical_equipment,0.0
2077,ROW,Sn,machinery_and_equipment,0.0
2077,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2077,ROW,Sn,other_transport_equipment,0.0
2077,ROW,Sn,products_nec,0.0
2078,EU27,Zn,construction,0.0
2078,EU27,Zn,computers_and_precision_instruments,0.0
2078,EU27,Zn,electrical_equipment,0.0
2078,EU27,Zn,machinery_and_equipment,0.0
2078,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2078,EU27,Zn,other_transport_equipment,0.0
2078,EU27,Zn,products_nec,0.0
2078,EU27,Ni,construction,0.0
2078,EU27,Ni,computers_and_precision_instruments,0.0
2078,EU27,Ni,electrical_equipment,0.0
2078,EU27,Ni,machinery_and_equipment,0.0
2078,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2078,EU27,Ni,other_transport_equipment,0.0
2078,EU27,Ni,products_nec,0.0
2078,EU27,Sn,construction,0.0
2078,EU27,Sn,computers_and_precision_instruments,0.0
2078,EU27,Sn,electrical_equipment,0.0
2078,EU27,Sn,machinery_and_equipment,0.0
2078,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2078,EU27,Sn,other_transport_equipment,0.0
2078,EU27,Sn,products_nec,0.0
2078,CHN,Zn,construction,0.0
2078,CHN,Zn,computers_and_precision_instruments,0.0
2078,CHN,Zn,electrical_equipment,0.0
2078,CHN,Zn,machinery_and_equipment,0.0
2078,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2078,CHN,Zn,other_transport_equipment,0.0
2078,CHN,Zn,products_nec,0.0
2078,CHN,Ni,construction,0.0
2078,CHN,Ni,computers_and_precision_instruments,0.0
2078,CHN,Ni,electrical_equipment,0.0
2078,CHN,Ni,machinery_and_equipment,0.0
2078,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2078,CHN,Ni,other_transport_equipment,0.0
2078,CHN,Ni,products_nec,0.0
2078,CHN,Sn,construction,0.0
2078,CHN,Sn,computers_and_precision_instruments,0.0
2078,CHN,Sn,electrical_equipment,0.0
2078,CHN,Sn,machinery_and_equipment,0.0
2078,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2078,CHN,Sn,other_transport_equipment,0.0
2078,CHN,Sn,products_nec,0.0
2078,ROW,Zn,construction,0.0
2078,ROW,Zn,computers_and_precision_instruments,0.0
2078,ROW,Zn,electrical_equipment,0.0
2078,ROW,Zn,machinery_and_equipment,0.0
2078,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2078,ROW,Zn,other_transport_equipment,0.0
2078,ROW,Zn,products_nec,0.0
2078,ROW,Ni,construction,0.0
2078,ROW,Ni,computers_and_precision_instruments,0.0
2078,ROW,Ni,electrical_equipment,0.0
2078,ROW,Ni,machinery_and_equipment,0.0
2078,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2078,ROW,Ni,other_transport_equipment,0.0
2078,ROW,Ni,products_nec,0.0
2078,ROW,Sn,construction,0.0
2078,ROW,Sn,computers_and_precision_instruments,0.0
2078,ROW,Sn,electrical_equipment,0.0
2078,ROW,Sn,machinery_and_equipment,0.0
2078,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2078,ROW,Sn,other_transport_equipment,0.0
2078,ROW,Sn,products_nec,0.0
2079,EU27,Zn,construction,0.0
2079,EU27,Zn,computers_and_precision_instruments,0.0
2079,EU27,Zn,electrical_equipment,0.0
2079,EU27,Zn,machinery_and_equipment,0.0
2079,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2079,EU27,Zn,other_transport_equipment,0.0
2079,EU27,Zn,products_nec,0.0
2079,EU27,Ni,construction,0.0
2079,EU27,Ni,computers_and_precision_instruments,0.0
2079,EU27,Ni,electrical_equipment,0.0
2079,EU27,Ni,machinery_and_equipment,0.0
2079,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2079,EU27,Ni,other_transport_equipment,0.0
2079,EU27,Ni,products_nec,0.0
2079,EU27,Sn,construction,0.0
2079,EU27,Sn,computers_and_precision_instruments,0.0
2079,EU27,Sn,electrical_equipment,0.0
2079,EU27,Sn,machinery_and_equipment,0.0
2079,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2079,EU27,Sn,other_transport_equipment,0.0
2079,EU27,Sn,products_nec,0.0
2079,CHN,Zn,construction,0.0
2079,CHN,Zn,computers_and_precision_instruments,0.0
2079,CHN,Zn,electrical_equipment,0.0
2079,CHN,Zn,machinery_and_equipment,0.0
2079,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2079,CHN,Zn,other_transport_equipment,0.0
2079,CHN,Zn,products_nec,0.0
2079,CHN,Ni,construction,0.0
2079,CHN,Ni,computers_and_precision_instruments,0.0
2079,CHN,Ni,electrical_equipment,0.0
2079,CHN,Ni,machinery_and_equipment,0.0
2079,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2079,CHN,Ni,other_transport_equipment,0.0
2079,CHN,Ni,products_nec,0.0
2079,CHN,Sn,construction,0.0
2079,CHN,Sn,computers_and_precision_instruments,0.0
2079,CHN,Sn,electrical_equipment,0.0
2079,CHN,Sn,machinery_and_equipment,0.0
2079,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2079,CHN,Sn,other_transport_equipment,0.0
2079,CHN,Sn,products_nec,0.0
2079,ROW,Zn,construction,0.0
2079,ROW,Zn,computers_and_precision_instruments,0.0
2079,ROW,Zn,electrical_equipment,0.0
2079,ROW,Zn,machinery_and_equipment,0.0
2079,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2079,ROW,Zn,other_transport_equipment,0.0
2079,ROW,Zn,products_nec,0.0
2079,ROW,Ni,construction,0.0
2079,ROW,Ni,computers_and_precision_instruments,0.0
2079,ROW,Ni,electrical_equipment,0.0
2079,ROW,Ni,machinery_and_equipment,0.0
2079,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2079,ROW,Ni,other_transport_equipment,0.0
2079,ROW,Ni,products_nec,0.0
2079,ROW,Sn,construction,0.0
2079,ROW,Sn,computers_and_precision_instruments,0.0
2079,ROW,Sn,electrical_equipment,0.0
2079,ROW,Sn,machinery_and_equipment,0.0
2079,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2079,ROW,Sn,other_transport_equipment,0.0
2079,ROW,Sn,products_nec,0.0
2080,EU27,Zn,construction,0.0
2080,EU27,Zn,computers_and_precision_instruments,0.0
2080,EU27,Zn,electrical_equipment,0.0
2080,EU27,Zn,machinery_and_equipment,0.0
2080,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2080,EU27,Zn,other_transport_equipment,0.0
2080,EU27,Zn,products_nec,0.0
2080,EU27,Ni,construction,0.0
2080,EU27,Ni,computers_and_precision_instruments,0.0
2080,EU27,Ni,electrical_equipment,0.0
2080,EU27,Ni,machinery_and_equipment,0.0
2080,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2080,EU27,Ni,other_transport_equipment,0.0
2080,EU27,Ni,products_nec,0.0
2080,EU27,Sn,construction,0.0
2080,EU27,Sn,computers_and_precision_instruments,0.0
2080,EU27,Sn,electrical_equipment,0.0
2080,EU27,Sn,machinery_and_equipment,0.0
2080,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2080,EU27,Sn,other_transport_equipment,0.0
2080,EU27,Sn,products_nec,0.0
2080,CHN,Zn,construction,0.0
2080,CHN,Zn,computers_and_precision_instruments,0.0
2080,CHN,Zn,electrical_equipment,0.0
2080,CHN,Zn,machinery_and_equipment,0.0
2080,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2080,CHN,Zn,other_transport_equipment,0.0
2080,CHN,Zn,products_nec,0.0
2080,CHN,Ni,construction,0.0
2080,CHN,Ni,computers_and_precision_instruments,0.0
2080,CHN,Ni,electrical_equipment,0.0
2080,CHN,Ni,machinery_and_equipment,0.0
2080,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2080,CHN,Ni,other_transport_equipment,0.0
2080,CHN,Ni,products_nec,0.0
2080,CHN,Sn,construction,0.0
2080,CHN,Sn,computers_and_precision_instruments,0.0
2080,CHN,Sn,electrical_equipment,0.0
2080,CHN,Sn,machinery_and_equipment,0.0
2080,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2080,CHN,Sn,other_transport_equipment,0.0
2080,CHN,Sn,products_nec,0.0
2080,ROW,Zn,construction,0.0
2080,ROW,Zn,computers_and_precision_instruments,0.0
2080,ROW,Zn,electrical_equipment,0.0
2080,ROW,Zn,machinery_and_equipment,0.0
2080,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2080,ROW,Zn,other_transport_equipment,0.0
2080,ROW,Zn,products_nec,0.0
2080,ROW,Ni,construction,0.0
2080,ROW,Ni,computers_and_precision_instruments,0.0
2080,ROW,Ni,electrical_equipment,0.0
2080,ROW,Ni,machinery_and_equipment,0.0
2080,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2080,ROW,Ni,other_transport_equipment,0.0
2080,ROW,Ni,products_nec,0.0
2080,ROW,Sn,construction,0.0
2080,ROW,Sn,computers_and_precision_instruments,0.0
2080,ROW,Sn,electrical_equipment,0.0
2080,ROW,Sn,machinery_and_equipment,0.0
2080,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2080,ROW,Sn,other_transport_equipment,0.0
2080,ROW,Sn,products_nec,0.0
2081,EU27,Zn,construction,0.0
2081,EU27,Zn,computers_and_precision_instruments,0.0
2081,EU27,Zn,electrical_equipment,0.0
2081,EU27,Zn,machinery_and_equipment,0.0
2081,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2081,EU27,Zn,other_transport_equipment,0.0
2081,EU27,Zn,products_nec,0.0
2081,EU27,Ni,construction,0.0
2081,EU27,Ni,computers_and_precision_instruments,0.0
2081,EU27,Ni,electrical_equipment,0.0
2081,EU27,Ni,machinery_and_equipment,0.0
2081,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2081,EU27,Ni,other_transport_equipment,0.0
2081,EU27,Ni,products_nec,0.0
2081,EU27,Sn,construction,0.0
2081,EU27,Sn,computers_and_precision_instruments,0.0
2081,EU27,Sn,electrical_equipment,0.0
2081,EU27,Sn,machinery_and_equipment,0.0
2081,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2081,EU27,Sn,other_transport_equipment,0.0
2081,EU27,Sn,products_nec,0.0
2081,CHN,Zn,construction,0.0
2081,CHN,Zn,computers_and_precision_instruments,0.0
2081,CHN,Zn,electrical_equipment,0.0
2081,CHN,Zn,machinery_and_equipment,0.0
2081,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2081,CHN,Zn,other_transport_equipment,0.0
2081,CHN,Zn,products_nec,0.0
2081,CHN,Ni,construction,0.0
2081,CHN,Ni,computers_and_precision_instruments,0.0
2081,CHN,Ni,electrical_equipment,0.0
2081,CHN,Ni,machinery_and_equipment,0.0
2081,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2081,CHN,Ni,other_transport_equipment,0.0
2081,CHN,Ni,products_nec,0.0
2081,CHN,Sn,construction,0.0
2081,CHN,Sn,computers_and_precision_instruments,0.0
2081,CHN,Sn,electrical_equipment,0.0
2081,CHN,Sn,machinery_and_equipment,0.0
2081,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2081,CHN,Sn,other_transport_equipment,0.0
2081,CHN,Sn,products_nec,0.0
2081,ROW,Zn,construction,0.0
2081,ROW,Zn,computers_and_precision_instruments,0.0
2081,ROW,Zn,electrical_equipment,0.0
2081,ROW,Zn,machinery_and_equipment,0.0
2081,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2081,ROW,Zn,other_transport_equipment,0.0
2081,ROW,Zn,products_nec,0.0
2081,ROW,Ni,construction,0.0
2081,ROW,Ni,computers_and_precision_instruments,0.0
2081,ROW,Ni,electrical_equipment,0.0
2081,ROW,Ni,machinery_and_equipment,0.0
2081,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2081,ROW,Ni,other_transport_equipment,0.0
2081,ROW,Ni,products_nec,0.0
2081,ROW,Sn,construction,0.0
2081,ROW,Sn,computers_and_precision_instruments,0.0
2081,ROW,Sn,electrical_equipment,0.0
2081,ROW,Sn,machinery_and_equipment,0.0
2081,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2081,ROW,Sn,other_transport_equipment,0.0
2081,ROW,Sn,products_nec,0.0
2082,EU27,Zn,construction,0.0
2082,EU27,Zn,computers_and_precision_instruments,0.0
2082,EU27,Zn,electrical_equipment,0.0
2082,EU27,Zn,machinery_and_equipment,0.0
2082,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2082,EU27,Zn,other_transport_equipment,0.0
2082,EU27,Zn,products_nec,0.0
2082,EU27,Ni,construction,0.0
2082,EU27,Ni,computers_and_precision_instruments,0.0
2082,EU27,Ni,electrical_equipment,0.0
2082,EU27,Ni,machinery_and_equipment,0.0
2082,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2082,EU27,Ni,other_transport_equipment,0.0
2082,EU27,Ni,products_nec,0.0
2082,EU27,Sn,construction,0.0
2082,EU27,Sn,computers_and_precision_instruments,0.0
2082,EU27,Sn,electrical_equipment,0.0
2082,EU27,Sn,machinery_and_equipment,0.0
2082,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2082,EU27,Sn,other_transport_equipment,0.0
2082,EU27,Sn,products_nec,0.0
2082,CHN,Zn,construction,0.0
2082,CHN,Zn,computers_and_precision_instruments,0.0
2082,CHN,Zn,electrical_equipment,0.0
2082,CHN,Zn,machinery_and_equipment,0.0
2082,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2082,CHN,Zn,other_transport_equipment,0.0
2082,CHN,Zn,products_nec,0.0
2082,CHN,Ni,construction,0.0
2082,CHN,Ni,computers_and_precision_instruments,0.0
2082,CHN,Ni,electrical_equipment,0.0
2082,CHN,Ni,machinery_and_equipment,0.0
2082,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2082,CHN,Ni,other_transport_equipment,0.0
2082,CHN,Ni,products_nec,0.0
2082,CHN,Sn,construction,0.0
2082,CHN,Sn,computers_and_precision_instruments,0.0
2082,CHN,Sn,electrical_equipment,0.0
2082,CHN,Sn,machinery_and_equipment,0.0
2082,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2082,CHN,Sn,other_transport_equipment,0.0
2082,CHN,Sn,products_nec,0.0
2082,ROW,Zn,construction,0.0
2082,ROW,Zn,computers_and_precision_instruments,0.0
2082,ROW,Zn,electrical_equipment,0.0
2082,ROW,Zn,machinery_and_equipment,0.0
2082,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2082,ROW,Zn,other_transport_equipment,0.0
2082,ROW,Zn,products_nec,0.0
2082,ROW,Ni,construction,0.0
2082,ROW,Ni,computers_and_precision_instruments,0.0
2082,ROW,Ni,electrical_equipment,0.0
2082,ROW,Ni,machinery_and_equipment,0.0
2082,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2082,ROW,Ni,other_transport_equipment,0.0
2082,ROW,Ni,products_nec,0.0
2082,ROW,Sn,construction,0.0
2082,ROW,Sn,computers_and_precision_instruments,0.0
2082,ROW,Sn,electrical_equipment,0.0
2082,ROW,Sn,machinery_and_equipment,0.0
2082,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2082,ROW,Sn,other_transport_equipment,0.0
2082,ROW,Sn,products_nec,0.0
2083,EU27,Zn,construction,0.0
2083,EU27,Zn,computers_and_precision_instruments,0.0
2083,EU27,Zn,electrical_equipment,0.0
2083,EU27,Zn,machinery_and_equipment,0.0
2083,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2083,EU27,Zn,other_transport_equipment,0.0
2083,EU27,Zn,products_nec,0.0
2083,EU27,Ni,construction,0.0
2083,EU27,Ni,computers_and_precision_instruments,0.0
2083,EU27,Ni,electrical_equipment,0.0
2083,EU27,Ni,machinery_and_equipment,0.0
2083,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2083,EU27,Ni,other_transport_equipment,0.0
2083,EU27,Ni,products_nec,0.0
2083,EU27,Sn,construction,0.0
2083,EU27,Sn,computers_and_precision_instruments,0.0
2083,EU27,Sn,electrical_equipment,0.0
2083,EU27,Sn,machinery_and_equipment,0.0
2083,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2083,EU27,Sn,other_transport_equipment,0.0
2083,EU27,Sn,products_nec,0.0
2083,CHN,Zn,construction,0.0
2083,CHN,Zn,computers_and_precision_instruments,0.0
2083,CHN,Zn,electrical_equipment,0.0
2083,CHN,Zn,machinery_and_equipment,0.0
2083,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
2083,CHN,Zn,other_transport_equipment,0.0
2083,CHN,Zn,products_nec,0.0
2083,CHN,Ni,construction,0.0
2083,CHN,Ni,computers_and_precision_instruments,0.0
2083,CHN,Ni,electrical_equipment,0.0
2083,CHN,Ni,machinery_and_equipment,0.0
2083,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
2083,CHN,Ni,other_transport_equipment,0.0
2083,CHN,Ni,products_nec,0.0
2083,CHN,Sn,construction,0.0
2083,CHN,Sn,computers_and_precision_instruments,0.0
2083,CHN,Sn,electrical_equipment,0.0
2083,CHN,Sn,machinery_and_equipment,0.0
2083,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
2083,CHN,Sn,other_transport_equipment,0.0
2083,CHN,Sn,products_nec,0.0
2083,ROW,Zn,construction,0.0
2083,ROW,Zn,computers_and_precision_instruments,0.0
2083,ROW,Zn,electrical_equipment,0.0
2083,ROW,Zn,machinery_and_equipment,0.0
