t,r,m,j,value
1836,EU27,Sn,machinery_and_equipment,4.401873420961846
1836,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.3808671605666927
1836,EU27,Sn,other_transport_equipment,0.20878110739334713
1836,EU27,Sn,products_nec,2.790196044988463
1836,CHN,Zn,construction,0.03413822450965936
1836,CHN,Zn,computers_and_precision_instruments,1.124213950185334
1836,CHN,Zn,electrical_equipment,0.2260960230229915
1836,CHN,Zn,machinery_and_equipment,0.1507164766752354
1836,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.318365940146099
1836,CHN,Zn,other_transport_equipment,0.021491569376881937
1836,CHN,Zn,products_nec,0.5273210246558149
1836,CHN,Ni,construction,9.980500708431793e-05
1836,CHN,Ni,computers_and_precision_instruments,0.008060844600017448
1836,CHN,Ni,electrical_equipment,0.001056707465566954
1836,CHN,Ni,machinery_and_equipment,0.0006856572649142636
1836,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.002354394434641792
1836,CHN,Ni,other_transport_equipment,4.4982347494129436e-05
1836,CHN,Ni,products_nec,0.004022121803195433
1836,CHN,Sn,construction,0.05909720279585099
1836,CHN,Sn,computers_and_precision_instruments,0.6397598108580056
1836,CHN,Sn,electrical_equipment,0.29603179860688744
1836,CHN,Sn,machinery_and_equipment,0.20064658813225178
1836,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.21403945776298006
1836,CHN,Sn,other_transport_equipment,0.03760382700784628
1836,CHN,Sn,products_nec,0.26486931892898385
1836,ROW,Zn,construction,0.552589056541936
1836,ROW,Zn,computers_and_precision_instruments,8.785794460898629
1836,ROW,Zn,electrical_equipment,3.9481075325653627
1836,ROW,Zn,machinery_and_equipment,5.055001395208612
1836,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,5.713068529834857
1836,ROW,Zn,other_transport_equipment,0.8671667520165873
1836,ROW,Zn,products_nec,24.992973545067784
1836,ROW,Ni,construction,0.0
1836,ROW,Ni,computers_and_precision_instruments,0.0
1836,ROW,Ni,electrical_equipment,0.0
1836,ROW,Ni,machinery_and_equipment,0.0
1836,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1836,ROW,Ni,other_transport_equipment,0.0
1836,ROW,Ni,products_nec,0.0
1836,ROW,Sn,construction,0.13662349598253867
1836,ROW,Sn,computers_and_precision_instruments,1.1551637269414847
1836,ROW,Sn,electrical_equipment,0.59284009370975
1836,ROW,Sn,machinery_and_equipment,1.252808474064436
1836,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.0665144712909294
1836,ROW,Sn,other_transport_equipment,0.1978143119802109
1836,ROW,Sn,products_nec,5.442044703328219
1837,EU27,Zn,construction,1.2961922111503936
1837,EU27,Zn,computers_and_precision_instruments,4.091060670871717
1837,EU27,Zn,electrical_equipment,5.729484236021429
1837,EU27,Zn,machinery_and_equipment,37.450201072921594
1837,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,12.388002742393624
1837,EU27,Zn,other_transport_equipment,2.1740920043045584
1837,EU27,Zn,products_nec,22.00341167483996
1837,EU27,Ni,construction,0.009088875657133259
1837,EU27,Ni,computers_and_precision_instruments,0.06911169216062198
1837,EU27,Ni,electrical_equipment,0.07574387974753777
1837,EU27,Ni,machinery_and_equipment,0.7723505985866379
1837,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.22442346474890457
1837,EU27,Ni,other_transport_equipment,0.02900244240970662
1837,EU27,Ni,products_nec,0.4127523785339455
1837,EU27,Sn,construction,0.12194113867697118
1837,EU27,Sn,computers_and_precision_instruments,0.38099078375540063
1837,EU27,Sn,electrical_equipment,0.5090841293563425
1837,EU27,Sn,machinery_and_equipment,4.675895213894835
1837,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.449170398443469
1837,EU27,Sn,other_transport_equipment,0.22217302426990276
1837,EU27,Sn,products_nec,2.865469627156674
1837,CHN,Zn,construction,0.03577892751447561
1837,CHN,Zn,computers_and_precision_instruments,1.1526428893140888
1837,CHN,Zn,electrical_equipment,0.23590934655544196
1837,CHN,Zn,machinery_and_equipment,0.15725807580426876
1837,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.3283702301181348
1837,CHN,Zn,other_transport_equipment,0.022463893517040666
1837,CHN,Zn,products_nec,0.5400765364665538
1837,CHN,Ni,construction,0.00010514445923127571
1837,CHN,Ni,computers_and_precision_instruments,0.008325100542555352
1837,CHN,Ni,electrical_equipment,0.0011095026205202067
1837,CHN,Ni,machinery_and_equipment,0.0007199140320191974
1837,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.002445269179117664
1837,CHN,Ni,other_transport_equipment,4.730833215331361e-05
1837,CHN,Ni,products_nec,0.004145841196697081
1837,CHN,Sn,construction,0.06229652261861958
1837,CHN,Sn,computers_and_precision_instruments,0.6559379526760355
1837,CHN,Sn,electrical_equipment,0.3088805686859931
1837,CHN,Sn,machinery_and_equipment,0.20935532107986268
1837,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.22076540589655086
1837,CHN,Sn,other_transport_equipment,0.039305103825788286
1837,CHN,Sn,products_nec,0.27135755201031475
1837,ROW,Zn,construction,0.5824088405992922
1837,ROW,Zn,computers_and_precision_instruments,9.007968199167452
1837,ROW,Zn,electrical_equipment,4.119468603140358
1837,ROW,Zn,machinery_and_equipment,5.274405361209049
1837,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,5.892595253630598
1837,ROW,Zn,other_transport_equipment,0.906399213441007
1837,ROW,Zn,products_nec,25.48883241536885
1837,ROW,Ni,construction,0.0
1837,ROW,Ni,computers_and_precision_instruments,0.0
1837,ROW,Ni,electrical_equipment,0.0
1837,ROW,Ni,machinery_and_equipment,0.0
1837,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1837,ROW,Ni,other_transport_equipment,0.0
1837,ROW,Ni,products_nec,0.0
1837,ROW,Sn,construction,0.14414914482189248
1837,ROW,Sn,computers_and_precision_instruments,1.1843753189801276
1837,ROW,Sn,electrical_equipment,0.618571336412725
1837,ROW,Sn,machinery_and_equipment,1.3071845516080012
1837,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.100028483579023
1837,ROW,Sn,other_transport_equipment,0.2067638506311269
1837,ROW,Sn,products_nec,5.517874930636875
1838,EU27,Zn,construction,1.3705712118267077
1838,EU27,Zn,computers_and_precision_instruments,4.205156480886329
1838,EU27,Zn,electrical_equipment,5.989688874289421
1838,EU27,Zn,machinery_and_equipment,39.15100268469284
1838,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,12.807065503224212
1838,EU27,Zn,other_transport_equipment,2.2766987071757243
1838,EU27,Zn,products_nec,22.48681376863835
1838,EU27,Ni,construction,0.009618633531147083
1838,EU27,Ni,computers_and_precision_instruments,0.07137589615169453
1838,EU27,Ni,electrical_equipment,0.0794471711538865
1838,EU27,Ni,machinery_and_equipment,0.8101125846899069
1838,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.23298657021320568
1838,EU27,Ni,other_transport_equipment,0.030468836915566344
1838,EU27,Ni,products_nec,0.4234350625370904
1838,EU27,Sn,construction,0.13071546226772396
1838,EU27,Sn,computers_and_precision_instruments,0.3974952507105598
1838,EU27,Sn,electrical_equipment,0.5401311967888391
1838,EU27,Sn,machinery_and_equipment,4.961059935483443
1838,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.5207929234489959
1838,EU27,Sn,other_transport_equipment,0.23611050174299128
1838,EU27,Sn,products_nec,2.953271996018237
1838,CHN,Zn,construction,0.03737146122339264
1838,CHN,Zn,computers_and_precision_instruments,1.1784873794311383
1838,CHN,Zn,electrical_equipment,0.2453301371465944
1838,CHN,Zn,machinery_and_equipment,0.16353801096814077
1838,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.33765992794931093
1838,CHN,Zn,other_transport_equipment,0.023401491795050865
1838,CHN,Zn,products_nec,0.5516234666688513
1838,CHN,Ni,construction,0.00011037115722726589
1838,CHN,Ni,computers_and_precision_instruments,0.008571816250093057
1838,CHN,Ni,electrical_equipment,0.0011608040859997046
1838,CHN,Ni,machinery_and_equipment,0.0007532016008620025
1838,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.00253133722460545
1838,CHN,Ni,other_transport_equipment,4.957681561307178e-05
1838,CHN,Ni,products_nec,0.004260755868637608
1838,CHN,Sn,construction,0.06544330344303972
1838,CHN,Sn,computers_and_precision_instruments,0.6706453543287898
1838,CHN,Sn,electrical_equipment,0.32121538796193455
1838,CHN,Sn,machinery_and_equipment,0.21771570470956914
1838,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.22701092916343804
1838,CHN,Sn,other_transport_equipment,0.04094562075737522
1838,CHN,Sn,products_nec,0.2772380658556832
1838,ROW,Zn,construction,0.6117283386629122
1838,ROW,Zn,computers_and_precision_instruments,9.209944324866383
1838,ROW,Zn,electrical_equipment,4.283975230892354
1838,ROW,Zn,machinery_and_equipment,5.485033168569469
1838,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,6.059298640012358
1838,ROW,Zn,other_transport_equipment,0.9442305155288406
1838,ROW,Zn,products_nec,25.929471652498364
1838,ROW,Ni,construction,0.0
1838,ROW,Ni,computers_and_precision_instruments,0.0
1838,ROW,Ni,electrical_equipment,0.0
1838,ROW,Ni,machinery_and_equipment,0.0
1838,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1838,ROW,Ni,other_transport_equipment,0.0
1838,ROW,Ni,products_nec,0.0
1838,ROW,Sn,construction,0.15156575156785415
1838,ROW,Sn,computers_and_precision_instruments,1.2109313117425298
1838,ROW,Sn,electrical_equipment,0.6432733294075811
1838,ROW,Sn,machinery_and_equipment,1.3593855860498236
1838,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.131148637846539
1838,ROW,Sn,other_transport_equipment,0.2153937629016531
1838,ROW,Sn,products_nec,5.5831578774186745
1839,EU27,Zn,construction,1.4458061339741497
1839,EU27,Zn,computers_and_precision_instruments,4.318627592532209
1839,EU27,Zn,electrical_equipment,6.249300637317578
1839,EU27,Zn,machinery_and_equipment,40.84792902671407
1839,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,13.222347229739485
1839,EU27,Zn,other_transport_equipment,2.3792561187592627
1839,EU27,Zn,products_nec,22.97511059723368
1839,EU27,Ni,construction,0.01014600456060586
1839,EU27,Ni,computers_and_precision_instruments,0.07351885226804682
1839,EU27,Ni,electrical_equipment,0.08306896656676674
1839,EU27,Ni,machinery_and_equipment,0.8470435666308911
1839,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.2411814209551592
1839,EU27,Ni,other_transport_equipment,0.03190762394020221
1839,EU27,Ni,products_nec,0.43341654723207695
1839,EU27,Sn,construction,0.13892057539112074
1839,EU27,Sn,computers_and_precision_instruments,0.4103602960631543
1839,EU27,Sn,electrical_equipment,0.5677860544101556
1839,EU27,Sn,machinery_and_equipment,5.215067493243987
1839,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.5799742529532712
1839,EU27,Sn,other_transport_equipment,0.24863536972283176
1839,EU27,Sn,products_nec,3.00770075674612
1839,CHN,Zn,construction,0.038917239835726605
1839,CHN,Zn,computers_and_precision_instruments,1.201982370446638
1839,CHN,Zn,electrical_equipment,0.2543740961141007
1839,CHN,Zn,machinery_and_equipment,0.1695667487254579
1839,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.34628607593540306
1839,CHN,Zn,other_transport_equipment,0.024305604420274986
1839,CHN,Zn,products_nec,0.5620763280730072
1839,CHN,Ni,construction,0.00011548539512778905
1839,CHN,Ni,computers_and_precision_instruments,0.008802203925974564
1839,CHN,Ni,electrical_equipment,0.0012106351536113522
1839,CHN,Ni,machinery_and_equipment,0.0007855350844794657
1839,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0026128425650395397
1839,CHN,Ni,other_transport_equipment,5.178834341067657e-05
1839,CHN,Ni,products_nec,0.004367533619789692
1839,CHN,Sn,construction,0.06853840806073602
1839,CHN,Sn,computers_and_precision_instruments,0.6840157194676575
1839,CHN,Sn,electrical_equipment,0.3330568144668383
1839,CHN,Sn,machinery_and_equipment,0.22574167299408734
1839,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.23281034362554756
1839,CHN,Sn,other_transport_equipment,0.04252754779854833
1839,CHN,Sn,products_nec,0.2825677823828333
1839,ROW,Zn,construction,0.6405559440221318
1839,ROW,Zn,computers_and_precision_instruments,9.393558984592683
1839,ROW,Zn,electrical_equipment,4.4419015935342685
1839,ROW,Zn,machinery_and_equipment,5.687235863635472
1839,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,6.214094641652564
1839,ROW,Zn,other_transport_equipment,0.9807106996849655
1839,ROW,Zn,products_nec,26.32104060271235
1839,ROW,Ni,construction,0.0
1839,ROW,Ni,computers_and_precision_instruments,0.0
1839,ROW,Ni,electrical_equipment,0.0
1839,ROW,Ni,machinery_and_equipment,0.0
1839,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1839,ROW,Ni,other_transport_equipment,0.0
1839,ROW,Ni,products_nec,0.0
1839,ROW,Sn,construction,0.15887489617431005
1839,ROW,Sn,computers_and_precision_instruments,1.2350731233447136
1839,ROW,Sn,electrical_equipment,0.666987242682643
1839,ROW,Sn,machinery_and_equipment,1.4094985791139731
1839,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.1600459239520893
1839,ROW,Sn,other_transport_equipment,0.22371546401966047
1839,ROW,Sn,products_nec,5.639360572462272
1840,EU27,Zn,construction,1.5189130934523014
1840,EU27,Zn,computers_and_precision_instruments,4.415726550525642
1840,EU27,Zn,electrical_equipment,6.492429290524752
1840,EU27,Zn,machinery_and_equipment,42.43711516880214
1840,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,13.591716694574902
1840,EU27,Zn,other_transport_equipment,2.475904478326086
1840,EU27,Zn,products_nec,23.370419140893492
1840,EU27,Ni,construction,0.010670802156663387
1840,EU27,Ni,computers_and_precision_instruments,0.07554874828946606
1840,EU27,Ni,electrical_equipment,0.0866102927215982
1840,EU27,Ni,machinery_and_equipment,0.8831540138985928
1840,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.249026164171398
1840,EU27,Ni,other_transport_equipment,0.033318959578546956
1840,EU27,Ni,products_nec,0.44276230559043706
1840,EU27,Sn,construction,0.14749124279162415
1840,EU27,Sn,computers_and_precision_instruments,0.4244071013359648
1840,EU27,Sn,electrical_equipment,0.5966984614811155
1840,EU27,Sn,machinery_and_equipment,5.480625537679999
1840,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.6429806702755405
1840,EU27,Sn,other_transport_equipment,0.2617185601271924
1840,EU27,Sn,products_nec,3.0772255610587
1840,CHN,Zn,construction,0.040417636031405246
1840,CHN,Zn,computers_and_precision_instruments,1.2233414531880016
1840,CHN,Zn,electrical_equipment,0.26305629672290676
1840,CHN,Zn,machinery_and_equipment,0.17535433697248234
1840,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.35429607049391715
1840,CHN,Zn,other_transport_equipment,0.02517742730888396
1840,CHN,Zn,products_nec,0.571538783428696
1840,CHN,Ni,construction,0.000120487666064566
1840,CHN,Ni,computers_and_precision_instruments,0.009017390074808364
1840,CHN,Ni,electrical_equipment,0.0012590205193685944
1840,CHN,Ni,machinery_and_equipment,0.0008169305071749866
1840,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0026900181319592688
1840,CHN,Ni,other_transport_equipment,5.3943538236384344e-05
1840,CHN,Ni,products_nec,0.004466789255329796
1840,CHN,Sn,construction,0.0715826850946315
1840,CHN,Sn,computers_and_precision_instruments,0.6961705968666281
1840,CHN,Sn,electrical_equipment,0.34442458391154607
1840,CHN,Sn,machinery_and_equipment,0.23344660254722485
1840,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.2381955141975064
1840,CHN,Sn,other_transport_equipment,0.04405297744539383
1840,CHN,Sn,products_nec,0.28739829192787053
1840,ROW,Zn,construction,0.6688999091522191
1840,ROW,Zn,computers_and_precision_instruments,9.560481402525683
1840,ROW,Zn,electrical_equipment,4.593510901670507
1840,ROW,Zn,machinery_and_equipment,5.881350450898836
1840,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,6.357833786032756
1840,ROW,Zn,other_transport_equipment,1.0158880201212288
1840,ROW,Zn,products_nec,26.66900381127839
1840,ROW,Ni,construction,0.0
1840,ROW,Ni,computers_and_precision_instruments,0.0
1840,ROW,Ni,electrical_equipment,0.0
1840,ROW,Ni,machinery_and_equipment,0.0
1840,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1840,ROW,Ni,other_transport_equipment,0.0
1840,ROW,Ni,products_nec,0.0
1840,ROW,Sn,construction,0.1660781357025718
1840,ROW,Sn,computers_and_precision_instruments,1.2570202248012443
1840,ROW,Sn,electrical_equipment,0.6897525994267023
1840,ROW,Sn,machinery_and_equipment,1.4576070524555569
1840,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.1868791181929577
1840,ROW,Sn,other_transport_equipment,0.2317399615263104
1840,ROW,Sn,products_nec,5.687745994473344
1841,EU27,Zn,construction,1.5928293482590483
1841,EU27,Zn,computers_and_precision_instruments,4.513409205825737
1841,EU27,Zn,electrical_equipment,6.73530899753141
1841,EU27,Zn,machinery_and_equipment,44.02467409893157
1841,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,13.959951116879239
1841,EU27,Zn,other_transport_equipment,2.5725914414224738
1841,EU27,Zn,products_nec,23.77859571235179
1841,EU27,Ni,construction,0.011192854196413948
1841,EU27,Ni,computers_and_precision_instruments,0.07747316726643176
1841,EU27,Ni,electrical_equipment,0.09007224526686783
1841,EU27,Ni,machinery_and_equipment,0.918455098679696
1841,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.2565380525559522
1841,EU27,Ni,other_transport_equipment,0.034703035223405385
1841,EU27,Ni,products_nec,0.4515308021438333
1841,EU27,Sn,construction,0.1554991234675258
1841,EU27,Sn,computers_and_precision_instruments,0.4350546573828197
1841,EU27,Sn,electrical_equipment,0.6223208823129813
1841,EU27,Sn,machinery_and_equipment,5.71596533326074
1841,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.6942186857935009
1841,EU27,Sn,other_transport_equipment,0.2734268145480498
1841,EU27,Sn,products_nec,3.116153996202914
1841,CHN,Zn,construction,0.04187398218993302
1841,CHN,Zn,computers_and_precision_instruments,1.2427588011346955
1841,CHN,Zn,electrical_equipment,0.2713912093073606
1841,CHN,Zn,machinery_and_equipment,0.18091042168962584
1841,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.361733922583966
1841,CHN,Zn,other_transport_equipment,0.026018113665756896
1841,CHN,Zn,products_nec,0.5801046734655431
1841,CHN,Ni,construction,0.00012537864181421646
1841,CHN,Ni,computers_and_precision_instruments,0.009218421626402882
1841,CHN,Ni,electrical_equipment,0.0013059860685915316
1841,CHN,Ni,machinery_and_equipment,0.0008474046649477984
1841,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0027630861516140712
1841,CHN,Ni,other_transport_equipment,5.604309060372624e-05
1841,CHN,Ni,products_nec,0.00455908893519137
1841,CHN,Sn,construction,0.07457696923162505
1841,CHN,Sn,computers_and_precision_instruments,0.7072204854111468
1841,CHN,Sn,electrical_equipment,0.3553376425784654
1841,CHN,Sn,machinery_and_equipment,0.24084333491823687
1841,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.243196029728611
1841,CHN,Sn,other_transport_equipment,0.04552392746199485
1841,CHN,Sn,products_nec,0.29177635262694
1841,ROW,Zn,construction,0.6967683480768097
1841,ROW,Zn,computers_and_precision_instruments,9.712229055192047
1841,ROW,Zn,electrical_equipment,4.739055837481296
1841,ROW,Zn,machinery_and_equipment,6.067700454671663
1841,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,6.491305848671503
1841,ROW,Zn,other_transport_equipment,1.0498090076847686
1841,ROW,Zn,products_nec,26.9782172830039
1841,ROW,Ni,construction,0.0
1841,ROW,Ni,computers_and_precision_instruments,0.0
1841,ROW,Ni,electrical_equipment,0.0
1841,ROW,Ni,machinery_and_equipment,0.0
1841,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1841,ROW,Ni,other_transport_equipment,0.0
1841,ROW,Ni,products_nec,0.0
1841,ROW,Sn,construction,0.17317700465307562
1841,ROW,Sn,computers_and_precision_instruments,1.2769721352162726
1841,ROW,Sn,electrical_equipment,0.7116073419009992
1841,ROW,Sn,machinery_and_equipment,1.5037911868634772
1841,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.2117956557023355
1841,ROW,Sn,other_transport_equipment,0.23947786983629438
1841,ROW,Sn,products_nec,5.729401453546497
1842,EU27,Zn,construction,1.6646374577760035
1842,EU27,Zn,computers_and_precision_instruments,4.596168243238063
1842,EU27,Zn,electrical_equipment,6.96238819028541
1842,EU27,Zn,machinery_and_equipment,45.50895454683787
1842,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,14.285669271408295
1842,EU27,Zn,other_transport_equipment,2.6635839150211185
1842,EU27,Zn,products_nec,24.103003240941806
1842,EU27,Ni,construction,0.011712001939336948
1842,EU27,Ni,computers_and_precision_instruments,0.07929913214347808
1842,EU27,Ni,electrical_equipment,0.0934559778526987
1842,EU27,Ni,machinery_and_equipment,0.9529585845961083
1842,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.26373347840639916
1842,EU27,Ni,other_transport_equipment,0.0360600732742149
1842,EU27,Ni,products_nec,0.45977427605619375
1842,EU27,Sn,construction,0.16386713863230787
1842,EU27,Sn,computers_and_precision_instruments,0.44704536348539625
1842,EU27,Sn,electrical_equipment,0.6492417376790409
1842,EU27,Sn,machinery_and_equipment,5.963231141604181
1842,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.7497114999278125
1842,EU27,Sn,other_transport_equipment,0.28570536298076243
1842,EU27,Sn,products_nec,3.1720043076156177
1842,CHN,Zn,construction,0.04328757157356862
1842,CHN,Zn,computers_and_precision_instruments,1.26041093563169
1842,CHN,Zn,electrical_equipment,0.2793927253884363
1842,CHN,Zn,machinery_and_equipment,0.18624426301808358
1842,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.3686404995247256
1842,CHN,Zn,other_transport_equipment,0.026828775509884373
1842,CHN,Zn,products_nec,0.5878589475271104
1842,CHN,Ni,construction,0.00013015915401316715
1842,CHN,Ni,computers_and_precision_instruments,0.009406271621048371
1842,CHN,Ni,electrical_equipment,0.001351558680667106
1842,CHN,Ni,machinery_and_equipment,0.0008769749988092819
1842,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.002832258507236296
1842,CHN,Ni,other_transport_equipment,5.808775031867375e-05
1842,CHN,Ni,products_nec,0.0046449541575194885
1842,CHN,Sn,construction,0.07752208145144773
1842,CHN,Sn,computers_and_precision_instruments,0.7172658386334366
1842,CHN,Sn,electrical_equipment,0.365814178898708
1842,CHN,Sn,machinery_and_equipment,0.2479441979944084
1842,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.24783936557892247
1842,CHN,Sn,other_transport_equipment,0.046942343549431546
1842,CHN,Sn,products_nec,0.2957443430234041
1842,ROW,Zn,construction,0.7241692386907066
1842,ROW,Zn,computers_and_precision_instruments,9.850181466706921
1842,ROW,Zn,electrical_equipment,4.878778975859654
1842,ROW,Zn,machinery_and_equipment,6.2465964582935785
1842,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,6.6152441925503425
1842,ROW,Zn,other_transport_equipment,1.0825185314067531
1842,ROW,Zn,products_nec,27.25299625027047
1842,ROW,Ni,construction,0.0
1842,ROW,Ni,computers_and_precision_instruments,0.0
1842,ROW,Ni,electrical_equipment,0.0
1842,ROW,Ni,machinery_and_equipment,0.0
1842,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1842,ROW,Ni,other_transport_equipment,0.0
1842,ROW,Ni,products_nec,0.0
1842,ROW,Sn,construction,0.18017301529227586
1842,ROW,Sn,computers_and_precision_instruments,1.2951102355935706
1842,ROW,Sn,electrical_equipment,0.7325878946763242
1842,ROW,Sn,machinery_and_equipment,1.548127955895081
1842,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.234932440532472
1842,ROW,Sn,other_transport_equipment,0.24693942427806453
1842,ROW,Sn,products_nec,5.765263025037971
1843,EU27,Zn,construction,1.7372128720113973
1843,EU27,Zn,computers_and_precision_instruments,4.68050060637297
1843,EU27,Zn,electrical_equipment,7.1895442349254886
1843,EU27,Zn,machinery_and_equipment,46.993737329416525
1843,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,14.61252789981095
1843,EU27,Zn,other_transport_equipment,2.7547005306452306
1843,EU27,Zn,products_nec,24.446431491784494
1843,EU27,Ni,construction,0.012228099040598992
1843,EU27,Ni,computers_and_precision_instruments,0.08103314729643454
1843,EU27,Ni,electrical_equipment,0.09676269242043456
1843,EU27,Ni,machinery_and_equipment,0.9866767276891013
1843,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.27062800808651094
1843,EU27,Ni,other_transport_equipment,0.03739032328319662
1843,EU27,Ni,products_nec,0.46753943536922177
1843,EU27,Sn,construction,0.1716790662318491
1843,EU27,Sn,computers_and_precision_instruments,0.45584189283467114
1843,EU27,Sn,electrical_equipment,0.6729705192448694
1843,EU27,Sn,machinery_and_equipment,6.181178018666517
1843,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.79403476988292
1843,EU27,Sn,other_transport_equipment,0.29664547714267175
1843,EU27,Sn,products_nec,3.199390787544308
1843,CHN,Zn,construction,0.0446596594757658
1843,CHN,Zn,computers_and_precision_instruments,1.2764583306289576
1843,CHN,Zn,electrical_equipment,0.287074180826269
1843,CHN,Zn,machinery_and_equipment,0.19136475069340303
1843,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.37505374954114523
1843,CHN,Zn,other_transport_equipment,0.02761048514529301
1843,CHN,Zn,products_nec,0.5948785060275401
1843,CHN,Ni,construction,0.00013483017689452735
1843,CHN,Ni,computers_and_precision_instruments,0.009581844487495515
1843,CHN,Ni,electrical_equipment,0.0013957660520628819
1843,CHN,Ni,machinery_and_equipment,0.000905659479943343
1843,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.002897737103897062
1843,CHN,Ni,other_transport_equipment,6.007831868551482e-05
1843,CHN,Ni,products_nec,0.004724865406915969
1843,CHN,Sn,construction,0.080418829251761
1843,CHN,Sn,computers_and_precision_instruments,0.7263979779264272
1843,CHN,Sn,electrical_equipment,0.37587165376614085
1843,CHN,Sn,machinery_and_equipment,0.254761026547533
1843,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.2521510345827831
1843,CHN,Sn,other_transport_equipment,0.048310101919459794
1843,CHN,Sn,products_nec,0.29934067228164796
1843,ROW,Zn,construction,0.7511104250437118
1843,ROW,Zn,computers_and_precision_instruments,9.975592749902262
1843,ROW,Zn,electrical_equipment,5.0129131887028775
1843,ROW,Zn,machinery_and_equipment,6.418336621770617
1843,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,6.7303297975806915
1843,ROW,Zn,other_transport_equipment,1.1140598578529526
1843,ROW,Zn,products_nec,27.497175394312126
1843,ROW,Ni,construction,0.0
1843,ROW,Ni,computers_and_precision_instruments,0.0
1843,ROW,Ni,electrical_equipment,0.0
1843,ROW,Ni,machinery_and_equipment,0.0
1843,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1843,ROW,Ni,other_transport_equipment,0.0
1843,ROW,Ni,products_nec,0.0
1843,ROW,Sn,construction,0.187067657974802
1843,ROW,Sn,computers_and_precision_instruments,1.311599417754751
